,vehicleid,recievetime
595,EW1,1709837821.5236468
596,EW1,1709837821.529888
597,SN1,1709837821.5343122
598,EW1,1709837821.540451
599,SN1,1709837821.5444677
600,EW1,1709837821.5495174
601,EW1,1709837821.5542278
602,SN10,1709837821.558991
603,SN1,1709837821.563544
604,EW1,1709837821.5682209
605,SN1,1709837821.573248
606,EW1,1709837821.578414
607,SN1,1709837821.5831885
608,EW1,1709837821.587115
609,SN1,1709837821.591066
610,EW1,1709837821.5981324
611,EW1,1709837821.6030297
612,SN1,1709837821.6077046
613,EW1,1709837821.6143231
614,SN1,1709837821.618583
615,EW1,1709837821.6238565
616,SN1,1709837821.6283169
617,EW1,1709837821.633161
618,SN1,1709837821.637355
619,SN1,1709837821.6416109
620,EW1,1709837821.645906
621,EW1,1709837821.651491
622,EW1,1709837821.6561918
623,EW1,1709837821.6612544
624,SN1,1709837821.6662412
625,EW1,1709837821.6709394
626,SN1,1709837821.6754782
627,EW1,1709837821.6784422
628,SN1,1709837821.6835046
629,EW1,1709837821.690056
630,SN1,1709837821.6949246
631,EW1,1709837821.6992683
632,SN1,1709837821.7033792
633,EW1,1709837821.7072048
634,SN1,1709837821.7115078
635,EW1,1709837821.715789
636,SN1,1709837821.7197256
637,EW1,1709837821.7238102
638,EW1,1709837821.7279954
639,SN1,1709837821.7328146
640,SN1,1709837821.7373548
641,EW1,1709837821.7441394
642,EW1,1709837821.7493966
643,SN1,1709837821.7556853
644,SN1,1709837821.759819
645,EW1,1709837821.7641866
646,SN1,1709837821.7676332
647,SN1,1709837821.7718906
648,EW1,1709837821.775899
649,SN1,1709837821.7799375
650,EW1,1709837821.7839944
651,SN1,1709837821.7883873
652,EW1,1709837821.7960374
653,EW1,1709837821.801051
654,SN1,1709837821.8047512
655,SN1,1709837821.807922
656,SN1,1709837821.8191967
657,SN1,1709837821.8237035
658,ES01,1709837821.839465
659,SN1,1709837821.8439739
660,EW1,1709837821.8508523
661,SN1,1709837821.8564656
662,EW1,1709837821.8611434
663,SN1,1709837821.8673568
664,EW1,1709837821.8727152
665,SN10,1709837821.8779597
666,EW1,1709837821.8824496
667,SN1,1709837821.8871942
668,EW1,1709837821.8916001
669,EW1,1709837821.8963912
670,SN1,1709837821.9015224
671,EW1,1709837821.9103756
672,SN1,1709837821.9185035
673,EW1,1709837821.9258773
674,EW1,1709837821.9308808
675,SN1,1709837821.936765
676,SN1,1709837821.9415917
677,EW1,1709837821.9466212
678,SN1,1709837821.9504814
679,EW1,1709837821.96172
680,SN1,1709837821.966339
681,EW1,1709837821.9759421
682,SN1,1709837821.981645
683,EW1,1709837821.9856684
684,SN1,1709837821.9903834
685,EW1,1709837821.9949012
686,EW1,1709837821.9997003
687,SN1,1709837822.0041394
688,SN1,1709837822.0090015
689,EW1,1709837822.0150876
690,SN1,1709837822.0201921
691,EW1,1709837822.0241401
692,SN1,1709837822.0285332
693,EW1,1709837822.035681
694,SN1,1709837822.0395393
695,EW1,1709837822.0445924
696,SN1,1709837822.0499296
697,EW1,1709837822.0546749
698,SN1,1709837822.0614877
699,EW1,1709837822.0705807
700,SN1,1709837822.0745995
701,EW1,1709837822.0793073
702,SN1,1709837822.0836535
703,EW1,1709837822.0887303
704,SN1,1709837822.0928586
705,EW1,1709837822.096739
706,ES01,1709837822.101258
707,EW1,1709837822.1064389
708,SN1,1709837822.11075
709,EW1,1709837822.1173034
710,EW1,1709837822.1221342
711,SN1,1709837822.1262853
712,SN10,1709837822.1303387
713,EW1,1709837822.1428015
714,SN1,1709837822.1472187
715,EW1,1709837822.1514425
716,SN1,1709837822.1594985
717,SN1,1709837822.1640072
718,WE12,1709837822.168203
719,SN1,1709837822.180812
720,EW1,1709837822.1855595
721,SN1,1709837822.1917934
722,EW1,1709837822.2005887
723,SN1,1709837822.2053907
724,EW1,1709837822.2101066
725,SN1,1709837822.2157905
726,EW1,1709837822.2202363
727,SN1,1709837822.2245476
728,EW1,1709837822.2353606
729,SN1,1709837822.2411387
730,EW1,1709837822.2464244
731,EW1,1709837822.2509143
732,SN1,1709837822.2553813
733,SN1,1709837822.2596307
734,EW1,1709837822.2639263
735,EW1,1709837822.2685149
736,SN1,1709837822.2742102
737,EW1,1709837822.2786028
738,SN1,1709837822.283122
739,SN1,1709837822.2899275
740,EW1,1709837822.2955403
741,SN1,1709837822.3003569
742,EW1,1709837822.304947
743,SN1,1709837822.3110092
744,EW1,1709837822.316197
745,SN1,1709837822.320633
746,EW1,1709837822.3251448
747,SN1,1709837822.3301947
748,SN1,1709837822.3351932
749,EW1,1709837822.339563
750,EW1,1709837822.3473048
751,SN1,1709837822.3518496
752,EW1,1709837822.3560872
