,vehicleid,transtime
32843,SE1143,1709651934.8033519
32844,SE1145,1709651934.8080125
32845,SE1149,1709651934.813548
32846,SE1157,1709651934.818948
32847,SE1164,1709651934.8218873
32848,SE1168,1709651934.8255246
32849,ES0114,1709651934.8533576
32850,ES0127,1709651934.856832
32851,ES0130,1709651934.8617363
32852,ES0132,1709651934.8663821
32853,ES0139,1709651934.8714342
32854,ES0144,1709651934.8756413
32855,ES0151,1709651934.880135
32856,ES0166,1709651934.8893192
32857,EN199,1709651934.897157
32858,EN1112,1709651934.9040935
32859,EN1119,1709651934.908011
32860,EN1121,1709651934.9121158
32861,EN1124,1709651934.9186256
32862,EN1133,1709651934.9240127
32863,EN1146,1709651934.9291897
32864,EN1147,1709651934.9323936
32865,EN1150,1709651934.93795
32866,EN1159,1709651934.94132
32867,EN1161,1709651934.944832
32868,EN1167,1709651934.9485111
32869,EN1169,1709651934.95211
32870,EN1171,1709651934.9575796
32871,EN1172,1709651934.9617634
32872,EN1176,1709651934.9662197
32873,EW1126,1709651934.9758184
32874,EW1162,1709651934.9800816
32875,EW1165,1709651934.9844773
32876,EW1174,1709651934.9888926
32877,SW0113,1709651934.995583
32878,SW0115,1709651934.9999866
32879,SW0118,1709651935.003667
32880,SW0128,1709651935.0068836
32881,SW0131,1709651935.010284
32882,SW0135,1709651935.013246
32883,SW0136,1709651935.0174832
32884,SW0152,1709651935.020906
32885,SW0156,1709651935.0242689
32886,SW0173,1709651935.028927
32887,SN198,1709651935.0384643
32888,SN1103,1709651935.0430403
32889,SN1105,1709651935.0551803
32890,SN1108,1709651935.0592897
32891,SN1116,1709651935.0763447
32892,SN1120,1709651935.0807803
32893,SN1122,1709651935.090419
32894,SN1129,1709651935.094788
32895,SN1142,1709651935.1096933
32896,SN1148,1709651935.1141384
32897,SN1153,1709651935.124344
32898,SN1154,1709651935.1289673
32899,SN1155,1709651935.135558
32900,SN1158,1709651935.1397967
32901,SN1160,1709651935.1461763
32902,SN1163,1709651935.1516397
32903,SN1170,1709651935.156423
32904,SN1175,1709651935.1618822
32905,SE1123,1709651935.1718295
32906,SE1134,1709651935.1764798
32907,SE1137,1709651935.1810098
32908,SE1138,1709651935.188164
32909,SE1140,1709651935.1921494
32910,SE1141,1709651935.1961834
32911,SE1143,1709651935.2009268
32912,SE1145,1709651935.2058806
32913,SE1149,1709651935.2104654
32914,SE1157,1709651935.2140784
32915,SE1164,1709651935.217347
32916,SE1168,1709651935.2207737
32917,ES0114,1709651935.25158
32918,ES0127,1709651935.2567031
32919,ES0130,1709651935.261226
32920,ES0132,1709651935.2662845
32921,ES0139,1709651935.2724817
32922,ES0144,1709651935.2773948
32923,ES0151,1709651935.282
32924,ES0166,1709651935.28881
32925,EN1111,1709651935.2979906
32926,EN1112,1709651935.3069687
32927,EN1119,1709651935.311715
32928,EN1121,1709651935.317273
32929,EN1124,1709651935.3228986
32930,EN1133,1709651935.327719
32931,EN1146,1709651935.3335633
32932,EN1147,1709651935.3372152
32933,EN1150,1709651935.3407555
32934,EN1159,1709651935.3443513
32935,EN1161,1709651935.3478646
32936,EN1167,1709651935.351616
32937,EN1169,1709651935.3562095
32938,EN1171,1709651935.3602402
32939,EN1172,1709651935.3639934
32940,EN1176,1709651935.3685079
32941,EW1126,1709651935.3791087
32942,EW1162,1709651935.384281
32943,EW1165,1709651935.388767
32944,EW1174,1709651935.3943157
32945,SW0113,1709651935.401379
32946,SW0115,1709651935.405352
32947,SW0118,1709651935.4083462
32948,SW0128,1709651935.4115984
32949,SW0131,1709651935.4160674
32950,SW0135,1709651935.4202604
32951,SW0136,1709651935.4234593
32952,SW0152,1709651935.4266672
32953,SW0156,1709651935.430033
32954,SW0173,1709651935.4354584
32955,SN198,1709651935.4423134
32956,SN1103,1709651935.44787
32957,SN1105,1709651935.4526868
32958,SN1108,1709651935.4575834
32959,SN1116,1709651935.4620848
32960,SN1120,1709651935.4675333
32961,SN1122,1709651935.4720078
32962,SN1129,1709651935.4780488
32963,SN1142,1709651935.4827726
32964,SN1148,1709651935.489596
32965,SN1153,1709651935.4937482
32966,SN1154,1709651935.497743
32967,SN1155,1709651935.5035205
32968,SN1158,1709651935.5080512
32969,SN1160,1709651935.5122235
32970,SN1163,1709651935.5179744
32971,SN1170,1709651935.5231247
32972,SN1175,1709651935.52759
32973,SE1123,1709651935.53686
32974,SE1134,1709651935.5420198
32975,SE1137,1709651935.5465796
32976,SE1138,1709651935.5552368
32977,SE1140,1709651935.5597212
32978,SE1141,1709651935.564102
32979,SE1143,1709651935.571053
32980,SE1145,1709651935.5760067
32981,SE1149,1709651935.5803854
32982,SE1157,1709651935.5848763
32983,SE1164,1709651935.5891285
32984,SE1168,1709651935.593289
32985,ES0114,1709651935.6200006
32986,ES0127,1709651935.624538
32987,ES0130,1709651935.6303513
32988,ES0132,1709651935.6353922
32989,ES0139,1709651935.6400673
32990,ES0144,1709651935.6443424
32991,ES0151,1709651935.648915
32992,ES0166,1709651935.6543493
32993,EN1111,1709651935.6630492
32994,EN1112,1709651935.6683493
32995,EN1119,1709651935.672697
32996,EN1121,1709651935.6771657
32997,EN1124,1709651935.6843157
32998,EN1133,1709651935.6892526
32999,EN1146,1709651935.6942456
33000,EN1147,1709651935.6976337
33001,EN1150,1709651935.701478
33002,EN1159,1709651935.7053716
33003,EN1161,1709651935.7087083
33004,EN1167,1709651935.7121503
33005,EN1169,1709651935.7159276
33006,EN1171,1709651935.7220292
33007,EN1172,1709651935.7264526
33008,EN1176,1709651935.7306595
33009,EW1126,1709651935.7406847
33010,EW1165,1709651935.7452738
33011,EW1174,1709651935.7501013
33012,SW0113,1709651935.7597125
33013,SW0115,1709651935.7634401
33014,SW0118,1709651935.7670755
33015,SW0128,1709651935.7708685
33016,SW0131,1709651935.775104
33017,SW0135,1709651935.7786942
33018,SW0136,1709651935.7819345
33019,SW0152,1709651935.7857134
33020,SW0156,1709651935.7891324
33021,SW0173,1709651935.793962
33022,SN198,1709651935.802527
33023,SN1103,1709651935.8070993
33024,SN1105,1709651935.812482
33025,SN1108,1709651935.8184547
33026,SN1116,1709651935.8230312
33027,SN1120,1709651935.8270824
33028,SN1122,1709651935.831515
33029,SN1129,1709651935.83881
33030,SN1142,1709651935.8426516
33031,SN1148,1709651935.8468955
33032,SN1153,1709651935.8526878
33033,SN1154,1709651935.858057
33034,SN1155,1709651935.862512
33035,SN1158,1709651935.8727248
33036,SN1160,1709651935.8777626
33037,SN1163,1709651935.8838801
33038,SN1170,1709651935.8894475
33039,SN1175,1709651935.8939145
33040,SE1123,1709651935.9039793
33041,SE1134,1709651935.907977
33042,SE1137,1709651935.9124813
33043,SE1138,1709651935.9171717
33044,SE1140,1709651935.9225824
33045,SE1141,1709651935.9299288
33046,SE1143,1709651935.9345806
33047,SE1145,1709651935.939886
33048,SE1149,1709651935.9447784
33049,SE1157,1709651935.9484818
33050,SE1164,1709651935.9520526
33051,SE1168,1709651935.9549332
33052,ES0114,1709651935.9923532
33053,ES0127,1709651935.9967031
33054,ES0130,1709651936.0023854
33055,ES0132,1709651936.0069191
33056,ES0139,1709651936.0118895
33057,ES0144,1709651936.0188656
33058,ES0151,1709651936.0234478
33059,ES0166,1709651936.0279808
33060,EN1111,1709651936.040502
33061,EN1119,1709651936.0450394
33062,EN1121,1709651936.0507157
33063,EN1124,1709651936.0555446
33064,EN1133,1709651936.0602245
33065,EN1146,1709651936.0659566
33066,EN1147,1709651936.0753222
33067,EN1150,1709651936.0785973
33068,EN1159,1709651936.0824401
33069,EN1161,1709651936.09075
33070,EN1167,1709651936.0941234
33071,EN1169,1709651936.0977418
33072,EN1171,1709651936.1027215
33073,EN1172,1709651936.1072938
33074,EN1176,1709651936.112106
33075,EW1162,1709651936.123605
33076,EW1165,1709651936.1275833
33077,EW1174,1709651936.1329408
33078,SW0113,1709651936.1476736
33079,SW0115,1709651936.153189
33080,SW0118,1709651936.1580467
33081,SW0128,1709651936.1629412
33082,SW0131,1709651936.169354
33083,SW0135,1709651936.1738708
33084,SW0136,1709651936.1784678
33085,SW0152,1709651936.1832855
33086,SW0156,1709651936.1904254
33087,SW0173,1709651936.1965756
33088,SN198,1709651936.20842
33089,SN1103,1709651936.2143211
33090,SN1105,1709651936.2208567
33091,SN1108,1709651936.2267377
33092,SN1116,1709651936.2348242
33093,SN1120,1709651936.241443
33094,SN1122,1709651936.24702
33095,SN1129,1709651936.2551248
33096,SN1142,1709651936.2608535
33097,SN1148,1709651936.2664611
33098,SN1153,1709651936.2745001
33099,SN1154,1709651936.2807293
33100,SN1155,1709651936.2871127
33101,SN1158,1709651936.295205
33102,SN1160,1709651936.2998369
33103,SN1163,1709651936.3050525
33104,SN1170,1709651936.3098416
33105,SN1175,1709651936.3158863
33106,SE1123,1709651936.325313
33107,SE1134,1709651936.3352954
33108,SE1137,1709651936.3411777
33109,SE1138,1709651936.347193
33110,SE1140,1709651936.3530006
33111,SE1141,1709651936.3582785
33112,SE1143,1709651936.3669648
33113,SE1145,1709651936.3734415
33114,SE1149,1709651936.3782246
33115,SE1157,1709651936.3844473
33116,SE1164,1709651936.3891673
33117,SE1168,1709651936.3928561
33118,SE1177,1709651936.3981142
33119,ES0114,1709651936.4355562
33120,ES0127,1709651936.4404655
33121,ES0130,1709651936.4457004
33122,ES0132,1709651936.4510865
33123,ES0139,1709651936.4578054
33124,ES0144,1709651936.4627151
33125,ES0151,1709651936.4673982
33126,ES0166,1709651936.4725838
33127,EN1112,1709651936.482916
33128,EN1121,1709651936.4878736
33129,EN1124,1709651936.4915335
33130,EN1133,1709651936.4955802
33131,EN1146,1709651936.5011597
33132,EN1147,1709651936.5050437
33133,EN1150,1709651936.5088184
33134,EN1159,1709651936.5123851
33135,EN1161,1709651936.5241263
33136,EN1167,1709651936.5280147
33137,EN1169,1709651936.533537
33138,EN1171,1709651936.5380878
33139,EN1172,1709651936.5428126
33140,EN1176,1709651936.5474865
33141,EW1162,1709651936.557915
33142,EW1165,1709651936.5614033
33143,EW1174,1709651936.566696
33144,SW0113,1709651936.5738637
33145,SW0115,1709651936.5776243
33146,SW0118,1709651936.581156
33147,SW0128,1709651936.5862257
33148,SW0131,1709651936.5955896
33149,SW0135,1709651936.599424
33150,SW0136,1709651936.603264
33151,SW0152,1709651936.6072214
33152,SW0156,1709651936.6128123
33153,SW0173,1709651936.619129
33154,SN198,1709651936.6280851
33155,SN1103,1709651936.6334374
33156,SN1105,1709651936.6382372
33157,SN1108,1709651936.6433702
33158,SN1116,1709651936.6476161
33159,SN1120,1709651936.6538923
33160,SN1122,1709651936.658392
33161,SN1129,1709651936.6631558
33162,SN1142,1709651936.6681373
33163,SN1148,1709651936.6731522
33164,SN1153,1709651936.6800125
33165,SN1154,1709651936.686702
33166,SN1155,1709651936.6915827
33167,SN1158,1709651936.6970181
33168,SN1160,1709651936.7026205
33169,SN1163,1709651936.708188
33170,SN1170,1709651936.7127457
33171,SN1175,1709651936.7189987
33172,SE1123,1709651936.7284272
33173,SE1134,1709651936.7336273
33174,SE1137,1709651936.7422614
33175,SE1138,1709651936.747134
33176,SE1140,1709651936.752184
33177,SE1141,1709651936.7569547
33178,SE1143,1709651936.7616477
33179,SE1145,1709651936.7668185
33180,SE1149,1709651936.7723703
33181,SE1157,1709651936.777366
33182,SE1164,1709651936.7809045
33183,SE1168,1709651936.784678
33184,SE1177,1709651936.7898066
33185,ES0114,1709651936.8231528
33186,ES0127,1709651936.8279364
33187,ES0130,1709651936.83717
33188,ES0132,1709651936.8417237
33189,ES0139,1709651936.8462193
33190,ES0144,1709651936.8517745
33191,ES0151,1709651936.8565361
33192,ES0166,1709651936.861041
33193,EN1119,1709651936.8763587
33194,EN1121,1709651936.8804142
33195,EN1124,1709651936.8884377
33196,EN1133,1709651936.893052
33197,EN1146,1709651936.899064
33198,EN1147,1709651936.9047265
33199,EN1150,1709651936.9084387
33200,EN1159,1709651936.9122088
33201,EN1161,1709651936.916581
33202,EN1167,1709651936.9224515
33203,EN1169,1709651936.9258876
33204,EN1171,1709651936.9303398
33205,EN1172,1709651936.9355404
33206,EN1176,1709651936.9407754
33207,EW1162,1709651936.9499865
33208,EW1165,1709651936.9535658
33209,EW1174,1709651936.9583628
33210,SW0113,1709651936.9648018
33211,SW0115,1709651936.9684968
33212,SW0118,1709651936.9718354
33213,SW0128,1709651936.975356
33214,SW0131,1709651936.9788237
33215,SW0135,1709651936.9821763
33216,SW0136,1709651936.9870238
33217,SW0152,1709651936.992339
33218,SW0156,1709651936.9962344
33219,SW0173,1709651937.0022058
33220,SN198,1709651937.0111322
33221,SN1103,1709651937.0159166
33222,SN1105,1709651937.0197492
33223,SN1108,1709651937.0242503
33224,SN1116,1709651937.0287216
33225,SN1120,1709651937.033956
33226,SN1122,1709651937.0381336
33227,SN1129,1709651937.0422025
33228,SN1142,1709651937.0461705
33229,SN1148,1709651937.0515623
33230,SN1153,1709651937.0568733
33231,SN1154,1709651937.06456
33232,SN1155,1709651937.0716484
33233,SN1158,1709651937.0756361
33234,SN1160,1709651937.0809782
33235,SN1163,1709651937.086274
33236,SN1170,1709651937.0908668
33237,SN1175,1709651937.095542
33238,SE1123,1709651937.10982
33239,SE1134,1709651937.1155903
33240,SE1137,1709651937.1210651
33241,SE1138,1709651937.1257849
33242,SE1140,1709651937.130418
33243,SE1141,1709651937.1353273
33244,SE1143,1709651937.1403425
33245,SE1145,1709651937.146576
33246,SE1149,1709651937.1516788
33247,SE1157,1709651937.1571777
33248,SE1164,1709651937.1606631
33249,SE1168,1709651937.1645427
33250,SE1177,1709651937.1696715
33251,ES0114,1709651937.2132356
33252,ES0127,1709651937.21962
33253,ES0130,1709651937.2244885
33254,ES0132,1709651937.2292943
33255,ES0139,1709651937.2352996
33256,ES0144,1709651937.2419577
33257,ES0151,1709651937.2467778
33258,ES0166,1709651937.2536414
33259,ES0180,1709651937.2593331
33260,EN1119,1709651937.2682285
33261,EN1121,1709651937.2728364
33262,EN1124,1709651937.2776744
33263,EN1133,1709651937.282953
33264,EN1146,1709651937.28907
33265,EN1147,1709651937.2931836
33266,EN1150,1709651937.2964928
33267,EN1159,1709651937.2999117
33268,EN1161,1709651937.3035474
33269,EN1167,1709651937.306375
33270,EN1169,1709651937.3091257
33271,EN1171,1709651937.3133976
33272,EN1172,1709651937.3183002
33273,EN1176,1709651937.3231385
33274,EW1162,1709651937.3300776
33275,EW1165,1709651937.3346016
33276,EW1174,1709651937.3394828
33277,SW0113,1709651937.349919
33278,SW0115,1709651937.3538647
33279,SW0118,1709651937.3572905
33280,SW0128,1709651937.3607001
33281,SW0131,1709651937.364793
33282,SW0135,1709651937.3691454
33283,SW0136,1709651937.3728905
33284,SW0152,1709651937.377272
33285,SW0156,1709651937.3815966
33286,SW0173,1709651937.3892872
33287,SW0178,1709651937.393832
33288,SN198,1709651937.4034455
33289,SN1103,1709651937.4077582
33290,SN1105,1709651937.41196
33291,SN1108,1709651937.41698
33292,SN1116,1709651937.4239795
33293,SN1120,1709651937.428719
33294,SN1122,1709651937.4368432
33295,SN1129,1709651937.442192
33296,SN1142,1709651937.4478652
33297,SN1148,1709651937.4520366
33298,SN1153,1709651937.455485
33299,SN1154,1709651937.4593287
33300,SN1155,1709651937.4641128
33301,SN1158,1709651937.470255
33302,SN1160,1709651937.4758472
33303,SN1163,1709651937.480293
33304,SN1170,1709651937.4850683
33305,SN1175,1709651937.4893014
33306,SN1179,1709651937.494405
33307,SE1123,1709651937.5048172
33308,SE1134,1709651937.510515
33309,SE1137,1709651937.5154674
33310,SE1138,1709651937.5199988
33311,SE1140,1709651937.5270946
33312,SE1141,1709651937.5323174
33313,SE1143,1709651937.538994
33314,SE1145,1709651937.5434234
33315,SE1149,1709651937.5480359
33316,SE1157,1709651937.5528336
33317,SE1164,1709651937.556404
33318,SE1168,1709651937.559833
33319,SE1177,1709651937.5648599
33320,ES0114,1709651937.600939
33321,ES0127,1709651937.605776
33322,ES0130,1709651937.6106722
33323,ES0132,1709651937.6157207
33324,ES0139,1709651937.6204522
33325,ES0144,1709651937.6268175
33326,ES0151,1709651937.632249
33327,ES0166,1709651937.6373858
33328,ES0180,1709651937.6409707
33329,EN1119,1709651937.6496325
33330,EN1124,1709651937.654495
33331,EN1133,1709651937.6589932
33332,EN1146,1709651937.6641293
33333,EN1147,1709651937.6678007
33334,EN1150,1709651937.6713545
33335,EN1159,1709651937.6745925
33336,EN1161,1709651937.6780615
33337,EN1167,1709651937.6823387
33338,EN1169,1709651937.6888282
33339,EN1171,1709651937.6927004
33340,EN1172,1709651937.6966746
33341,EN1176,1709651937.7023823
33342,EW1162,1709651937.708652
33343,EW1165,1709651937.71122
33344,EW1174,1709651937.7163157
33345,SW0113,1709651937.7228506
33346,SW0115,1709651937.7262082
33347,SW0118,1709651937.7294512
33348,SW0128,1709651937.7331796
33349,SW0131,1709651937.7366545
33350,SW0135,1709651937.7421944
33351,SW0136,1709651937.7484336
33352,SW0152,1709651937.752141
33353,SW0156,1709651937.755971
33354,SW0173,1709651937.7606106
33355,SW0178,1709651937.76671
33356,SN198,1709651937.7750309
33357,SN1103,1709651937.7796469
33358,SN1105,1709651937.7849252
33359,SN1108,1709651937.788782
33360,SN1116,1709651937.792884
33361,SN1120,1709651937.7976148
33362,SN1122,1709651937.802397
33363,SN1129,1709651937.8065844
33364,SN1142,1709651937.810708
33365,SN1148,1709651937.8182259
33366,SN1153,1709651937.8229713
33367,SN1154,1709651937.8278992
33368,SN1155,1709651937.8336031
33369,SN1158,1709651937.8374703
33370,SN1160,1709651937.8415813
33371,SN1163,1709651937.847608
33372,SN1170,1709651937.8514829
33373,SN1175,1709651937.855476
33374,SN1179,1709651937.860063
33375,SE1123,1709651937.8704998
33376,SE1134,1709651937.8749413
33377,SE1137,1709651937.8790257
33378,SE1138,1709651937.8844576
33379,SE1140,1709651937.8892446
33380,SE1141,1709651937.894373
33381,SE1143,1709651937.9027464
33382,SE1145,1709651937.9078608
33383,SE1149,1709651937.9128008
33384,SE1157,1709651937.9177938
33385,SE1164,1709651937.9209406
33386,SE1168,1709651937.9243295
33387,SE1177,1709651937.9293349
33388,ES0114,1709651937.963866
33389,ES0127,1709651937.9693277
33390,ES0130,1709651937.9737682
33391,ES0132,1709651937.9782646
33392,ES0139,1709651937.9861026
33393,ES0144,1709651937.9908547
33394,ES0151,1709651937.999345
33395,ES0166,1709651938.0065725
33396,ES0180,1709651938.0111845
33397,EN1121,1709651938.0211291
33398,EN1124,1709651938.025781
33399,EN1133,1709651938.0306807
33400,EN1146,1709651938.0360112
33401,EN1147,1709651938.0401258
33402,EN1150,1709651938.043498
33403,EN1159,1709651938.0469036
33404,EN1161,1709651938.0502584
33405,EN1167,1709651938.0596929
33406,EN1169,1709651938.0633905
33407,EN1171,1709651938.067619
33408,EN1172,1709651938.0751357
33409,EN1176,1709651938.0824597
33410,EW1162,1709651938.09144
33411,EW1165,1709651938.0950582
33412,EW1174,1709651938.100641
33413,SW0113,1709651938.107029
33414,SW0115,1709651938.1167326
33415,SW0118,1709651938.1203425
33416,SW0128,1709651938.1238859
33417,SW0131,1709651938.1326196
33418,SW0135,1709651938.1360688
33419,SW0136,1709651938.1395948
33420,SW0152,1709651938.1436458
33421,SW0156,1709651938.1480265
33422,SW0173,1709651938.1526198
33423,SW0178,1709651938.1589634
33424,SN198,1709651938.1684983
33425,SN1103,1709651938.1741157
33426,SN1105,1709651938.1788058
33427,SN1108,1709651938.1836483
33428,SN1116,1709651938.188457
33429,SN1120,1709651938.1931782
33430,SN1122,1709651938.197978
33431,SN1129,1709651938.2024424
33432,SN1142,1709651938.207242
33433,SN1148,1709651938.2118735
33434,SN1153,1709651938.2173142
33435,SN1154,1709651938.2221289
33436,SN1155,1709651938.2324624
33437,SN1158,1709651938.2372336
33438,SN1160,1709651938.2413948
33439,SN1163,1709651938.2451143
33440,SN1170,1709651938.2498481
33441,SN1175,1709651938.253812
33442,SN1179,1709651938.2575827
33443,SE1123,1709651938.271736
33444,SE1134,1709651938.276589
33445,SE1137,1709651938.283565
33446,SE1138,1709651938.288359
33447,SE1140,1709651938.2927513
33448,SE1141,1709651938.2978854
33449,SE1143,1709651938.3038187
33450,SE1145,1709651938.3080394
33451,SE1149,1709651938.3121808
33452,SE1157,1709651938.3175714
33453,SE1164,1709651938.3205605
33454,SE1168,1709651938.323679
33455,SE1177,1709651938.3280036
33456,ES0114,1709651938.3602648
33457,ES0127,1709651938.3644817
33458,ES0130,1709651938.3687332
33459,ES0132,1709651938.374115
33460,ES0139,1709651938.3781831
33461,ES0144,1709651938.382573
33462,ES0151,1709651938.3874838
33463,ES0166,1709651938.3915904
33464,ES0180,1709651938.3946416
33465,EN1121,1709651938.4024978
33466,EN1124,1709651938.4055212
33467,EN1133,1709651938.409662
33468,EN1146,1709651938.4146698
33469,EN1147,1709651938.4186773
33470,EN1150,1709651938.4218054
33471,EN1159,1709651938.4248128
33472,EN1161,1709651938.42788
33473,EN1167,1709651938.4317107
33474,EN1169,1709651938.4355748
33475,EN1171,1709651938.4388475
33476,EN1172,1709651938.4414122
33477,EN1176,1709651938.4451618
33478,EW1162,1709651938.4539247
33479,EW1165,1709651938.4571548
33480,EW1174,1709651938.4611418
33481,SW0113,1709651938.4717116
33482,SW0115,1709651938.4746916
33483,SW0118,1709651938.4774292
33484,SW0128,1709651938.4805071
33485,SW0131,1709651938.48402
33486,SW0135,1709651938.4875083
33487,SW0136,1709651938.4912884
33488,SW0152,1709651938.4944146
33489,SW0156,1709651938.5012195
33490,SW0173,1709651938.5068347
33491,SW0178,1709651938.5116632
33492,SN198,1709651938.5210543
33493,SN1103,1709651938.5268385
33494,SN1105,1709651938.5310593
33495,SN1108,1709651938.5351207
33496,SN1116,1709651938.5391443
33497,SN1120,1709651938.5431883
33498,SN1122,1709651938.5476444
33499,SN1129,1709651938.5517085
33500,SN1142,1709651938.5546052
33501,SN1148,1709651938.5585976
33502,SN1153,1709651938.5657077
33503,SN1154,1709651938.5699248
33504,SN1155,1709651938.5747955
33505,SN1158,1709651938.5795891
33506,SN1160,1709651938.583863
33507,SN1163,1709651938.5879376
33508,SN1170,1709651938.5917325
33509,SN1175,1709651938.5957203
33510,SN1179,1709651938.6032472
33511,SE1123,1709651938.615324
33512,SE1134,1709651938.6197479
33513,SE1137,1709651938.6237059
33514,SE1138,1709651938.6280155
33515,SE1140,1709651938.637769
33516,SE1141,1709651938.6415727
33517,SE1143,1709651938.6467826
33518,SE1145,1709651938.6508973
33519,SE1149,1709651938.6551192
33520,SE1157,1709651938.659074
33521,SE1164,1709651938.662803
33522,SE1168,1709651938.6658335
33523,SE1177,1709651938.6696372
33524,ES0114,1709651938.7013953
33525,ES0127,1709651938.7053742
33526,ES0130,1709651938.7092092
33527,ES0132,1709651938.713276
33528,ES0139,1709651938.7224648
33529,ES0144,1709651938.7277074
33530,ES0151,1709651938.7322607
33531,ES0166,1709651938.7376702
33532,ES0180,1709651938.7420921
33533,EN1121,1709651938.7507668
33534,EN1133,1709651938.7551775
33535,EN1146,1709651938.7593231
33536,EN1147,1709651938.763174
33537,EN1150,1709651938.7665958
33538,EN1159,1709651938.7702315
33539,EN1161,1709651938.773583
33540,EN1167,1709651938.7764146
33541,EN1169,1709651938.7819777
33542,EN1171,1709651938.785865
33543,EN1172,1709651938.7893636
33544,EN1176,1709651938.7933903
33545,EW1162,1709651938.8026156
33546,EW1165,1709651938.8064852
33547,EW1174,1709651938.8139994
33548,SW0113,1709651938.8213682
33549,SW0115,1709651938.8247364
33550,SW0118,1709651938.8279848
33551,SW0128,1709651938.8314571
33552,SW0131,1709651938.8361022
33553,SW0135,1709651938.839857
33554,SW0136,1709651938.843143
33555,SW0152,1709651938.8470438
33556,SW0156,1709651938.850548
33557,SW0173,1709651938.8550417
33558,SW0178,1709651938.8595188
33559,SN198,1709651938.8731582
33560,SN1103,1709651938.8773768
33561,SN1105,1709651938.8821688
33562,SN1108,1709651938.887762
33563,SN1116,1709651938.8927934
33564,SN1120,1709651938.8975708
33565,SN1122,1709651938.9020505
33566,SN1129,1709651938.9063675
33567,SN1142,1709651938.9106197
33568,SN1148,1709651938.9152322
33569,SN1153,1709651938.9195936
33570,SN1154,1709651938.9254084
33571,SN1155,1709651938.930223
33572,SN1158,1709651938.9345312
33573,SN1160,1709651938.9387457
33574,SN1163,1709651938.9428263
33575,SN1170,1709651938.9472015
33576,SN1175,1709651938.9516714
33577,SN1179,1709651938.9565659
33578,SE1123,1709651938.9667041
33579,SE1134,1709651938.9709814
33580,SE1137,1709651938.9754767
33581,SE1138,1709651938.9802792
33582,SE1140,1709651938.9852471
33583,SE1141,1709651938.9896336
33584,SE1143,1709651938.9939797
33585,SE1145,1709651938.9999857
33586,SE1149,1709651939.0047488
33587,SE1157,1709651939.0091212
33588,SE1164,1709651939.0140798
33589,SE1168,1709651939.017749
33590,SE1177,1709651939.0221653
33591,ES0114,1709651939.050881
33592,ES0127,1709651939.0552845
33593,ES0130,1709651939.059662
33594,ES0132,1709651939.0658631
33595,ES0139,1709651939.070467
33596,ES0144,1709651939.0768955
33597,ES0151,1709651939.084508
33598,ES0166,1709651939.0907483
33599,ES0180,1709651939.0957937
33600,EN1124,1709651939.1044247
33601,EN1133,1709651939.109613
33602,EN1146,1709651939.1145303
33603,EN1147,1709651939.1173134
33604,EN1150,1709651939.1201754
33605,EN1159,1709651939.1233737
33606,EN1161,1709651939.1266425
33607,EN1167,1709651939.1297643
33608,EN1169,1709651939.1329954
33609,EN1171,1709651939.1363292
33610,EN1172,1709651939.1396446
33611,EN1176,1709651939.1440089
33612,EW1162,1709651939.1519537
33613,EW1165,1709651939.1564755
33614,EW1174,1709651939.1626616
33615,SW0113,1709651939.1690335
33616,SW0115,1709651939.172778
33617,SW0118,1709651939.1788526
33618,SW0128,1709651939.1838746
33619,SW0131,1709651939.187138
33620,SW0135,1709651939.1904519
33621,SW0136,1709651939.193845
33622,SW0152,1709651939.1989577
33623,SW0156,1709651939.2026114
33624,SW0173,1709651939.207024
33625,SW0178,1709651939.2111852
33626,SN198,1709651939.221463
33627,SN1103,1709651939.2258012
33628,SN1105,1709651939.2334688
33629,SN1108,1709651939.239553
33630,SN1116,1709651939.2444584
33631,SN1120,1709651939.2502081
33632,SN1122,1709651939.2552068
33633,SN1129,1709651939.2596922
33634,SN1142,1709651939.2641234
33635,SN1148,1709651939.2699852
33636,SN1153,1709651939.2754877
33637,SN1154,1709651939.2805052
33638,SN1155,1709651939.285541
33639,SN1158,1709651939.2895658
33640,SN1160,1709651939.2941878
33641,SN1163,1709651939.299392
33642,SN1170,1709651939.304032
33643,SN1175,1709651939.308296
33644,SN1179,1709651939.3129876
33645,SE1123,1709651939.3219523
33646,SE1134,1709651939.3262413
33647,SE1137,1709651939.3307376
33648,SE1138,1709651939.3354297
33649,SE1140,1709651939.3390193
33650,SE1141,1709651939.3453476
33651,SE1143,1709651939.3504438
33652,SE1145,1709651939.3554735
33653,SE1149,1709651939.358682
33654,SE1157,1709651939.3624845
33655,SE1164,1709651939.366214
33656,SE1168,1709651939.3691902
33657,SE1177,1709651939.3740084
33658,ES0114,1709651939.4155467
33659,ES0127,1709651939.418877
33660,ES0130,1709651939.4226818
33661,ES0132,1709651939.42688
33662,ES0139,1709651939.431799
33663,ES0144,1709651939.4364638
33664,ES0151,1709651939.4408553
33665,ES0166,1709651939.4450374
33666,ES0180,1709651939.4519145
33667,EN1124,1709651939.458625
33668,EN1133,1709651939.4641526
33669,EN1146,1709651939.4695592
33670,EN1147,1709651939.473282
33671,EN1150,1709651939.4769936
33672,EN1159,1709651939.4820976
33673,EN1161,1709651939.4861338
33674,EN1167,1709651939.4894903
33675,EN1169,1709651939.492644
33676,EN1171,1709651939.49768
33677,EN1172,1709651939.5020351
