,vehicleid,recievetime
1796,SN139,1709635387.6981966
1797,SN141,1709635387.7056842
1798,SE135,1709635387.721768
1799,SN1,1709635387.7279952
1800,EW1,1709635387.7334518
1801,NS15,1709635387.7414727
1802,NE01,1709635387.747827
1803,SN1,1709635387.7562823
1804,EW1,1709635387.761672
1805,NE08,1709635387.7712438
1806,NE019,1709635387.7771714
1807,NE022,1709635387.7814798
1808,NE023,1709635387.7886007
1809,SN1,1709635387.7938342
1810,NW19,1709635387.8030748
1811,EW1,1709635387.8086917
1812,WE13,1709635387.8139675
1813,WE16,1709635387.8195357
1814,WE17,1709635387.8259153
1815,WE124,1709635387.8317106
1816,WE126,1709635387.8377986
1817,WE128,1709635387.8431914
1818,WE136,1709635387.8485253
1819,WE137,1709635387.8539813
1820,SN1,1709635387.8593183
1821,EW1,1709635387.8648503
1822,EW1,1709635387.8702087
1823,EW1,1709635387.8770323
1824,WS120,1709635387.8829386
1825,SN1,1709635387.8889952
1826,EW1,1709635387.8947468
1827,WS140,1709635387.899926
1828,SN1,1709635387.9075801
1829,WN02,1709635387.9118907
1830,EW1,1709635387.9155648
1831,WN04,1709635387.9209611
1832,SN1,1709635387.9263418
1833,WN010,1709635387.9313474
1834,WN018,1709635387.938613
1835,EW1,1709635387.944859
1836,EW1,1709635387.949831
1837,WN025,1709635387.9568977
1838,SN1,1709635387.9647822
1839,WN031,1709635387.9720747
1840,SN1,1709635387.9787784
1841,EW1,1709635387.984461
1842,SN1,1709635387.991438
1843,SN1,1709635387.996544
1844,EW1,1709635388.0014303
1845,SN1,1709635388.0086644
1846,EW1,1709635388.0137913
1847,SN1,1709635388.019032
1848,SN1,1709635388.0243137
1849,EW1,1709635388.029922
1850,SN1,1709635388.0372624
1851,EW1,1709635388.0431244
1852,SN1,1709635388.0482643
1853,EW1,1709635388.0541785
1854,SN1,1709635388.0592608
1855,EW1,1709635388.0642369
1856,EW1,1709635388.074875
1857,SN1,1709635388.0802162
1858,SN1,1709635388.0909057
1859,EW1,1709635388.096202
1860,ES030,1709635388.1017635
1861,SN1,1709635388.1068528
1862,ES038,1709635388.1108649
1863,EW1,1709635388.1159997
1864,SN1,1709635388.122587
1865,EW1,1709635388.1289344
1866,EN116,1709635388.1346617
1867,EN127,1709635388.1405914
1868,EN142,1709635388.1456938
1869,EW1,1709635388.1508336
1870,SN1,1709635388.155807
1871,EW1,1709635388.1596403
1872,EW10,1709635388.163445
1873,SN1,1709635388.1698873
1874,EW111,1709635388.1752977
1875,SN1,1709635388.1808145
1876,EW115,1709635388.1866603
1877,EW117,1709635388.1919892
1878,EW1,1709635388.1990178
1879,EW129,1709635388.2074757
1880,SW012,1709635388.2128358
1881,SW014,1709635388.2200618
1882,SW032,1709635388.224542
1883,EW1,1709635388.2294452
1884,SN1,1709635388.2380264
1885,SW033,1709635388.2425783
1886,EW1,1709635388.2493339
1887,SN1,1709635388.2565386
1888,EW1,1709635388.260534
1889,SN113,1709635388.2648332
1890,SN1,1709635388.2700686
1891,SN121,1709635388.2753577
1892,SN134,1709635388.2808273
1893,EW1,1709635388.2898889
1894,SN1,1709635388.2949982
1895,SN139,1709635388.3002663
1896,SN141,1709635388.3093529
1897,SN1,1709635388.314858
1898,EW1,1709635388.3215308
1899,SE135,1709635388.3271942
1900,SN1,1709635388.3322213
1901,EW1,1709635388.3408923
1902,NS15,1709635388.3467534
1903,NE01,1709635388.35287
1904,NE08,1709635388.3587525
1905,NE019,1709635388.3643055
1906,NE022,1709635388.3692718
1907,EW1,1709635388.3750656
1908,SN1,1709635388.3794923
1909,EW1,1709635388.3840876
1910,NE023,1709635388.3895903
1911,SN1,1709635388.394613
1912,EW1,1709635388.3982325
1913,NW19,1709635388.402676
1914,EW1,1709635388.4079275
1915,SN1,1709635388.4133627
1916,WE13,1709635388.418653
1917,WE16,1709635388.423511
1918,SN1,1709635388.4294705
1919,WE17,1709635388.4366453
1920,WE124,1709635388.44221
1921,SN1,1709635388.4501789
1922,EW1,1709635388.457583
1923,WE126,1709635388.4672318
1924,WE128,1709635388.4758837
1925,WE136,1709635388.4814093
1926,WE137,1709635388.4887004
1927,WS120,1709635388.4932535
1928,WS140,1709635388.4982731
1929,EW1,1709635388.5053427
1930,WN02,1709635388.5101247
1931,SN1,1709635388.5144358
1932,WN04,1709635388.520965
1933,EW1,1709635388.5257607
1934,SN1,1709635388.530782
1935,WN010,1709635388.5392127
1936,WN018,1709635388.5442233
1937,WN025,1709635388.549712
1938,SN1,1709635388.556215
1939,EW1,1709635388.561765
1940,SN1,1709635388.5667374
1941,EW1,1709635388.5717714
1942,SN1,1709635388.5767078
1943,EW1,1709635388.582109
1944,SN1,1709635388.5871096
1945,EW1,1709635388.5927384
1946,SN1,1709635388.597728
1947,EW1,1709635388.604392
1948,SN1,1709635388.6090467
1949,EW1,1709635388.6140273
1950,SN1,1709635388.6197302
1951,EW1,1709635388.6244164
1952,SN1,1709635388.6288497
1953,EW1,1709635388.6328878
1954,SN1,1709635388.6403809
1955,EW1,1709635388.6453438
1956,WN031,1709635388.6521437
1957,SN1,1709635388.6563108
1958,EW1,1709635388.6602423
1959,SN1,1709635388.6642303
1960,ES030,1709635388.6708477
1961,EW1,1709635388.675839
1962,ES038,1709635388.6809006
1963,SN1,1709635388.6910589
1964,EW1,1709635388.6961002
1965,EN116,1709635388.7013893
1966,EN127,1709635388.7079945
1967,EN142,1709635388.7137573
1968,SN1,1709635388.7187047
1969,EW1,1709635388.7238057
1970,EW10,1709635388.728562
1971,SN1,1709635388.7344623
1972,EW1,1709635388.7396295
1973,EW111,1709635388.745818
1974,EW115,1709635388.7503734
1975,SN1,1709635388.7568827
1976,EW1,1709635388.761492
1977,EW117,1709635388.7664514
1978,EW129,1709635388.7730496
1979,SW012,1709635388.778373
1980,SN1,1709635388.7835696
1981,EW1,1709635388.7927115
1982,SW014,1709635388.797733
1983,SW032,1709635388.8038805
1984,SW033,1709635388.8085124
1985,EW1,1709635388.8132195
1986,SN1,1709635388.8183556
1987,SN113,1709635388.824613
1988,SN121,1709635388.8305004
1989,SN134,1709635388.8368971
1990,EW1,1709635388.8423443
1991,SN1,1709635388.846302
1992,SN139,1709635388.850959
1993,SN141,1709635388.8565068
1994,SN1,1709635388.8629072
1995,EW1,1709635388.8677921
1996,SE135,1709635388.8741953
1997,NS15,1709635388.8798058
1998,SN1,1709635388.8855288
1999,EW1,1709635388.8912058
2000,NE01,1709635388.896127
2001,NE08,1709635388.8999345
2002,SN1,1709635388.9062932
2003,NE019,1709635388.9111526
2004,EW1,1709635388.9155269
2005,NE022,1709635388.920334
2006,NE023,1709635388.9251459
2007,SN1,1709635388.9301412
2008,EW1,1709635388.9389243
2009,NW19,1709635388.9431102
2010,SN1,1709635388.9475412
2011,EW1,1709635388.9534838
2012,WE13,1709635388.9579294
2013,SN1,1709635388.962093
2014,WE16,1709635388.9663873
2015,WE17,1709635388.9723766
2016,EW1,1709635388.9786496
2017,WE124,1709635388.987835
2018,WE126,1709635388.9926457
2019,SN1,1709635388.996098
2020,WE128,1709635389.0036542
2021,EW1,1709635389.0103433
2022,WE136,1709635389.0141442
2023,WE137,1709635389.0194304
2024,EW1,1709635389.0255866
2025,SN1,1709635389.0302515
2026,WS120,1709635389.0354595
2027,WS140,1709635389.0405328
2028,SN1,1709635389.0455108
2029,EW1,1709635389.050327
2030,WN02,1709635389.0548315
2031,WN04,1709635389.0601401
2032,SN1,1709635389.0653353
2033,EW1,1709635389.0707428
2034,WN010,1709635389.0765412
2035,WN018,1709635389.0813582
2036,WN025,1709635389.087964
2037,SN1,1709635389.0926294
2038,WN031,1709635389.0974953
2039,EW1,1709635389.1034524
2040,SN1,1709635389.1081505
2041,EW1,1709635389.1128783
2042,SN1,1709635389.118256
2043,EW1,1709635389.1236002
2044,SN1,1709635389.1284704
2045,EW1,1709635389.133158
2046,SN1,1709635389.1401224
2047,EW1,1709635389.1444042
2048,EW1,1709635389.1482868
2049,SN1,1709635389.1541843
2050,EW1,1709635389.1587312
2051,SN1,1709635389.1632075
2052,EW1,1709635389.1686747
2053,SN1,1709635389.1731145
2054,EW1,1709635389.1774864
2055,SN1,1709635389.1827257
2056,EW1,1709635389.1878955
2057,SN1,1709635389.1944313
2058,SN1,1709635389.1989343
2059,EW1,1709635389.2031648
2060,ES030,1709635389.2080035
2061,ES038,1709635389.2125335
2062,SN1,1709635389.2169118
2063,EW1,1709635389.22148
2064,EN116,1709635389.2274084
2065,EN127,1709635389.2325373
2066,EN142,1709635389.2407582
2067,EW1,1709635389.2445202
2068,SN1,1709635389.2487204
2069,EW10,1709635389.2551994
2070,EW111,1709635389.2612197
2071,EW115,1709635389.2683697
2072,EW117,1709635389.2730424
2073,EW129,1709635389.2777474
2074,SN1,1709635389.2827911
2075,EW1,1709635389.289664
2076,SW012,1709635389.2944582
2077,SW014,1709635389.2984793
2078,EW1,1709635389.3078
2079,SN1,1709635389.3118544
2080,SW032,1709635389.316191
2081,SW033,1709635389.3225095
2082,SN113,1709635389.3288517
2083,SN121,1709635389.3346524
2084,SN134,1709635389.3405063
2085,SN139,1709635389.343893
2086,SN1,1709635389.347516
2087,EW1,1709635389.3555224
2088,SN141,1709635389.3589604
2089,EW1,1709635389.3631618
2090,SN1,1709635389.371528
2091,SE135,1709635389.3775241
2092,EW1,1709635389.3819268
2093,NS15,1709635389.3881915
2094,SN1,1709635389.3931313
2095,NE01,1709635389.3978043
2096,NE08,1709635389.4042222
2097,EW1,1709635389.4097126
2098,SN1,1709635389.4158783
2099,NE019,1709635389.420719
2100,NE022,1709635389.426493
2101,NE023,1709635389.430659
2102,NW19,1709635389.4370065
2103,WE13,1709635389.441692
2104,SN1,1709635389.4474363
2105,EW1,1709635389.4568086
2106,WE16,1709635389.4658332
2107,EW1,1709635389.4720323
2108,WE17,1709635389.4756317
2109,SN1,1709635389.4798946
2110,WE124,1709635389.487781
2111,WE126,1709635389.4925082
2112,WE128,1709635389.4959924
2113,SN1,1709635389.4998426
2114,EW1,1709635389.5061872
2115,WE136,1709635389.5103147
2116,WE137,1709635389.5140698
2117,EW1,1709635389.5187092
2118,SN1,1709635389.5231206
2119,WS120,1709635389.527084
2120,WS140,1709635389.530845
2121,SN1,1709635389.535217
2122,EW1,1709635389.5397916
2123,WN02,1709635389.5446217
2124,WN04,1709635389.5486372
2125,WN010,1709635389.5544953
2126,WN018,1709635389.5588324
2127,WN025,1709635389.5630476
2128,WN031,1709635389.5668578
2129,EW1,1709635389.570984
2130,SN1,1709635389.5749688
2131,EW1,1709635389.5789301
2132,EW1,1709635389.5835176
2133,SN1,1709635389.5881882
2134,EW1,1709635389.592556
2135,SN1,1709635389.596737
2136,SN1,1709635389.6037958
2137,EW1,1709635389.6068413
2138,SN1,1709635389.611337
2139,EW1,1709635389.6154168
2140,SN1,1709635389.6212125
2141,EW1,1709635389.6252172
2142,SN1,1709635389.628951
2143,EW1,1709635389.6377697
2144,SN1,1709635389.6421902
2145,EW1,1709635389.6460555
2146,SN1,1709635389.6520145
2147,EW1,1709635389.6562965
2148,SN1,1709635389.660604
2149,EW1,1709635389.6646874
2150,SN1,1709635389.6693392
2151,EW1,1709635389.6741338
2152,SN1,1709635389.6775186
2153,ES030,1709635389.6819243
2154,ES038,1709635389.686296
2155,SN1,1709635389.6900578
2156,EW1,1709635389.6936376
2157,EN116,1709635389.7007034
2158,EW1,1709635389.7064953
2159,SN1,1709635389.711459
2160,EN127,1709635389.71561
2161,EN142,1709635389.7201812
2162,SN1,1709635389.7238495
2163,EW1,1709635389.7281904
2164,EW1,1709635389.7322283
2165,EW10,1709635389.7365048
2166,SN1,1709635389.7414558
2167,EW111,1709635389.7456462
2168,SN1,1709635389.7493207
2169,EW1,1709635389.7542863
2170,EW115,1709635389.758163
2171,EW117,1709635389.762188
2172,SN1,1709635389.7681553
2173,EW1,1709635389.7723022
2174,EW129,1709635389.7757926
2175,SN1,1709635389.7797656
2176,SW012,1709635389.7857807
2177,SW014,1709635389.7906103
2178,SW032,1709635389.794699
2179,SW033,1709635389.7982519
2180,EW1,1709635389.8031747
2181,SN1,1709635389.8068628
2182,EW1,1709635389.8108516
2183,SN113,1709635389.8159294
2184,EW1,1709635389.821163
2185,EW1,1709635389.8260734
2186,SN121,1709635389.8300567
2187,SN1,1709635389.834961
2188,SN134,1709635389.840141
2189,EW1,1709635389.844784
2190,SN139,1709635389.848054
2191,SN141,1709635389.8538558
2192,EW1,1709635389.8582125
2193,SN1,1709635389.861923
2194,SE135,1709635389.8657475
2195,EW1,1709635389.8714888
2196,SN1,1709635389.8756664
2197,NS15,1709635389.879568
2198,SN1,1709635389.883925
2199,NE01,1709635389.8879488
2200,SN1,1709635389.8913863
2201,NE08,1709635389.8948104
2202,NE019,1709635389.8981962
2203,SN1,1709635389.903
2204,EW1,1709635389.9070027
2205,NE022,1709635389.916305
2206,EW1,1709635389.921895
2207,SN1,1709635389.9302304
2208,EW1,1709635389.9370356
2209,NE023,1709635389.9412746
2210,SN1,1709635389.9456458
2211,EW1,1709635389.9530413
2212,SN1,1709635389.956761
2213,SN1,1709635389.960286
2214,EW1,1709635389.9647639
2215,NW19,1709635389.9696128
2216,WE13,1709635389.9731297
2217,SN1,1709635389.977982
2218,EW1,1709635389.98347
2219,WE16,1709635389.9885163
2220,WE17,1709635389.9928098
2221,SN1,1709635390.0013201
2222,EW1,1709635390.0057354
2223,WE124,1709635390.0099995
2224,WE126,1709635390.0141444
2225,SN1,1709635390.0205069
2226,WE128,1709635390.0244038
2227,EW1,1709635390.029022
2228,WE136,1709635390.037944
2229,WE137,1709635390.042021
2230,WS120,1709635390.0459533
2231,SN1,1709635390.0501924
2232,EW1,1709635390.0570083
2233,WS140,1709635390.060542
2234,SN1,1709635390.0647304
2235,EW1,1709635390.069423
2236,SN1,1709635390.0739915
2237,EW1,1709635390.078883
2238,WN018,1709635390.0832384
2239,WN025,1709635390.088439
2240,SN1,1709635390.0930605
2241,EW1,1709635390.0974233
2242,SN1,1709635390.104038
2243,EW1,1709635390.108712
2244,EW1,1709635390.1139445
2245,EW1,1709635390.1205328
2246,SN1,1709635390.1251423
2247,ES030,1709635390.1295154
2248,ES038,1709635390.1363077
2249,SN1,1709635390.1403909
2250,EW1,1709635390.1434724
2251,SN1,1709635390.1474237
2252,EN116,1709635390.15398
2253,EN127,1709635390.158463
2254,EW1,1709635390.1632771
2255,EN142,1709635390.170712
2256,SN1,1709635390.1754606
2257,EW1,1709635390.1801517
2258,EW10,1709635390.1874292
2259,EW111,1709635390.1952748
2260,EW115,1709635390.201038
2261,EW117,1709635390.2057633
2262,EW129,1709635390.2102764
2263,EW144,1709635390.2148447
2264,SN1,1709635390.2246866
2265,SW032,1709635390.2315636
2266,SW033,1709635390.2366848
2267,SN1,1709635390.2441623
2268,SN113,1709635390.248796
2269,SN121,1709635390.2537243
2270,SN1,1709635390.258605
2271,EW1,1709635390.2626407
2272,SE135,1709635390.267855
2273,NE01,1709635390.2729106
2274,NE019,1709635390.2777314
2275,EW1,1709635390.283909
2276,NW19,1709635390.2897592
2277,NW143,1709635390.2948368
2278,WE16,1709635390.306077
2279,WE17,1709635390.310448
2280,WE124,1709635390.3153167
2281,EW1,1709635390.3224127
2282,WE137,1709635390.3270485
2283,SN1,1709635390.3308558
2284,SN1,1709635390.3363862
2285,EW1,1709635390.3416197
2286,EW1,1709635390.3462415
2287,WN025,1709635390.3530798
2288,WN031,1709635390.358492
2289,EW1,1709635390.3625574
2290,SN1,1709635390.366561
2291,SN1,1709635390.3716435
2292,SN1,1709635390.3762734
2293,SN1,1709635390.3813317
2294,EW1,1709635390.3858488
2295,SN1,1709635390.39091
2296,EN116,1709635390.3953838
2297,EN127,1709635390.399827
2298,EW1,1709635390.4045846
2299,EW10,1709635390.4082727
2300,EW117,1709635390.413838
2301,EW129,1709635390.4197278
2302,EW144,1709635390.424329
2303,SW014,1709635390.4338827
2304,SW032,1709635390.4386587
2305,EW1,1709635390.4434757
2306,SN1,1709635390.453682
2307,SN1,1709635390.4590561
2308,EW1,1709635390.463435
2309,SN121,1709635390.470276
2310,SN1,1709635390.4751747
2311,EW1,1709635390.479813
2312,SN134,1709635390.486559
2313,SN139,1709635390.4917781
2314,EW1,1709635390.4964356
2315,SN1,1709635390.5040314
2316,SN141,1709635390.5085309
2317,SN146,1709635390.5132508
2318,SE135,1709635390.5218432
2319,NS145,1709635390.5268252
2320,NE01,1709635390.534849
2321,NE022,1709635390.5394793
2322,SN1,1709635390.549157
2323,EW1,1709635390.5551744
2324,NW143,1709635390.5597484
2325,WE13,1709635390.5682437
2326,SN1,1709635390.5749063
2327,WE124,1709635390.578385
2328,SN1,1709635390.5852
2329,WE136,1709635390.5897894
2330,WE137,1709635390.5946383
2331,SN1,1709635390.5999892
2332,WS140,1709635390.6064053
2333,WN02,1709635390.612119
2334,EW1,1709635390.621929
2335,WN031,1709635390.6275005
2336,SN1,1709635390.633468
2337,EW1,1709635390.6384451
2338,SN1,1709635390.6432488
2339,EW1,1709635390.6477733
2340,SN1,1709635390.656168
2341,EW1,1709635390.6601174
2342,SN1,1709635390.6643274
2343,EW1,1709635390.6693249
2344,EN142,1709635390.6746516
2345,EW1,1709635390.684546
2346,EW115,1709635390.6929758
2347,EW117,1709635390.6978061
2348,EW129,1709635390.702975
2349,SN1,1709635390.7082589
2350,EW1,1709635390.7144825
2351,SW014,1709635390.7209275
2352,SW032,1709635390.7261393
2353,SN1,1709635390.73029
2354,SW033,1709635390.734358
2355,EW1,1709635390.7393486
2356,EW1,1709635390.7433114
2357,SN1,1709635390.7476404
2358,SN139,1709635390.7525382
2359,SN146,1709635390.7576547
2360,EW1,1709635390.7651618
2361,SE135,1709635390.769541
2362,SN1,1709635390.7731073
2363,EW1,1709635390.77761
2364,NS15,1709635390.782365
2365,NS145,1709635390.7891228
2366,EW1,1709635390.7963283
2367,SN1,1709635390.8056207
2368,NE01,1709635390.8105547
2369,EW1,1709635390.8183362
2370,SN1,1709635390.8227904
2371,EW1,1709635390.8274634
2372,NE022,1709635390.8336537
2373,SN1,1709635390.8383834
2374,SN1,1709635390.8429184
2375,NW143,1709635390.8478482
2376,SN1,1709635390.8576822
2377,WE17,1709635390.862536
2378,WE126,1709635390.8713229
2379,WE128,1709635390.8774467
2380,SN1,1709635390.8832312
2381,EW1,1709635390.8888278
2382,WE137,1709635390.893846
2383,EW1,1709635390.8990011
2384,WN02,1709635390.9044197
2385,WN010,1709635390.9094021
2386,EW1,1709635390.9143317
2387,EW1,1709635390.9193587
2388,SN1,1709635390.9248548
2389,SN1,1709635390.930077
2390,EW1,1709635390.9350843
2391,EW1,1709635390.939945
2392,SN1,1709635390.9447355
2393,EW1,1709635390.9551673
2394,SN1,1709635390.9597082
2395,EN116,1709635390.9648614
2396,SN1,1709635390.9701376
2397,EN142,1709635390.9752786
2398,EN152,1709635390.9844258
2399,EW10,1709635390.9930506
2400,EW111,1709635390.9980044
2401,EW115,1709635391.007144
2402,EW117,1709635391.0123057
2403,SN1,1709635391.0194538
2404,SW012,1709635391.0248463
2405,EW1,1709635391.0292695
2406,SN1,1709635391.03391
2407,SW033,1709635391.0393505
2408,EW1,1709635391.0453877
2409,SN121,1709635391.0504224
2410,SN134,1709635391.0567122
2411,SN139,1709635391.0612428
2412,EW1,1709635391.0647902
2413,SN1,1709635391.0693023
2414,SE135,1709635391.0740795
2415,NS15,1709635391.0784924
2416,SN1,1709635391.0844646
2417,NS145,1709635391.0894887
2418,EW1,1709635391.0955613
2419,NS149,1709635391.0997496
2420,SN1,1709635391.1075182
2421,NE01,1709635391.1117687
2422,NE019,1709635391.119801
2423,EW1,1709635391.1242158
2424,NE023,1709635391.1288412
2425,EW1,1709635391.1360655
2426,WE17,1709635391.1406446
2427,SN1,1709635391.145469
2428,WE126,1709635391.1517456
2429,EW1,1709635391.1571233
2430,WE136,1709635391.162305
2431,WE151,1709635391.169971
2432,SN1,1709635391.1769474
2433,WN02,1709635391.18154
2434,WN04,1709635391.1875803
2435,SN1,1709635391.1916447
2436,EW1,1709635391.1949072
2437,WN031,1709635391.2004297
2438,SN1,1709635391.2053223
2439,ES030,1709635391.2101896
2440,SN1,1709635391.2146323
2441,EW1,1709635391.2216501
2442,EW1,1709635391.2264197
2443,SN1,1709635391.230305
2444,EN142,1709635391.2385523
2445,EN152,1709635391.2486105
2446,EW1,1709635391.2579246
2447,EW129,1709635391.2626045
2448,EW144,1709635391.2674441
2449,SN1,1709635391.2796664
2450,SW014,1709635391.2851145
2451,EW1,1709635391.290596
2452,SN113,1709635391.2955518
2453,EW1,1709635391.3003385
2454,SN1,1709635391.305301
2455,SN121,1709635391.3090103
2456,SN139,1709635391.3134527
2457,SE135,1709635391.3201432
2458,NS15,1709635391.3245585
2459,NS145,1709635391.3293505
2460,NS149,1709635391.3409762
2461,NE019,1709635391.3486304
2462,NE023,1709635391.355844
2463,NW19,1709635391.3629513
2464,NW143,1709635391.3747268
2465,SN1,1709635391.3882995
2466,NW150,1709635391.3958008
2467,EW1,1709635391.4068973
2468,WE13,1709635391.414137
2469,SN1,1709635391.421304
2470,EW1,1709635391.4285114
2471,WE126,1709635391.4342887
2472,EW1,1709635391.4409041
2473,WE137,1709635391.4469674
2474,WE147,1709635391.4532392
2475,WS120,1709635391.4742568
2476,EW1,1709635391.4860303
2477,WN02,1709635391.492148
2478,EW1,1709635391.500418
2479,WN010,1709635391.5081024
2480,EW1,1709635391.5134902
2481,WN025,1709635391.5198252
2482,WN031,1709635391.5245216
2483,SN1,1709635391.5291471
2484,SN1,1709635391.5367048
2485,EW1,1709635391.5419466
2486,EW1,1709635391.5473235
2487,SN1,1709635391.5571394
2488,EN127,1709635391.5633373
2489,EN142,1709635391.570647
2490,EN148,1709635391.5802896
2491,EW1,1709635391.5941763
2492,EW111,1709635391.6005988
2493,EW117,1709635391.606724
2494,EW144,1709635391.6120949
2495,SW012,1709635391.6227293
2496,SW032,1709635391.6280065
2497,SW033,1709635391.633207
2498,EW1,1709635391.638122
2499,SN113,1709635391.6433027
2500,SN139,1709635391.6501317
2501,SN141,1709635391.6551747
2502,SN1,1709635391.6611326
2503,SE135,1709635391.6683304
2504,EW1,1709635391.673192
2505,NS145,1709635391.67853
2506,EW1,1709635391.6916769
2507,NE08,1709635391.697263
2508,EW1,1709635391.706538
2509,NW19,1709635391.7113113
2510,EW1,1709635391.7186117
2511,SN1,1709635391.723769
2512,WE13,1709635391.7282736
2513,SN1,1709635391.7393994
2514,WE124,1709635391.7448485
2515,SN1,1709635391.7539546
2516,EW1,1709635391.7584622
2517,WE126,1709635391.7632601
2518,SN1,1709635391.7701616
2519,EW1,1709635391.775567
2520,EW1,1709635391.7845159
2521,WE151,1709635391.7901435
2522,WN02,1709635391.8015447
2523,WN04,1709635391.808963
2524,WN010,1709635391.8151407
2525,WN018,1709635391.8243139
2526,EW1,1709635391.8294473
2527,SN1,1709635391.834636
2528,EW1,1709635391.8399522
2529,EW1,1709635391.8468733
2530,SN1,1709635391.8536942
2531,ES038,1709635391.8607876
2532,SN1,1709635391.86787
2533,EN127,1709635391.8726728
2534,SN1,1709635391.8776512
2535,EN152,1709635391.884641
2536,SN1,1709635391.8937652
2537,SN1,1709635391.901026
2538,SN1,1709635391.9110277
2539,EW1,1709635391.9168227
2540,EW1,1709635391.9226315
2541,SW032,1709635391.9275544
2542,SN1,1709635391.9323957
2543,SW033,1709635391.9386396
2544,EW1,1709635391.9439673
2545,SN139,1709635391.9491103
2546,EW1,1709635391.9543653
2547,SN146,1709635391.9605243
2548,NS15,1709635391.9741485
2549,EW1,1709635391.9787788
2550,EW1,1709635391.986649
2551,NE01,1709635391.9914246
2552,NE019,1709635391.9963956
2553,EW1,1709635392.0044193
2554,NW143,1709635392.009694
2555,NW150,1709635392.0200212
2556,SN1,1709635392.0263906
2557,EW1,1709635392.031563
2558,WE124,1709635392.0400553
2559,SN1,1709635392.0466578
2560,WE128,1709635392.054918
2561,WE136,1709635392.0593445
2562,WE137,1709635392.063825
2563,WE147,1709635392.0714755
2564,SN1,1709635392.0800483
2565,EW1,1709635392.085136
2566,EW1,1709635392.0899282
2567,WN02,1709635392.0949514
2568,WN018,1709635392.104514
2569,SN1,1709635392.1100047
2570,WN031,1709635392.1140645
2571,SN1,1709635392.122133
2572,SN1,1709635392.1276917
2573,EW1,1709635392.1327324
2574,SN1,1709635392.1374476
2575,EW1,1709635392.1419985
2576,SN1,1709635392.1456785
2577,ES030,1709635392.1497471
2578,EW1,1709635392.1539497
2579,EN116,1709635392.1585734
2580,SN1,1709635392.163025
2581,EW1,1709635392.1689212
2582,EN142,1709635392.173859
2583,EW10,1709635392.1846657
2584,SN1,1709635392.1908436
2585,EW1,1709635392.1947815
2586,SN1,1709635392.201045
2587,EW144,1709635392.2054117
2588,SW014,1709635392.216351
2589,EW1,1709635392.2214527
2590,SN1,1709635392.2256758
2591,SN113,1709635392.2296326
2592,SN134,1709635392.237008
2593,SN139,1709635392.2427747
2594,SN141,1709635392.2480466
2595,SE135,1709635392.2534294
2596,NS15,1709635392.2585397
2597,EW1,1709635392.2630756
2598,EW1,1709635392.268261
2599,SN1,1709635392.2728648
2600,NE08,1709635392.2778895
2601,SN1,1709635392.2845116
2602,NE022,1709635392.2923124
2603,NE023,1709635392.2995236
2604,SN1,1709635392.3048704
2605,SN1,1709635392.3097866
2606,WE13,1709635392.3163495
2607,SN1,1709635392.3222384
2608,WE16,1709635392.3270395
2609,EW1,1709635392.3341527
2610,SN1,1709635392.342222
2611,EW1,1709635392.3474061
2612,SN1,1709635392.3546605
2613,WE137,1709635392.3591444
2614,EW1,1709635392.3638585
2615,WE151,1709635392.372215
2616,EW1,1709635392.381162
2617,WS140,1709635392.3861644
2618,WN010,1709635392.3941782
2619,SN1,1709635392.3994834
2620,EW1,1709635392.4043336
2621,SN1,1709635392.4084072
2622,EW1,1709635392.4159708
2623,SN1,1709635392.4220657
2624,EW1,1709635392.4281304
2625,ES030,1709635392.4353814
2626,SN1,1709635392.4396195
2627,EN116,1709635392.4440625
2628,SN1,1709635392.4518905
2629,EW1,1709635392.4579225
2630,EN148,1709635392.4618886
2631,SN1,1709635392.4708028
2632,EW1,1709635392.476353
2633,SN1,1709635392.4827313
2634,EW115,1709635392.4885402
2635,EW1,1709635392.4934528
2636,EW144,1709635392.5008461
2637,SW014,1709635392.5049155
2638,EW1,1709635392.5091898
2639,SW032,1709635392.515817
2640,SW033,1709635392.5212493
2641,EW1,1709635392.5263004
2642,SN113,1709635392.5312715
2643,EW1,1709635392.53663
2644,SN141,1709635392.541632
2645,SE135,1709635392.546678
2646,SN1,1709635392.5517414
2647,EW1,1709635392.5565078
2648,EW1,1709635392.5612307
2649,SN1,1709635392.5672896
2650,NE01,1709635392.5714962
2651,EW1,1709635392.5760167
2652,NE023,1709635392.5818167
2653,SN1,1709635392.5866911
2654,NW19,1709635392.5918257
2655,WE16,1709635392.5991106
2656,EW1,1709635392.6052372
2657,WE136,1709635392.6131268
2658,EW1,1709635392.6195889
2659,SN1,1709635392.6246233
2660,EW1,1709635392.6292868
2661,WE151,1709635392.6365209
2662,SN1,1709635392.6429102
2663,WS140,1709635392.6507063
2664,SN1,1709635392.6588845
2665,WN02,1709635392.664345
2666,WN018,1709635392.6690493
2667,WN025,1709635392.6725366
2668,WN031,1709635392.676408
2669,EW1,1709635392.6823285
2670,EW1,1709635392.6876545
2671,SN1,1709635392.6924062
2672,EW1,1709635392.6980088
2673,EW1,1709635392.7037766
2674,SN1,1709635392.7091856
2675,EW1,1709635392.7140605
2676,SN1,1709635392.720309
2677,SN1,1709635392.7249267
2678,EW1,1709635392.7295253
2679,SN1,1709635392.7345634
2680,SN1,1709635392.7389038
2681,EW1,1709635392.7430558
