,vehicleid,transtime
729,SN11,1709631182.5758538
730,SN12,1709631182.5782688
731,SN15,1709631182.5818374
732,SN111,1709631182.585348
733,SE123,1709631182.594369
734,NS19,1709631182.600725
735,NE08,1709631182.607441
736,NE012,1709631182.6110735
737,NW13,1709631182.6180766
738,NW14,1709631182.6216176
739,NW114,1709631182.6255143
740,WE110,1709631182.6317909
741,WN013,1709631182.6421287
742,EN115,1709631182.8185773
743,EN117,1709631182.8223374
744,EN119,1709631182.8260646
745,EN120,1709631182.829541
746,EN121,1709631182.8327794
747,EW16,1709631182.8446686
748,EW17,1709631182.849522
749,EW116,1709631182.8534515
750,EW122,1709631182.8567598
751,SW00,1709631182.866646
752,SW018,1709631182.870243
753,SN11,1709631182.8770485
754,SN12,1709631182.880735
755,SN15,1709631182.8844464
756,SN111,1709631182.888227
757,SE123,1709631182.895441
758,NS19,1709631182.9024787
