,vehicleid,recievetime
368,SN1,1709167615.7149074
369,EW1,1709167615.7194178
370,SN1,1709167615.7241268
371,SN1,1709167615.728287
372,EW1,1709167615.7338948
373,SN1,1709167615.7379982
374,EW1,1709167615.742207
375,SN1,1709167615.7459202
376,EW1,1709167615.7518256
377,SN1,1709167615.7567515
378,EW1,1709167615.7609487
379,SN1,1709167615.766661
380,EW1,1709167615.7710218
381,SN1,1709167615.7782254
382,SN1,1709167615.7822924
383,EW1,1709167615.7864482
384,EW1,1709167615.7916956
385,SN1,1709167615.795886
386,EW1,1709167615.8024716
387,SN1,1709167615.808915
388,EW1,1709167615.813118
389,SN1,1709167615.8181047
390,SN1,1709167615.8228412
391,EW1,1709167615.8273664
392,SN1,1709167615.8364208
393,EW1,1709167615.84089
394,SN1,1709167615.844547
395,EW1,1709167615.8501933
396,SN1,1709167615.8547263
397,EW1,1709167615.85893
398,SN1,1709167615.8625631
399,EW1,1709167615.8666809
400,SN1,1709167615.8708022
401,EW1,1709167615.8749907
402,SN1,1709167615.8848054
403,EW1,1709167615.8918705
404,SN1,1709167615.9025984
405,EW1,1709167615.9071364
406,SN1,1709167615.911681
407,EW1,1709167615.9161859
408,EW1,1709167615.9237359
409,SN1,1709167615.9281564
410,SN1,1709167615.932946
411,EW1,1709167615.9374473
412,SN1,1709167615.9428513
413,EW1,1709167615.9480352
414,SN1,1709167615.9531932
415,SN1,1709167615.958272
416,EW1,1709167615.9615707
417,EW1,1709167615.9645102
418,SN1,1709167615.9688468
419,EW1,1709167615.9751842
420,SN1,1709167615.9787066
421,SN1,1709167615.9828053
422,EW1,1709167615.9879358
423,EW1,1709167615.99187
424,SN1,1709167615.9949183
425,SN1,1709167616.0005927
426,EW1,1709167616.0056458
427,EW1,1709167616.0102537
428,SN1,1709167616.0137262
429,SN1,1709167616.0175455
430,EW1,1709167616.0221648
431,SN1,1709167616.02872
432,EW1,1709167616.0338936
433,SN1,1709167616.0415874
434,EW1,1709167616.046838
435,EW1,1709167616.051498
436,SN1,1709167616.0561674
437,EW1,1709167616.0605538
438,SN1,1709167616.0652647
439,EW1,1709167616.0698786
440,SN1,1709167616.0767431
441,EW1,1709167616.083147
442,SN1,1709167616.0874004
443,SN1,1709167616.0926864
444,EW1,1709167616.0975025
445,SN1,1709167616.1019728
446,EW1,1709167616.1061835
447,EW1,1709167616.114761
448,SN1,1709167616.1191263
449,EW1,1709167616.1250973
450,SN1,1709167616.132587
451,EW1,1709167616.1373978
452,SN1,1709167616.1426384
453,EW1,1709167616.1474838
454,SN1,1709167616.1525424
455,EW1,1709167616.1569848
456,SN1,1709167616.1613553
457,EW1,1709167616.1664212
458,SN1,1709167616.1701474
459,EW1,1709167616.173475
460,EW1,1709167616.1773984
461,SN1,1709167616.1815867
462,EW1,1709167616.1866817
463,SN1,1709167616.1925714
464,EW1,1709167616.1994987
465,SN1,1709167616.2038076
466,EW1,1709167616.2089698
467,SN1,1709167616.2139049
468,EW1,1709167616.2190433
469,SN1,1709167616.2246315
470,EW1,1709167616.229207
471,SN1,1709167616.2409487
472,EW1,1709167616.2481074
473,SN1,1709167616.2526472
474,EW1,1709167616.2571712
475,SN1,1709167616.261373
476,SN1,1709167616.2663734
477,EW1,1709167616.2701364
478,SN1,1709167616.2738783
479,SN1,1709167616.2775078
480,SN1,1709167616.2818675
481,EW1,1709167616.2849674
482,EW1,1709167616.2894707
483,SN1,1709167616.2955863
484,EW1,1709167616.3010306
485,SN1,1709167616.30598
486,EW1,1709167616.3103855
487,EW1,1709167616.3147228
488,SN1,1709167616.3187945
489,EW1,1709167616.3233654
490,SN1,1709167616.3276122
491,EW1,1709167616.3357625
492,SN1,1709167616.3421838
493,EW1,1709167616.346873
494,SN1,1709167616.352992
495,EW1,1709167616.3583558
496,SN1,1709167616.3627
497,EW1,1709167616.3670104
498,SN1,1709167616.371223
499,EW1,1709167616.3779955
500,SN1,1709167616.3823097
501,EW1,1709167616.3873599
502,SN1,1709167616.392176
503,EW1,1709167616.3962631
504,EW1,1709167616.4004261
505,SN1,1709167616.4045565
506,SN1,1709167616.409038
507,EW1,1709167616.4136653
508,SN1,1709167616.4182272
509,EW1,1709167616.4231658
510,EW1,1709167616.427016
511,SN1,1709167616.4309127
512,SN1,1709167616.4347942
513,EW1,1709167616.4377537
514,SN1,1709167616.4452195
515,SN1,1709167616.4507036
516,SN1,1709167616.4549751
517,EW1,1709167616.4603822
518,SN1,1709167616.4649427
519,SN1,1709167616.4696555
520,EW1,1709167616.4740841
521,SN1,1709167616.4792752
522,EW1,1709167616.4828603
523,EW1,1709167616.488093
524,SN1,1709167616.4928174
525,EW1,1709167616.4967787
526,EW1,1709167616.5010839
527,EW1,1709167616.5085812
528,SN1,1709167616.5158348
529,EW1,1709167616.5207658
530,EW1,1709167616.5253718
531,SN1,1709167616.5300856
532,EW1,1709167616.5340595
533,SN1,1709167616.5379279
534,SN1,1709167616.542253
535,EW1,1709167616.547617
536,SN1,1709167616.5533953
537,EW1,1709167616.5591123
538,SN1,1709167616.56437
539,EW1,1709167616.5691144
540,SN1,1709167616.5732467
541,EW1,1709167616.576489
542,EW1,1709167616.5808349
543,SN1,1709167616.5848567
544,EW1,1709167616.589336
545,SN1,1709167616.593077
546,EW1,1709167616.5975256
547,SN1,1709167616.6024222
548,EW1,1709167616.6115286
549,SN1,1709167616.616574
550,EW1,1709167616.6217513
551,SN1,1709167616.624849
552,EW1,1709167616.62868
553,SN1,1709167616.6344435
554,SN1,1709167616.6410072
555,EW1,1709167616.6454732
556,EW1,1709167616.6514268
557,SN1,1709167616.6563792
558,EW1,1709167616.6606805
559,SN1,1709167616.6659033
560,EW1,1709167616.6700265
561,SN1,1709167616.6741602
562,EW1,1709167616.6782904
563,SN1,1709167616.684043
564,EW1,1709167616.688619
565,SN1,1709167616.692994
566,EW1,1709167616.6972153
567,SN1,1709167616.7013388
568,EW1,1709167616.7079647
569,SN1,1709167616.7123165
