,vehicleid,recievetime
77,WE17,1709633951.9236135
78,EN10,1709633952.1621945
79,SW02,1709633952.1741123
80,SE14,1709633952.182263
81,NE01,1709633952.1911855
82,NE08,1709633952.196401
83,NW16,1709633952.2011611
84,WE13,1709633952.2085326
85,WE15,1709633952.213109
86,WE17,1709633952.2177434
87,WS19,1709633952.2240896
88,EN10,1709633952.4585357
89,SW02,1709633952.468637
90,SE14,1709633952.4785888
91,NE01,1709633952.4874187
92,NE08,1709633952.492812
93,NW16,1709633952.4991488
94,WE13,1709633952.50569
95,WE15,1709633952.5123425
96,WE17,1709633952.517667
97,WS19,1709633952.5261204
98,EN10,1709633952.7732868
99,SW02,1709633952.7849498
100,SE14,1709633952.7959523
101,NS110,1709633952.8085918
102,NE01,1709633952.820281
103,NE08,1709633952.8261013
104,NW16,1709633952.8308642
105,WE13,1709633952.8359802
106,WE15,1709633952.8414326
107,WE17,1709633952.8476605
108,WS19,1709633952.853464
109,EN10,1709633953.065936
110,SW02,1709633953.0794756
111,SE14,1709633953.0911503
112,NS110,1709633953.0987473
113,NE01,1709633953.108117
114,NE08,1709633953.1126149
115,NE011,1709633953.1177971
116,NW16,1709633953.1301687
117,WE13,1709633953.135034
118,WE15,1709633953.140679
119,WE17,1709633953.1452913
120,WS19,1709633953.1505582
121,EN10,1709633953.3761227
122,SW02,1709633953.3930607
123,SE14,1709633953.4046445
124,SE112,1709633953.415026
125,NS110,1709633953.4268992
126,NE01,1709633953.4416194
127,NE08,1709633953.4483867
128,NE011,1709633953.455914
129,NW16,1709633953.460795
130,WE13,1709633953.4656482
131,WE15,1709633953.472573
132,WE17,1709633953.479792
133,WE113,1709633953.489261
134,WS19,1709633953.507265
135,EN10,1709633953.6689043
136,SW02,1709633953.682012
137,SW014,1709633953.689085
138,SE14,1709633953.7082186
139,SE112,1709633953.7152922
140,NS110,1709633953.720518
141,NE01,1709633953.726583
142,NE08,1709633953.7322896
143,NE011,1709633953.7382824
144,NW16,1709633953.7462919
145,WE13,1709633953.7520194
146,WE15,1709633953.7572877
147,WE17,1709633953.76535
148,WE113,1709633953.771158
149,WS19,1709633953.780134
150,EN10,1709633953.9617026
151,SW02,1709633953.9775534
152,SW014,1709633953.9822314
153,SE14,1709633953.9953282
154,SE112,1709633954.00083
155,NS110,1709633954.0128622
156,NE01,1709633954.0181878
157,NE08,1709633954.0278172
158,NE011,1709633954.0336945
159,NW16,1709633954.0487084
160,WE13,1709633954.064475
161,WE15,1709633954.0710938
162,WE17,1709633954.0771625
163,WE113,1709633954.0842843
164,WS19,1709633954.0893004
165,EN10,1709633954.2554288
166,SW02,1709633954.2700505
167,SW014,1709633954.2792115
168,SE14,1709633954.2917228
169,SE112,1709633954.296744
170,NS110,1709633954.30791
171,NE01,1709633954.313556
172,NE08,1709633954.3221478
173,NE011,1709633954.3275337
174,NW16,1709633954.3325615
175,WE13,1709633954.3387017
176,WE15,1709633954.3444295
177,WE17,1709633954.349223
178,WE113,1709633954.354274
179,WS19,1709633954.359286
180,EN10,1709633954.556721
181,SW02,1709633954.5655477
182,SW014,1709633954.590486
183,SE14,1709633954.5975175
184,SE112,1709633954.6231089
185,NS110,1709633954.6345067
186,NE01,1709633954.642561
187,NE08,1709633954.658765
188,NE011,1709633954.6657903
189,NW16,1709633954.6946826
190,WE13,1709633954.7102249
191,WE15,1709633954.7150965
192,WE17,1709633954.7197742
193,WE113,1709633954.7243702
194,WS19,1709633954.7293882
195,EN10,1709633954.8637688
196,EN115,1709633954.869211
197,SW02,1709633954.8843064
198,SW014,1709633954.8907976
199,SE14,1709633954.8957067
200,SE112,1709633954.9012392
201,NS110,1709633954.9086313
202,NE01,1709633954.9134161
203,NE08,1709633954.918282
204,NE011,1709633954.923022
205,NW16,1709633954.9277215
206,WE13,1709633954.9330645
207,WE15,1709633954.9388914
208,WE17,1709633954.9450526
209,WE113,1709633954.9498308
210,WS19,1709633954.9544518
211,EN10,1709633955.155197
212,EN115,1709633955.1639721
213,SW02,1709633955.17457
214,SW014,1709633955.1799943
215,SE14,1709633955.1882138
