,vehicleid,transtime
353,WE17,1709633957.350243
354,WE113,1709633957.3537927
355,WS19,1709633957.3610022
356,EN10,1709633957.558833
357,EN115,1709633957.5630367
358,SW02,1709633957.5740418
359,SW014,1709633957.5777543
360,SN117,1709633957.5854578
361,SE14,1709633957.5918672
362,SE112,1709633957.5951798
363,NS110,1709633957.603893
364,NE01,1709633957.6104639
365,NE08,1709633957.6137261
366,NE011,1709633957.6201708
367,NE016,1709633957.623615
368,NW16,1709633957.6315863
369,WE13,1709633957.6396685
370,WE15,1709633957.6437137
371,WE17,1709633957.6487975
372,WE113,1709633957.655257
373,WS19,1709633957.6618927
374,EN10,1709633957.8744996
375,EN115,1709633957.8807344
376,SW02,1709633957.9034097
377,SW014,1709633957.9087646
378,SN117,1709633957.9193559
379,SN119,1709633957.924286
380,SE14,1709633957.933466
381,SE112,1709633957.9430635
382,NS110,1709633957.9532988
383,NE01,1709633957.9646301
384,NE08,1709633957.9695766
385,NE011,1709633957.9749641
386,NE016,1709633957.9833193
387,NW16,1709633957.9920576
388,NW118,1709633957.9984794
389,WE13,1709633958.0077882
390,WE15,1709633958.012289
391,WE17,1709633958.0188806
392,WE113,1709633958.0232549
393,WS19,1709633958.0332336
394,EN10,1709633958.1714735
395,EN115,1709633958.1756153
396,EW121,1709633958.1840138
397,SW02,1709633958.1915586
398,SW014,1709633958.1957169
399,SN117,1709633958.2046914
400,SN119,1709633958.2093508
401,SE14,1709633958.2164443
402,SE112,1709633958.222888
403,NS110,1709633958.2316883
404,NE01,1709633958.23924
405,NE08,1709633958.2431388
406,NE011,1709633958.2491827
407,NE016,1709633958.2530425
408,NW16,1709633958.268694
409,NW118,1709633958.2726846
410,WE13,1709633958.2812693
411,WE15,1709633958.2851315
412,WE17,1709633958.2893713
413,WE113,1709633958.2931387
414,WE120,1709633958.2973056
415,WS19,1709633958.3063111
416,EN10,1709633958.4541113
417,EN115,1709633958.4579005
418,EW121,1709633958.466176
419,SW02,1709633958.475158
420,SW014,1709633958.4811954
421,SN117,1709633958.4879131
422,SN119,1709633958.490766
423,SE14,1709633958.4975102
424,SE112,1709633958.502058
425,NS110,1709633958.5100167
426,NE01,1709633958.5182319
427,NE08,1709633958.5212624
428,NE011,1709633958.5246387
429,NE016,1709633958.5282621
430,NW16,1709633958.5360816
431,NW118,1709633958.5399609
432,WE13,1709633958.5482306
433,WE15,1709633958.5528116
434,WE17,1709633958.556506
435,WE113,1709633958.559981
436,WE120,1709633958.5639706
437,WS19,1709633958.5713851
438,EN10,1709633958.7604983
439,EN115,1709633958.7690911
440,EW121,1709633958.7770767
441,SW02,1709633958.7863426
442,SW014,1709633958.7899206
443,SN117,1709633958.7953668
444,SN119,1709633958.8003392
445,SE14,1709633958.8060355
446,SE112,1709633958.8090727
447,NS110,1709633958.8173516
448,NE01,1709633958.8243632
449,NE08,1709633958.8281844
450,NE011,1709633958.8319259
451,NE016,1709633958.8357923
452,NW16,1709633958.8463366
453,NW118,1709633958.8501425
454,WE13,1709633958.8590615
455,WE15,1709633958.8629177
456,WE17,1709633958.8669333
457,WE113,1709633958.870691
458,WE120,1709633958.873914
459,WS19,1709633958.8809886
460,EN10,1709633959.0796578
461,EN115,1709633959.084052
462,EW121,1709633959.0912366
463,EW125,1709633959.093858
464,SW02,1709633959.1011019
465,SW014,1709633959.1049976
466,SN117,1709633959.1153185
467,SN119,1709633959.121184
468,SE14,1709633959.1284807
469,SE112,1709633959.1324043
470,NS110,1709633959.1421702
471,NS122,1709633959.1449466
472,NE01,1709633959.1514926
473,NE08,1709633959.1554775
474,NE011,1709633959.1595185
475,NE016,1709633959.1649382
476,NW16,1709633959.1724002
477,NW118,1709633959.1764035
478,WE13,1709633959.183444
479,WE15,1709633959.187449
480,WE17,1709633959.1912003
481,WE113,1709633959.1945684
482,WE120,1709633959.19942
483,WS19,1709633959.2079308
484,WS124,1709633959.2117462
485,WN023,1709633959.2207785
486,EN10,1709633959.3552344
487,EN115,1709633959.358842
488,EW121,1709633959.3680065
489,EW125,1709633959.3713496
490,SW02,1709633959.3779714
491,SW014,1709633959.382845
492,SN117,1709633959.391263
493,SN119,1709633959.394759
494,SE14,1709633959.4033403
495,SE112,1709633959.4066157
496,NS110,1709633959.412373
497,NS122,1709633959.418778
498,NE01,1709633959.4246604
499,NE08,1709633959.4284627
500,NE011,1709633959.4328713
501,NE016,1709633959.437014
502,NW16,1709633959.4440923
503,NW118,1709633959.449488
504,WE13,1709633959.456966
505,WE15,1709633959.4603503
506,WE17,1709633959.464128
507,WE113,1709633959.4682102
508,WE120,1709633959.4718184
509,WS19,1709633959.4789932
510,WS124,1709633959.4825943
511,WN023,1709633959.4881139
512,EN10,1709633959.657851
513,EN115,1709633959.6625774
514,EW121,1709633959.671694
515,EW125,1709633959.675246
516,SW02,1709633959.6822324
517,SW014,1709633959.6853647
518,SN117,1709633959.6902943
519,SN119,1709633959.6940536
520,SE14,1709633959.7005756
521,SE112,1709633959.7038085
522,NS110,1709633959.7104402
523,NS122,1709633959.7152655
524,NE01,1709633959.7244716
525,NE08,1709633959.731246
526,NE011,1709633959.7348695
527,NE016,1709633959.7386658
528,NW16,1709633959.7438776
529,NW118,1709633959.7475264
530,WE13,1709633959.7552297
531,WE15,1709633959.758266
532,WE17,1709633959.7612035
533,WE113,1709633959.7651062
534,WE120,1709633959.7683728
535,WS19,1709633959.7743127
536,WS124,1709633959.777602
537,WN023,1709633959.784145
538,EN10,1709633959.954669
539,EN115,1709633959.9584794
540,EW121,1709633959.9660633
541,EW125,1709633959.9697917
542,SW02,1709633959.9760284
543,SW014,1709633959.9799092
544,SN117,1709633959.987808
545,SN119,1709633959.991029
546,SE14,1709633959.9977129
547,SE112,1709633960.0006912
548,NS110,1709633960.0065615
549,NS122,1709633960.009242
550,NE01,1709633960.0159097
551,NE08,1709633960.0183253
552,NE011,1709633960.0211842
553,NE016,1709633960.0238886
554,NW16,1709633960.0310717
555,NW118,1709633960.0346396
556,WE13,1709633960.040829
557,WE15,1709633960.044075
558,WE17,1709633960.0548024
559,WE113,1709633960.0586617
560,WE120,1709633960.0622218
561,WS19,1709633960.069809
562,WS124,1709633960.072947
563,WN023,1709633960.0773947
564,EN10,1709633960.2568188
565,EN115,1709633960.25987
566,EW121,1709633960.2666159
567,EW125,1709633960.2696717
568,SW02,1709633960.2753353
569,SW014,1709633960.2783616
570,SN117,1709633960.2865975
571,SN119,1709633960.2903512
572,SE14,1709633960.2947896
573,SE112,1709633960.2978415
574,SE126,1709633960.3011496
575,NS110,1709633960.3073246
576,NS122,1709633960.3103724
577,NE01,1709633960.3184557
578,NE08,1709633960.3216295
579,NE011,1709633960.3248487
580,NE016,1709633960.328293
581,NW16,1709633960.3365097
582,NW118,1709633960.3401198
583,WE13,1709633960.3483286
584,WE15,1709633960.3514569
585,WE17,1709633960.3546884
586,WE113,1709633960.3579872
587,WE120,1709633960.3631701
588,WS19,1709633960.3705535
589,WS124,1709633960.373803
590,WN023,1709633960.3817585
591,EN10,1709633960.5662863
592,EN115,1709633960.5697427
593,EW121,1709633960.576783
594,EW125,1709633960.580058
595,SW02,1709633960.5848193
596,SW014,1709633960.5881488
597,SN117,1709633960.5930095
598,SN119,1709633960.5963888
599,SE14,1709633960.6054811
600,SE112,1709633960.6095495
601,SE126,1709633960.6130056
602,NS110,1709633960.6192095
603,NS122,1709633960.62217
604,NE01,1709633960.6287181
605,NE08,1709633960.6311858
606,NE011,1709633960.6341474
607,NE016,1709633960.6367779
608,NW16,1709633960.641376
609,NW118,1709633960.645751
610,WE13,1709633960.6526613
611,WE15,1709633960.6563997
612,WE17,1709633960.6619492
613,WE113,1709633960.6650212
614,WE120,1709633960.6684995
615,WS19,1709633960.6762397
616,WS124,1709633960.6797454
617,WS128,1709633960.6833043
618,WN023,1709633960.690245
619,WN027,1709633960.6939197
620,EN10,1709633960.8638608
621,EN115,1709633960.8674772
622,EN129,1709633960.8711665
623,EW121,1709633960.87859
624,EW125,1709633960.883611
625,SW02,1709633960.8907256
626,SW014,1709633960.895096
627,SN117,1709633960.9023178
628,SN119,1709633960.9053524
629,SE14,1709633960.9145186
630,SE112,1709633960.919
631,SE126,1709633960.9228349
632,NS110,1709633960.9294462
633,NS122,1709633960.9329088
634,NE01,1709633960.9398718
635,NE08,1709633960.9432411
636,NE011,1709633960.9469688
637,NE016,1709633960.950686
638,NW16,1709633960.9568594
639,NW118,1709633960.9600077
640,WE13,1709633960.9667845
641,WE15,1709633960.9715228
642,WE17,1709633960.9748657
643,WE113,1709633960.9782164
644,WE120,1709633960.9812636
645,WS19,1709633960.9882116
646,WS124,1709633960.9922779
647,WS128,1709633960.9964266
648,WN023,1709633961.003427
649,WN027,1709633961.008282
650,EN10,1709633961.1571834
651,EN115,1709633961.161013
652,EN129,1709633961.169379
653,EW121,1709633961.1763027
654,EW125,1709633961.1799622
655,SW02,1709633961.1863575
