,vehicleid,recievetime
531,SN1,1709823986.0679371
532,EW1,1709823986.0723786
533,SN1,1709823986.076844
534,EW1,1709823986.0823183
535,SN1,1709823986.0873628
536,EW1,1709823986.0935383
537,SN1,1709823986.0978649
538,EW1,1709823986.102272
539,SN1,1709823986.1080446
540,EW1,1709823986.1125228
541,EW1,1709823986.3201156
542,SN1,1709823986.3249633
543,SN1,1709823986.329051
544,EW1,1709823986.3332279
545,EW1,1709823986.3387218
546,SN1,1709823986.3431907
547,SN1,1709823986.3475864
548,EW1,1709823986.3519473
549,SN1,1709823986.3570328
550,EW1,1709823986.3609493
551,SN1,1709823986.3646636
552,EW1,1709823986.3685637
553,SN1,1709823986.3723528
554,EW1,1709823986.3759663
555,EW1,1709823986.3803375
556,SN1,1709823986.3849514
557,SN1,1709823986.3900688
558,EW1,1709823986.394232
559,SN1,1709823986.3982022
560,EW1,1709823986.4018304
561,SN1,1709823986.40987
562,EW1,1709823986.4169915
563,EW1,1709823986.4226353
564,SN1,1709823986.4274623
565,EW1,1709823986.43233
566,SN1,1709823986.4369433
567,SN1,1709823986.4418004
568,EW1,1709823986.4461222
569,SN1,1709823986.450482
570,EW1,1709823986.454709
571,SN1,1709823986.458272
572,EW1,1709823986.4657276
573,SN1,1709823986.4699779
574,EW1,1709823986.475104
575,SN1,1709823986.4797873
576,EW1,1709823986.4845548
577,SN1,1709823986.489046
578,EW1,1709823986.493751
579,SN1,1709823986.4991524
580,EW1,1709823986.5036433
581,SN1,1709823986.508369
582,EW1,1709823986.5134847
583,SN1,1709823986.518299
584,EW1,1709823986.523239
585,SN1,1709823986.5273817
586,EW1,1709823986.531579
587,SN1,1709823986.5355852
588,EW1,1709823986.5390377
589,SN1,1709823986.5422652
590,EW1,1709823986.5464165
591,SN1,1709823986.5506563
592,EW1,1709823986.556671
593,SN1,1709823986.5597005
594,EW1,1709823986.563136
595,SN1,1709823986.566102
596,EW1,1709823986.5712602
597,SN1,1709823986.5773628
598,EW1,1709823986.5835223
599,EW1,1709823986.588324
600,SN1,1709823986.592681
601,SN1,1709823986.5973706
602,EW1,1709823986.6025062
603,SN1,1709823986.606868
604,EW1,1709823986.611443
605,SN1,1709823986.6161685
606,EW1,1709823986.6252184
607,SN1,1709823986.6288834
608,EW1,1709823986.6323848
609,EW1,1709823986.6375017
610,SN1,1709823986.6442158
