,vehicleid,transtime
55915,ES0470,1709768510.3618028
55916,ES0498,1709768510.366182
55917,EN1485,1709768510.3746119
55918,EN1487,1709768510.3792574
55919,EW1476,1709768510.3869946
55920,EW1486,1709768510.3912418
55921,NE0505,1709768510.4336946
55922,WE1494,1709768510.4490223
55923,WE1496,1709768510.4543953
55924,WS1478,1709768510.4624598
55925,WS1482,1709768510.4675379
55926,WS1497,1709768510.4716237
55927,WS1500,1709768510.4754632
55928,WN0489,1709768510.4831913
55929,WN0491,1709768510.4869926
55930,WN0492,1709768510.4910483
55931,WN0501,1709768510.4957473
55932,ES0470,1709768510.6593187
55933,ES0498,1709768510.6628444
55934,EN1485,1709768510.671436
55935,EN1487,1709768510.6762755
55936,EW1476,1709768510.6840308
55937,EW1486,1709768510.6885617
55938,SE1507,1709768510.712749
55939,NS1506,1709768510.7293897
55940,NE0505,1709768510.7435162
55941,WE1494,1709768510.7606122
55942,WE1496,1709768510.7647574
55943,WS1478,1709768510.7729347
55944,WS1482,1709768510.7768161
55945,WS1497,1709768510.7824433
55946,WS1500,1709768510.7865467
55947,WN0489,1709768510.7957985
55948,WN0491,1709768510.8005667
55949,WN0492,1709768510.8045492
55950,WN0501,1709768510.8088775
55951,ES0470,1709768510.9664605
55952,ES0498,1709768510.970663
55953,EN1485,1709768510.9784977
55954,EN1487,1709768510.9821906
55955,EW1476,1709768510.9904711
55956,EW1486,1709768510.9955473
55957,SE1507,1709768511.0194442
55958,NS1506,1709768511.032739
55959,NE0505,1709768511.045391
55960,WE1494,1709768511.0669208
55961,WE1496,1709768511.0713603
55962,WS1478,1709768511.081922
55963,WS1482,1709768511.0861483
55964,WS1497,1709768511.0906978
55965,WS1500,1709768511.0955367
55966,WN0489,1709768511.1048932
55967,WN0491,1709768511.1091518
55968,WN0492,1709768511.113299
55969,WN0501,1709768511.117718
55970,ES0470,1709768511.2605062
55971,ES0498,1709768511.2654297
55972,EN1485,1709768511.2728336
55973,EN1487,1709768511.2772095
55974,EW1476,1709768511.285255
55975,EW1486,1709768511.2896547
55976,SE1507,1709768511.3154132
55977,NS1506,1709768511.3288078
55978,NE0505,1709768511.3425488
55979,WE1494,1709768511.3675601
55980,WE1496,1709768511.372288
55981,WE1509,1709768511.378174
55982,WS1478,1709768511.3855448
55983,WS1482,1709768511.3899007
55984,WS1497,1709768511.3942761
55985,WS1500,1709768511.3986793
55986,WN0489,1709768511.4114535
55987,WN0491,1709768511.4158573
55988,WN0492,1709768511.4204886
55989,WN0501,1709768511.4256294
55990,ES0470,1709768511.5665731
55991,ES0498,1709768511.570982
55992,EN1485,1709768511.5793872
55993,EN1487,1709768511.5832114
55994,EW1476,1709768511.5904093
55995,EW1486,1709768511.595112
55996,SE1507,1709768511.6217618
55997,NS1506,1709768511.636975
55998,NE0505,1709768511.6495166
55999,WE1494,1709768511.665755
56000,WE1496,1709768511.6701038
56001,WE1509,1709768511.6758409
56002,WS1478,1709768511.6837857
56003,WS1482,1709768511.68836
56004,WS1497,1709768511.6925812
56005,WS1500,1709768511.696872
56006,WN0489,1709768511.7075932
56007,WN0491,1709768511.712491
56008,WN0492,1709768511.7177508
56009,WN0501,1709768511.722509
56010,ES0470,1709768511.8707886
56011,ES0498,1709768511.8762283
56012,EN1485,1709768511.8846521
56013,EN1487,1709768511.888698
56014,EW1476,1709768511.8974178
56015,EW1486,1709768511.9020903
56016,SE1507,1709768511.9268286
56017,NS1506,1709768511.9396174
56018,NE0505,1709768511.9552867
56019,WE1494,1709768511.9758663
56020,WE1496,1709768511.9799557
56021,WE1509,1709768511.9863138
56022,WS1478,1709768511.9934723
56023,WS1482,1709768511.997981
56024,WS1497,1709768512.003538
56025,WS1500,1709768512.0078914
56026,WN0489,1709768512.017345
56027,WN0491,1709768512.0221102
56028,WN0492,1709768512.0268354
56029,WN0501,1709768512.0318882
56030,ES0470,1709768512.1610885
56031,ES0498,1709768512.1658447
56032,EN1485,1709768512.174732
56033,EN1487,1709768512.1809769
56034,EW1476,1709768512.1884086
56035,EW1486,1709768512.1927342
56036,SW0508,1709768512.2034123
56037,SE1507,1709768512.2228973
56038,NS1506,1709768512.2372668
56039,NE0505,1709768512.2495494
56040,WE1494,1709768512.2711117
56041,WE1496,1709768512.2753687
56042,WE1509,1709768512.2805643
56043,WS1478,1709768512.2866573
56044,WS1482,1709768512.290752
56045,WS1497,1709768512.2950418
56046,WS1500,1709768512.2989774
56047,WN0489,1709768512.3084745
56048,WN0491,1709768512.312897
56049,WN0492,1709768512.317472
56050,WN0501,1709768512.3262825
56051,ES0470,1709768512.4598486
56052,ES0498,1709768512.4645402
56053,EN1485,1709768512.4721904
56054,EN1487,1709768512.476744
56055,EW1476,1709768512.487738
56056,EW1486,1709768512.4926827
56057,SW0508,1709768512.5027132
56058,SE1507,1709768512.5227664
56059,NS1506,1709768512.5350103
56060,NE0505,1709768512.5482075
56061,WE1494,1709768512.567595
56062,WE1496,1709768512.574714
56063,WE1509,1709768512.5800626
56064,WS1478,1709768512.5872905
56065,WS1482,1709768512.5914786
56066,WS1497,1709768512.5962732
56067,WS1500,1709768512.6005466
56068,WN0489,1709768512.6094072
56069,WN0491,1709768512.6139472
56070,WN0492,1709768512.618004
56071,WN0501,1709768512.622169
56072,ES0470,1709768512.7751844
56073,ES0498,1709768512.7800188
56074,EN1485,1709768512.787858
56075,EN1487,1709768512.792705
56076,EW1476,1709768512.8022225
56077,EW1486,1709768512.8062332
56078,SW0508,1709768512.8185244
56079,SE1507,1709768512.8376973
56080,NS1506,1709768512.8522696
56081,NE0505,1709768512.8657227
56082,WE1494,1709768512.8916814
56083,WE1496,1709768512.8961039
56084,WE1509,1709768512.9008512
56085,WS1478,1709768512.909853
56086,WS1482,1709768512.9138248
56087,WS1497,1709768512.9180515
56088,WS1500,1709768512.9221575
56089,WN0489,1709768512.9311876
56090,WN0491,1709768512.9367988
56091,WN0492,1709768512.9406977
56092,WN0501,1709768512.9453828
56093,ES0470,1709768513.060159
56094,ES0498,1709768513.0643106
56095,EN1485,1709768513.074813
56096,EN1487,1709768513.079544
56097,EW1476,1709768513.0872726
56098,EW1486,1709768513.0907776
56099,SW0508,1709768513.1024055
56100,SE1507,1709768513.1220996
56101,NS1506,1709768513.1347992
56102,NE0505,1709768513.1496892
56103,WE1494,1709768513.1688168
56104,WE1496,1709768513.1728733
56105,WE1509,1709768513.1772466
56106,WS1478,1709768513.1886084
56107,WS1482,1709768513.1931944
56108,WS1497,1709768513.1993709
