# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
219.5551631;12.00550319;13.7292219;4.7974946;0.0978487;6.5781168;-0.5686368
219.7551223;12.00754834;13.76916959;4.8168301;0.0955356;6.5608088;-0.4326681
219.9550815;12.00959348;13.80911727;4.8357052;0.0932739;6.5476088;-0.3083983
220.1550406;12.01163863;13.84906495;4.8541332;0.0910462;6.5381837;-0.1939717
220.3549998;12.01368378;13.88901264;4.8721199;0.0888628;6.5322487;-0.0889016
220.554959;12.01572893;13.92896032;4.8896732;0.086718;6.5295268;0.00792
220.7549181;12.01777407;13.968908;4.9068026;0.0846036;6.5297693;0.0976038
220.9548773;12.01981922;14.00885568;4.9235116;0.0825353;6.5327575;0.1801308
221.1548365;12.02186437;14.04880337;4.9398109;0.0804924;6.5382688;0.2570202
221.3547956;12.02390952;14.08875105;4.9557048;0.0784851;6.5461245;0.3283554
221.5547548;12.02595466;14.12869873;4.9712005;0.0765111;6.5561468;0.3947128
221.754714;12.02799981;14.16864642;4.9863048;0.074559;6.5681743;0.4570224
221.9546731;12.03004496;14.2085941;5.0010206;0.0726368;6.582073;0.5153065
222.1546323;12.03209011;14.24854178;5.0153544;0.0707325;6.5977092;0.5704355
222.3545914;12.03413525;14.28848946;5.0293094;0.0688443;6.614975;0.6227768
222.5545506;12.0361804;14.32843715;5.0428872;0.0669658;6.6337737;0.6728792
222.7545098;12.03822555;14.36838483;5.0560914;0.0651027;6.6540251;0.7207226
222.9544689;12.0402707;14.40833251;5.0689232;0.0632428;6.6756483;0.767067
223.1544281;12.04231584;14.4482802;5.0813841;0.061393;6.6985853;0.8117901
223.3543873;12.04436059;14.4882279;5.0934763;0.0595519;6.7227743;0.8551285
223.5543464;12.04611639;14.52818874;5.1052004;0.0577135;6.7481609;0.8975262
223.7543056;12.0472551;14.56817247;5.1165576;0.055885;6.7747039;0.938785
223.9542648;12.04875128;14.62315212;5.1275497;0.054056;6.8023562;0.9795397
224.1542239;12.04997542;14.66813546;5.1381763;0.0522326;6.8310897;1.0196185
224.3541831;12.05133558;14.71811696;5.1484389;0.0504138;6.860871;1.0591932
224.5541423;12.05242371;14.75810216;5.1583378;0.0485946;6.8916719;1.0986057
224.7541014;12.05351184;14.79808735;5.167873;0.0467812;6.9234741;1.1376642
224.9540606;12.05459996;14.83807255;5.1770461;0.0449636;6.9562538;1.1769487
225.1540198;12.05568809;14.87805775;5.1858553;0.0431481;6.9900036;1.216241
225.3539789;12.05677622;14.91804294;5.1943019;0.0413363;7.0247097;1.2555567
225.5539381;12.05786435;14.95802814;5.2023867;0.0395258;7.0603589;1.295095
225.7538973;12.05895247;14.99801334;5.2101091;0.0377178;7.096943;1.3348787
225.9538564;12.0600406;15.03799854;5.2174685;0.0358846;7.1344546;1.3764017
226.1538156;12.06112873;15.07798373;5.2244603;0.0340486;7.1729276;1.4185782
226.3537747;12.06221686;15.11796893;5.2310869;0.032264;7.2123648;1.4586661
226.5537339;12.06330498;15.15795413;5.237368;0.0305585;7.2526928;1.4952969
226.7536931;12.06439311;15.19793932;5.2433075;0.0288502;7.2938021;1.5329046
226.9536522;12.06548124;15.23792452;5.2490904;0.0292418;7.3357062;1.4583774
227.1536114;12.06656937;15.27790972;5.2550051;0.0299177;7.3753521;1.3706437
227.3535706;12.06765749;15.31789491;5.2610752;0.031126;7.4124195;1.2560806
227.5535297;12.06874562;15.35788011;5.267507;0.0332056;7.4462268;1.0960967
227.7534889;12.06969773;15.39286716;5.2743549;0.0352879;7.4756031;0.9398902
227.9534481;12.07078586;15.43285236;5.2816178;0.0373528;7.5007014;0.7888276
228.1534072;12.07187399;15.47283755;5.2892932;0.0394183;7.5217012;0.6420634
228.3533664;12.07296212;15.51282275;5.2973822;0.0414903;7.5387506;0.499453
228.5533256;12.07405024;15.55280795;5.3058867;0.0435728;7.5519866;0.3609537
228.7532847;12.07513837;15.59279314;5.3148079;0.0456589;7.5615378;0.2271225
228.9532439;12.0762265;15.63277834;5.3241458;0.0477369;7.5675415;0.0987747
229.1532031;12.07717861;15.66776539;5.3338993;0.0498194;7.570151;-0.0247117
229.3531622;12.07826674;15.70775058;5.3440696;0.0519024;7.5694982;-0.1430038
229.5531214;12.07935487;15.74773578;5.3546563;0.0539862;7.5657196;-0.2560392
229.7530806;12.08044299;15.78772098;5.3656601;0.0560773;7.5589496;-0.3641342
229.9530397;12.08153112;15.82770618;5.3770823;0.058166;7.5493109;-0.4666709
230.1529989;12.08261925;15.86769137;5.3889227;0.060264;7.53694;-0.5642945
230.352958;12.08370738;15.90767657;5.4011832;0.0623648;7.521954;-0.6566132
230.5529172;12.0847955;15.94766177;5.4138641;0.0644692;7.5044787;-0.7436704
230.7528764;12.08588363;15.98764696;5.4269662;0.0665859;7.4846372;-0.8259687
230.9528355;12.08697176;16.02763216;5.4404927;0.0687017;7.462538;-0.9027667
231.1527947;12.08805989;16.06761736;5.4544429;0.0708326;7.438309;-0.9750285
231.3527539;12.08914802;16.10760255;5.4688204;0.072971;7.4120516;-1.0423359
231.552713;12.09023614;16.14758775;5.4836265;0.0751182;7.3838784;-1.2199705
231.7526722;12.09173232;16.2025674;5.4988624;0.0772845;7.3507667;-1.3866066
231.9526314;12.09282045;16.24255259;5.5145337;0.0794524;7.3129503;-1.3177802
232.1525905;12.09390857;16.28253779;5.5306394;0.0816435;7.2768288;-1.2671591
232.3525497;12.0949967;16.32252299;5.5471851;0.0838472;7.241925;-1.2550322
232.5525089;12.09622084;16.36750634;5.5641732;0.0860656;7.2071885;-1.2430213
232.752468;12.09703694;16.39749523;5.5816056;0.0883122;7.1726187;-1.2311255
232.9524272;12.09826108;16.44247858;5.5994905;0.0905612;7.1382148;-1.2193434
233.1523864;12.09934921;16.48246378;5.6178263;0.0928434;7.1039758;-1.2076741
233.3523455;12.10043734;16.52244897;5.6366213;0.0951494;7.0699011;-1.1961165
233.5523047;12.10152547;16.56243417;5.6558812;0.0974852;7.0359898;-1.1846695
233.7522638;12.10261359;16.60241937;5.6756091;0.0998601;7.0022412;-1.1733321
233.952223;12.10370172;16.64240456;5.6958199;0.1022775;6.9686544;-1.1621031
234.1521822;12.10478985;16.68238976;5.7165166;0.1047447;6.9352288;-1.1509816
234.3521413;12.10587798;16.72237496;5.7377112;0.1072601;6.9019634;-1.1399666
234.5521005;12.10696611;16.76236016;5.7594172;0.1098405;6.8688577;-1.129057
234.7520597;12.10805423;16.80234535;5.7816408;0.1124739;6.8359107;-1.1182517
234.9520188;12.10914236;16.84233055;5.8044039;0.1151939;6.8031218;-1.1075499
235.151978;12.11023049;16.88231575;5.8277152;0.117984;6.7704901;-1.0969505
235.3519372;12.11131862;16.92230094;5.8515912;0.120853;6.738015;-1.0864525
235.5518963;12.11240674;16.96228614;5.8760546;0.1238309;6.7056956;-1.076055
235.7518555;12.11363089;17.00726949;5.9011168;0.126881;6.6735312;-1.065757
235.9518147;12.11471901;17.04725468;5.9268088;0.1300881;6.6415212;-1.0555576
236.1517738;12.11580714;17.08723988;5.9531496;0.1333968;6.6096646;-1.0454558
236.351733;12.11689527;17.12722508;5.9801622;0.1368252;6.5779609;-1.0354506
236.5516922;12.1179834;17.16721027;6.00788;0.1404158;6.5464092;-1.0255412
236.7516513;12.11907152;17.20719547;6.0363223;0.1441082;6.5150089;-1.0157267
236.9516105;12.12015965;17.24718067;6.0655315;0.1480455;6.4837592;-1.006006
237.1515697;12.12124778;17.28716587;6.0955413;0.1521469;6.4526594;-0.9963784
237.3515288;12.12260794;17.33714736;6.1263764;0.1561789;6.4217088;-0.9868429
237.551488;12.12369607;17.37713256;6.1580025;0.1601567;6.3909066;-0.9773987
237.7514471;12.12478419;17.41711776;6.1904343;0.1643022;6.3602521;-0.9680449
237.9514063;12.12587232;17.45710295;6.2233423;0.1647537;6.3297447;-0.9587805
238.1513655;12.12682443;17.49209;6.2563312;0.1652345;6.2993836;-0.9496049
238.3513246;12.12791256;17.5320752;0.0061321;0.1635991;6.2691682;-0.940517
238.5512838;12.12900069;17.57206039;0.0384582;0.1597619;6.2390977;-0.9315161
238.751243;12.13008882;17.61204559;0.0700361;0.1560801;6.2091714;-0.9226014
238.9512021;12.13117694;17.65203079;0.1007429;0.1511028;6.1793887;-0.913772
239.1511613;12.13226507;17.69201599;0.1304713;0.1462543;6.1497488;-0.9050271
239.3511205;12.13308117;17.72200488;0.1592435;0.1415406;6.1202511;-0.8963658
239.5510796;12.1341693;17.76199008;0.1870797;0.1369043;6.0908949;-0.8963658
239.7510388;12.13525742;17.80197528;0.2140034;0.132379;6.0613965;-0.7820779
239.950998;12.13634555;17.84196047;0.2400295;0.1279789;6.0355414;-0.5599027
240.1509571;12.13743368;17.88194567;0.2651878;0.1236575;6.0169631;-0.3600946
240.3509163;12.13852181;17.92193087;0.2894903;0.1194358;6.0049843;-0.1805853
240.5508755;12.13960993;17.96191606;0.3129549;0.1152782;5.998968;-0.0175838
240.7508346;12.14069806;18.00190126;0.3355987;0.1111916;5.9983818;0.1307287
240.9507938;12.14178619;18.04188646;0.3574283;0.1071848;6.0027382;0.2658486
241.150753;12.14287432;18.08187166;0.3784654;0.103226;6.0115874;0.3905293
241.3507121;12.14396244;18.12185685;0.3987158;0.0993348;6.0245633;0.5053755
241.5506713;12.14505057;18.16184205;0.4181928;0.095488;6.0413137;0.6124409
241.7506304;12.14627472;18.2068254;0.4369077;0.0916856;6.0615508;0.7127264
241.9505896;12.14749886;18.25180874;0.4548632;0.0879328;6.0850169;0.8069307
242.1505488;12.14858699;18.29179394;0.4720743;0.0842089;6.1114758;0.8966147
242.3505079;12.14967511;18.33177914;0.4885436;0.0805271;6.1407418;0.9819577
242.5504671;12.15035519;18.35676989;0.5042794;0.0768724;6.1726342;1.0641509
242.7504263;12.15117129;18.38675878;0.5192892;0.0732444;6.207011;1.1437396
242.9503854;12.15239543;18.43174213;0.5335735;0.0696453;6.2437479;1.2211283
243.1503446;12.15348356;18.47172733;0.547142;0.0660631;6.2827335;1.2972226
243.3503038;12.15429966;18.50171622;0.5599951;0.0624957;6.3238851;1.372504
243.5502629;12.15538778;18.54170142;0.5721354;0.0589367;6.3671353;1.4475969
243.7502221;12.15647591;18.58168662;0.5835667;0.0553913;6.4124358;1.5226239
243.9501813;12.15756404;18.62167182;0.5942873;0.0518457;6.4597413;1.5984831
244.1501404;12.15865217;18.66165701;0.6043009;0.048309;6.5090338;1.6750888
244.3500996;12.15933225;18.68664776;0.6136077;0.0447775;6.5602911;1.7528981
244.5500588;12.16042037;18.72663296;0.6222084;0.0412484;6.613504;1.8323233
244.7500179;12.1615085;18.76661815;0.6301045;0.0377257;6.6686742;1.9134661
244.9499771;12.16259663;18.80660335;0.6372956;0.0342025;6.7258045;1.9969209
245.1499363;12.16409281;18.861583;0.6437829;0.0306831;6.7849135;2.0827727
245.3498954;12.16518093;18.90156819;0.6495666;0.0271652;6.84602;2.1714112
245.5498546;12.16626906;18.94155339;0.6546468;0.0236478;6.9091517;2.2631852
245.7498137;12.1674932;18.98653674;0.659024;0.0201323;6.9743434;2.3583164
245.9497729;12.16858133;19.02652193;0.662698;0.0166157;7.0416333;2.457264
246.1497321;12.16966946;19.06650713;0.665669;0.0130999;7.1110692;2.5602608
246.3496912;12.17075759;19.10649233;0.6679369;0.0095835;7.1827015;2.667707
246.5496504;12.17211775;19.15647383;0.6695016;0.0060663;7.2565877;2.7799724
246.7496096;12.17293384;19.18646272;0.6703629;0.0025485;7.3327912;2.8974142
246.9495687;12.17402197;19.22644792;0.6705206;-0.0009712;7.4113802;2.9138115
247.1495279;12.1751101;19.26643312;0.6699745;-0.0044919;7.4895823;2.6479305
247.3494871;12.17660627;19.32141276;0.6687241;-0.008015;7.559947;2.3810545
247.5494462;12.1776944;19.36139796;0.6667689;-0.0115403;7.6226653;2.1142186
247.7494054;12.17878253;19.40138316;0.6641089;-0.0150676;7.6779256;1.8484657
247.9493646;12.17987066;19.44136835;0.6607428;-0.0185989;7.7259159;1.5846849
248.1493237;12.18095878;19.48135355;0.6566706;-0.0221328;7.7668218;1.3239579
248.3492829;12.18204691;19.52133875;0.6518911;-0.0256721;7.800833;1.0670637
248.5492421;12.18313504;19.56132394;0.6464034;-0.0292166;7.8281373;0.8149404
248.7492012;12.18395113;19.59131284;0.640207;-0.0327637;7.8489263;0.5686265
248.9491604;12.18503926;19.63129804;0.6333001;-0.0363159;7.8633993;0.3287984
249.1491196;12.18612739;19.67128324;0.6256831;-0.039873;7.8717559;0.0962543
249.3490787;12.18721552;19.71126843;0.6173528;-0.0434542;7.8742005;-0.1294751
249.5490379;12.18830365;19.75125363;0.6083036;-0.047055;7.8709119;-0.3474067
249.748997;12.18939177;19.79123883;0.5985352;-0.0506259;7.8620812;-0.5538235
249.9489562;12.1904799;19.83122402;0.5880802;-0.0539415;7.8479829;-0.734415
250.1489154;12.19156803;19.87120922;0.5769629;-0.057257;7.8292484;-0.9053389
250.3488745;12.19265616;19.91119442;0.5653168;-0.0584321;7.8060918;-0.9358886
250.5488337;12.19374428;19.95117962;0.5536429;-0.058331;7.7820813;-0.8868489
250.7487929;12.19483241;19.99116481;0.5419903;-0.0581317;7.7592604;-0.8341796
250.948752;12.19592054;20.03115001;0.5304528;-0.0572695;7.7377334;-0.7443418
251.1487112;12.19700867;20.07113521;0.5190866;-0.0564165;7.7184741;-0.6596538
251.3486704;12.19782476;20.1011241;0.5078859;-0.0556393;7.7013658;-0.5837502
251.5486295;12.19877687;20.13611115;0.4968338;-0.0549058;7.6861943;-0.5141977
251.7485887;12.199865;20.17609635;0.4859276;-0.0541792;7.6728056;-0.4484693
251.9485479;12.20095313;20.21608155;0.4751657;-0.0534646;7.6611092;-0.3866312
252.148507;12.20204126;20.25606674;0.4645458;-0.0527558;7.6510113;-0.3280883
252.3484662;12.20312938;20.29605194;0.4540666;-0.0520629;7.6424319;-0.2732325
252.5484254;12.20421751;20.33603714;0.4437245;-0.0513802;7.6352796;-0.2215294
252.7483845;12.20530564;20.37602233;0.4335181;-0.0507039;7.6294758;-0.1725703
252.9483437;12.20639377;20.41600753;0.4234463;-0.0500377;7.6249516;-0.1264052
253.1483029;12.20720986;20.44599643;0.4135069;-0.0493763;7.621636;-0.0825748
253.348262;12.20829799;20.48598162;0.4036995;-0.0487194;7.6194693;-0.0409295
253.5482212;12.20979417;20.54096127;0.394023;-0.0480667;7.6183951;-0.0013163
253.7481803;12.21088229;20.58094647;0.3844763;-0.0474187;7.6183605;0.0363501
253.9481395;12.21197042;20.62093166;0.3750592;-0.0467742;7.6193145;0.0722467
254.1480987;12.21305855;20.66091686;0.3657702;-0.0461337;7.6212103;0.1064538
254.3480578;12.21414668;20.70090206;0.3566092;-0.0454965;7.6240029;0.1391
254.548017;12.2152348;20.74088726;0.3475752;-0.0448627;7.6276502;0.1702785
254.7479762;12.21632293;20.78087245;0.3386674;-0.0442327;7.6321128;0.2000447
254.9479353;12.21741106;20.82085765;0.3298857;-0.043605;7.6373521;0.2285672
255.1478945;12.21849919;20.86084285;0.3212288;-0.0429806;7.6433341;0.2558549
255.3478537;12.21958731;20.90082804;0.3126967;-0.042359;7.6500246;0.2820198
255.5478128;12.22067544;20.94081324;0.3042886;-0.04174;7.6573926;0.3071304
255.747772;12.22189959;20.98579659;0.2960037;-0.041124;7.6654086;0.3312211
255.9477312;12.22298771;21.02578178;0.2878423;-0.0405098;7.6740439;0.3544278
256.1476903;12.22407584;21.06576698;0.279803;-0.0398984;7.6832735;0.376738
256.3476495;12.22516397;21.10575218;0.271886;-0.039289;7.693072;0.3982521
256.5476087;12.2262521;21.14573738;0.2640905;-0.0386817;7.7034164;0.4190148
256.7475678;12.22734022;21.18572257;0.2564161;-0.0380768;7.7142852;0.4390451
256.947527;12.22842835;21.22570777;0.2488629;-0.0374732;7.7256572;0.4584563
257.1474862;12.22951648;21.26569297;0.2414298;-0.036872;7.7375141;0.4772244
257.3474453;12.23060461;21.30567816;0.2341169;-0.0362722;7.7498371;0.4954354
257.5474045;12.23169273;21.34566336;0.2269238;-0.0356741;7.7626096;0.5131183
257.7473636;12.23278086;21.38564856;0.2198499;-0.0350779;7.775816;0.5302835
257.9473228;12.23386899;21.42563375;0.2128955;-0.0344827;7.7894405;0.547026
258.147282;12.23495712;21.46561895;0.2060596;-0.0338893;7.8034704;0.5633162
258.3472411;12.23604524;21.50560415;0.1993424;-0.033297;7.8178917;0.579228
258.5472003;12.23713337;21.54558935;0.1927435;-0.0327059;7.8326926;0.5947793
258.7471595;12.2382215;21.58557454;0.1862625;-0.0321164;7.8478619;0.6099755
258.9471186;12.23930963;21.62555974;0.1798996;-0.0315275;7.8633884;0.6248969
259.1470778;12.24039776;21.66554494;0.173654;-0.0309401;7.879263;0.6395116
259.347037;12.24148588;21.70553013;0.167526;-0.0303534;7.8954758;0.6538834
259.5469961;12.24257401;21.74551533;0.1615151;-0.0297677;7.9120186;0.6680227
259.7469553;12.24393417;21.79549683;0.1556211;-0.0291832;7.9288834;0.6819319
259.9469145;12.2450223;21.83548202;0.1498442;-0.028599;7.9460625;0.6956794
260.1468736;12.24611043;21.87546722;0.1441838;-0.0280159;7.9635497;0.7092328
260.3468328;12.24719855;21.91545242;0.13864;-0.0274334;7.9813382;0.7226481
260.546792;12.24815066;21.95043946;0.1332127;-0.0268515;7.9994225;0.0231058
260.7467511;12.24923879;21.99042466;0.1279015;-0.0262705;8;0
260.9467103;12.25032692;22.03040986;0.1227066;-0.0256896;8;0
261.1466695;12.25141505;22.07039506;0.1176277;-0.0251096;8;0
261.3466286;12.25250318;22.11038025;0.1126648;-0.0245299;8;0
261.5465878;12.2535913;22.15036545;0.1078177;-0.0239506;8;0
261.7465469;12.25467943;22.19035065;0.1030864;-0.023372;8;0
261.9465061;12.25576756;22.23033584;0.0984709;-0.0227933;8;0
262.1464653;12.25685569;22.27032104;0.0939709;-0.0222152;8;0
262.3464244;12.25794381;22.31030624;0.0895866;-0.0216373;8;0
262.5463836;12.25875991;22.34029514;0.0853177;-0.0210596;8;0
262.7463428;12.25971202;22.37528218;0.0811644;-0.0204823;8;0
262.9463019;12.26080015;22.41526738;0.0771265;-0.0199049;8;0
263.1462611;12.26175226;22.45025443;0.073204;-0.0193279;8;0
263.3462203;12.26284039;22.49023962;0.0693969;-0.0187509;8;0
263.5461794;12.26392852;22.53022482;0.0657052;-0.018174;8;0
263.7461386;12.26501664;22.57021002;0.0621288;-0.0175973;8;0
263.9460978;12.26610477;22.61019521;0.0586677;-0.0170203;8;0
264.1460569;12.2671929;22.65018041;0.055322;-0.0164436;8;0
264.3460161;12.26828103;22.69016561;0.0520916;-0.0158668;8;0
264.5459753;12.26936915;22.73015081;0.0489766;-0.0152901;8;0
264.7459344;12.27045728;22.770136;0.0459768;-0.0147135;8;0
264.9458936;12.27154541;22.8101212;0.0430924;-0.0141366;8;0
265.1458527;12.27263354;22.8501064;0.0403233;-0.0135598;8;0
265.3458119;12.27372166;22.89009159;0.0376696;-0.0129827;8;0
265.5457711;12.27480979;22.93007679;0.0351313;-0.0124056;8;0
265.7457302;12.27589792;22.97006199;0.0327084;-0.0118286;8;0
265.9456894;12.276578;22.99505274;0.0304008;-0.0112514;8;0
266.1456486;12.27766613;23.03503793;0.0282087;-0.0106744;8;0
266.3456077;12.27875425;23.07502313;0.026132;-0.0100968;8;0
266.5455669;12.27984238;23.11500833;0.0241708;-0.0095191;8;0
266.7455261;12.28065848;23.14499722;0.0223251;-0.0089413;8;0
266.9454852;12.28201864;23.19497872;0.020595;-0.0083633;8;0
267.1454444;12.28283473;23.22496762;0.0189805;-0.0077853;8;0
267.3454036;12.28446692;23.28494541;0.0174815;-0.007207;8;0
267.5453627;12.28582708;23.33492691;0.0160983;-0.0066285;8;0
267.7453219;12.28691521;23.37491211;0.0148307;-0.0060498;8;0
267.9452811;12.28786732;23.40989915;0.0136789;-0.0054709;8;0
268.1452402;12.28895545;23.44988435;0.0126428;-0.0048919;8;0
268.3451994;12.29004358;23.48986955;0.0117225;-0.0043124;8;0
268.5451586;12.29113171;23.52985475;0.0109182;-0.0037326;8;0
268.7451177;12.29221983;23.56983994;0.0102298;-0.0031523;8;0
268.9450769;12.29330796;23.60982514;0.0096577;-0.0025699;8;0
269.145036;12.29439609;23.64981034;0.0092021;-0.0019874;8;0
269.3449952;12.29548422;23.68979553;0.0088636;-0.001396;8;0
269.5449544;12.29657234;23.72978073;0.0086439;-0.0008013;8;0
269.7449135;12.29766047;23.76976593;0.0085433;-0.0002002;8;0
269.9448727;12.2987486;23.80975112;0.0085654;0.0004219;8;0
270.1448319;12.29983673;23.84973632;0.008712;0.0010442;8;0
270.344791;12.30092485;23.88972152;0.0089777;0.0015933;8;0
270.5447502;12.30201298;23.92970672;0.0093485;0.0021157;8;0
270.7447094;12.30310111;23.96969191;0.0098223;0.0025733;8;0
270.9446685;12.30418964;24.0096771;0.0103614;0.0028188;8;0
271.1446277;12.30557405;24.04965246;0.0109495;0.0030642;8;0
271.3445869;12.30821645;24.08956267;0.0115754;0.0031557;8;0
271.544546;12.31237349;24.12934365;0.0122101;0.003192;8;0
271.7445052;12.31792398;24.16895537;0.0128514;0.0032046;8;0
271.9444644;12.32171162;24.19366678;0.0134859;0.0031418;8;0
272.1444235;12.32778911;24.23320238;0.0141079;0.003079;8;0
272.3443827;12.33234722;24.26285409;0.0147174;0.0030177;8;0
272.5443419;12.3384247;24.30238969;0.0153147;0.002957;8;0
272.744301;12.34450218;24.3419253;0.0159;0.0028967;8;0
272.9442602;12.35057966;24.38146091;0.0164733;0.0028378;8;0
273.1442193;12.35665715;24.42099652;0.0170348;0.0027789;8;0
273.3441785;12.36273463;24.46053212;0.0175843;0.0027158;8;0
273.5441377;12.36881211;24.50006773;0.0181209;0.0026513;8;0
273.7440968;12.37488959;24.53960334;0.0186445;0.0025836;8;0
273.944056;12.38096707;24.57913894;0.0191534;0.0025061;8;0
274.1440152;12.38704456;24.61867455;0.0196468;0.0024286;8;0
274.3439743;12.39312204;24.65821016;0.0201246;0.0023504;8;0
274.5439335;12.39920271;24.69774527;0.0205868;0.002272;8;0
274.7438927;12.4056798;24.73721641;0.0210332;0.0021938;8;0
274.9438518;12.41347647;24.77644675;0.0214641;0.0021161;8;0
275.143811;12.42661928;24.82984692;0.0218795;0.0020384;8;0
275.3437702;12.43792066;24.86821469;0.0222794;0.0019618;8;0
275.5437293;12.45236652;24.91082934;0.0226641;0.0018854;8;0
275.7436885;12.46672652;24.94816027;0.0230334;0.0018087;8;0
275.9436477;12.48249467;24.98491858;0.0233873;0.0017306;8;0
276.1436068;12.49964819;25.02105117;0.0237255;0.0016526;8;0
276.343566;12.52300035;25.06525758;0.0240478;0.001569;8;0
276.5435252;12.5431774;25.09979299;0.024353;0.0014836;8;0
276.7434843;12.56465216;25.13353677;0.0246411;0.0013981;8;0
276.9434435;12.58739364;25.16644016;0.0249121;0.0013122;8;0
277.1434026;12.60830592;25.19450372;0.0251659;0.0012264;8;0
277.3433618;12.6333278;25.22570821;0.0254026;0.0011411;8;0
277.543321;12.65915613;25.25625124;0.0256222;0.0010561;8;0
277.7432801;12.68509077;25.2867044;0.0258249;0.0009714;8;0
277.9432393;12.70129991;25.30573762;0.0260108;0.0008876;8;0
278.1431985;12.72723455;25.33619078;0.0261799;0.0008037;8;0
278.3431576;12.75316918;25.36664393;0.0263323;0.0007208;8;0
278.5431168;12.77910382;25.39709709;0.0264681;0.0006381;8;0
278.743076;12.80503845;25.42755024;0.0265875;0.0005555;8;0
278.9430351;12.83097309;25.4580034;0.0266903;0.0004735;8;0
279.1429943;12.85690742;25.48845682;0.0267768;0.0003914;8;0
279.3429535;12.88261522;25.51910083;0.026847;0.0003105;8;0
279.5429126;12.90734424;25.55053779;0.026901;0.0002298;8;0
279.7428718;12.93086083;25.58289173;0.0269389;0.0001498;8;0
279.942831;12.95313103;25.61611589;0.026961;0.0000712;8;0
280.1427901;12.97412269;25.65016229;0.0269674;-0.0000074;8;0
280.3427493;12.99390731;25.68492528;0.0269581;-0.000085;8;0
280.5427085;13.01323762;25.71994439;0.0269333;-0.0001624;8;0
280.7426676;13.03255838;25.75496879;0.0268932;-0.0002395;8;0
280.9426268;13.05187914;25.78999318;0.0268376;-0.0003162;8;0
281.1425859;13.06878481;25.82063953;0.0267667;-0.0003929;8;0
281.3425451;13.08810557;25.85566392;0.0266806;-0.000468;8;0
281.5425043;13.10742633;25.89068832;0.0265796;-0.0005427;8;0
281.7424634;13.12674745;25.92571252;0.0264636;-0.0006167;8;0
281.9424226;13.14632692;25.96059218;0.026333;-0.0006891;8;0
282.1423818;13.16699412;25.9948365;0.026188;-0.0007615;8;0
282.3423409;13.18334036;26.01999081;0.0260285;-0.0008342;8;0
282.5423001;13.20330758;26.04873445;0.0258544;-0.000907;8;0
282.7422593;13.22728292;26.08074994;0.0256627;-0.001085;8;0
282.9422184;13.25245748;26.11183127;0.0254016;-0.0015265;8;0
283.1421776;13.2787949;26.14193356;0.0250523;-0.0019679;8;0
283.3421368;13.30625715;26.17101332;0.0245565;-0.0031479;8;0
283.5420959;13.33480455;26.19902856;0.0237892;-0.0045271;8;0
283.7420551;13.36439588;26.2259388;0.0227497;-0.0057788;8;0
283.9420143;13.39498839;26.25170518;0.0215003;-0.0067183;8;0
284.1419734;13.4264288;26.27643216;0.020063;-0.0076575;8;0
284.3419326;13.46603905;26.30694491;0.0184085;-0.008968;8;0
284.5418918;13.49772884;26.33135306;0.0164745;-0.0103766;8;0
284.7418509;13.52929085;26.35592548;0.0142578;-0.0118166;8;0
284.9418101;13.56012626;26.3814007;0.0117434;-0.0133329;8;0
285.1417692;13.58997195;26.40802856;0.0089257;-0.0148492;8;0
285.3417284;13.61878426;26.43577128;0.005806;-0.0163517;8;0
285.5416876;13.64652158;26.46458879;0.0023864;-0.0178508;8;0
285.7416467;13.67314384;26.49443946;6.2818525;-0.0193466;8;0
285.9416059;13.69861259;26.52528019;6.2778352;-0.0208345;8;0
286.1415651;13.72289104;26.55706642;6.2735204;-0.0223228;8;0
286.3415242;13.74594413;26.58975224;6.2689085;-0.0238038;8;0
286.5414834;13.76773856;26.62329044;6.2640008;-0.0252836;8;0
286.7414426;13.78824283;26.65763257;6.2587971;-0.0267634;8;0
286.9414017;13.80742735;26.69272904;6.2532976;-0.0282427;8;0
287.1413609;13.8252644;26.72852915;6.2475022;-0.0297233;8;0
287.3413201;13.84172821;26.76498118;6.241411;-0.0312013;8;0
287.5412792;13.85679501;26.80203248;6.2350241;-0.0326804;8;0
287.7412384;13.87044303;26.83962955;6.2283414;-0.0341596;8;0
287.9411976;13.88265255;26.87771807;6.221363;-0.0356382;8;0
288.1411567;13.89340595;26.91624302;6.2140889;-0.0371192;8;0
288.3411159;13.90268769;26.95514877;6.2065186;-0.0385983;8;0
288.5410751;13.91048436;26.99437911;6.1986524;-0.0400798;8;0
288.7410342;13.9167847;27.03387738;6.1904898;-0.0415623;8;0
288.9409934;13.92157961;27.07358653;6.1820308;-0.0430452;8;0
289.1409525;13.92486217;27.1134492;6.173275;-0.044532;8;0
289.3409117;13.92662764;27.15340782;6.1642217;-0.0460178;8;0
289.5408709;13.92687345;27.19340466;6.1548712;-0.0475077;8;0
289.74083;13.92577796;27.23338869;6.1452224;-0.0490003;8;0
289.9407892;13.9243686;27.27336373;6.1352748;-0.0504951;8;0
290.1407484;13.92387177;27.31335849;6.1250282;-0.0519959;8;0
290.3407075;13.92487759;27.35334344;6.1144807;-0.0534979;8;0
290.5406667;13.92740206;27.39326129;6.1036326;-0.0550067;8;0
290.7406259;13.93144152;27.43305438;6.0924823;-0.0565205;8;0
