# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
288.9409934;12.2978445;25.16112852;6.1820308;-0.0430452;8;0
289.1409525;12.31597247;25.20772152;6.173275;-0.044532;8;0
289.3409117;12.32184056;25.22152593;6.1642217;-0.0460178;8;0
289.5408709;12.33205545;25.24434317;6.1548712;-0.0475077;8;0
289.74083;12.35641787;25.29364615;6.1452224;-0.0490003;8;0
289.9407892;12.37573666;25.32866888;6.1352748;-0.0504951;8;0
290.1407484;12.38848128;25.35017574;6.1250282;-0.0519959;8;0
290.3407075;12.40992496;25.38393928;6.1144807;-0.0534979;8;0
290.5406667;12.43263611;25.41686361;6.1036326;-0.0550067;8;0
290.7406259;12.44147311;25.42898399;6.0924823;-0.0565205;8;0
290.940585;12.48171445;25.48001683;6.0810285;-0.058039;8;0
291.1405442;12.50107753;25.50293113;6.0692709;-0.0595663;8;0
291.3405034;12.51079249;25.51436002;6.0572067;-0.0610972;8;0
291.5404625;12.54965235;25.56007556;6.0448359;-0.0626383;8;0
291.7404217;12.57879725;25.59436222;6.0321562;-0.0641874;8;0
291.9403809;12.59822718;25.61722;6.0191653;-0.0657458;8;0
292.14034;12.64032536;25.66674517;6.0058626;-0.0673166;8;0
292.3402992;12.65975529;25.68960295;5.9922439;-0.0688944;8;0
292.5402584;12.68242354;25.71627035;5.978309;-0.0704863;8;0
292.7402175;12.71480676;25.75436664;5.9640547;-0.0720908;8;0
292.9401767;12.73747501;25.78103404;5.9494772;-0.0737117;8;0
293.1401358;12.7666199;25.81532071;5.9345751;-0.075349;8;0
293.340095;12.80547976;25.86103625;5.9193431;-0.0769987;8;0
293.5400542;12.81519473;25.87246514;5.90378;-0.0786679;8;0
293.7400133;12.83786298;25.89913254;5.8878816;-0.0803563;8;0
293.9399725;12.88319948;25.95246735;5.8716421;-0.0820699;8;0
294.1399317;12.89939109;25.97151549;5.8550591;-0.0838047;8;0
294.3398908;12.9155827;25.99056364;5.8381256;-0.0855643;8;0
294.53985;12.95444256;26.03627919;5.8208382;-0.0873509;8;0
294.7398092;12.97063417;26.05532733;5.8031911;-0.0891694;8;0
294.9397683;12.98358745;26.07056585;5.7851743;-0.0910358;8;0
295.1397275;13.01920899;26.11247177;5.7667825;-0.0929311;8;0
295.3396867;13.03863892;26.13532954;5.7480101;-0.0948284;8;0
295.5396458;13.05483053;26.15437769;5.7288563;-0.0967555;8;0
295.739605;13.07749878;26.18104509;5.70932;-0.0985581;8;0
295.9395642;13.09692871;26.20390286;5.6894574;-0.1001147;8;0
296.1395233;13.12283528;26.23437989;5.6692806;-0.1016977;8;0
296.3394825;13.14874185;26.26485693;5.6489843;-0.1010102;8;0
296.5394416;13.16169514;26.28009544;5.6288882;-0.0999966;8;0
296.7394008;13.17464843;26.29533396;5.608999;-0.0988016;8;0
296.93936;13.20703164;26.33343025;5.5893974;-0.0972677;8;0
297.1393191;13.23941486;26.37152654;5.5700969;-0.095772;8;0
297.3392783;13.25884479;26.39438431;5.551095;-0.094299;8;0
297.5392375;13.30741961;26.45152875;5.5323838;-0.0928545;8;0
297.7391966;13.33008787;26.47819615;5.5139573;-0.0914598;8;0
297.9391558;13.34627947;26.4972443;5.4958043;-0.0901196;8;0
298.139115;13.38837765;26.54676947;5.4779143;-0.0888098;8;0
298.3390741;13.41104591;26.57343688;5.4602849;-0.0875365;8;0
298.5390333;13.42076087;26.58486576;5.4429061;-0.0862887;8;0
298.7389925;13.44990577;26.61915242;5.4257739;-0.0850716;8;0
298.9389516;13.47257402;26.64581983;5.4088828;-0.0838843;8;0
299.1389108;13.48228898;26.65724871;5.3922248;-0.0827225;8;0
299.33887;13.52092153;26.70315517;5.375799;-0.0815816;8;0
299.5388291;13.54891151;26.73838995;5.3595981;-0.0804623;8;0
299.7387883;13.55816398;26.75019638;5.3436185;-0.0793679;8;0
299.9387475;13.59208973;26.7934866;5.3278563;-0.0782945;8;0
300.1387066;13.60751053;26.81316398;5.3123053;-0.0772411;8;0
300.3386658;13.62601548;26.83677683;5.2969649;-0.076205;8;0
300.5386249;13.65377291;26.8721961;5.2818289;-0.0751873;8;0
300.7385841;13.6691937;26.89187348;5.2668944;-0.074187;8;0
300.9385433;13.68769866;26.91548633;5.2521593;-0.0732001;8;0
301.1385024;13.71854024;26.95484108;5.2376187;-0.0722319;8;0
301.3384616;13.7370452;26.97845393;5.223272;-0.0712711;8;0
301.5384208;13.75863431;27.00600226;5.2091156;-0.0703232;8;0
301.7383799;13.7894759;27.04535701;5.1951473;-0.0693865;8;0
301.9383391;13.80798085;27.06896986;5.1813662;-0.0684577;8;0
302.1382983;13.82340165;27.08864723;5.1677685;-0.0675441;8;0
302.3382574;13.85424323;27.12800198;5.1543539;-0.0666334;8;0
302.5382166;13.87583235;27.15555031;5.1411199;-0.0657348;8;0
302.7381758;13.90667394;27.19490506;5.1280642;-0.0648491;8;0
302.9381349;13.93751552;27.23425981;5.115185;-0.0639724;8;0
303.1380941;13.95602048;27.25787266;5.1024796;-0.063107;8;0
303.3380533;13.97144127;27.27755004;5.0899469;-0.0622482;8;0
303.5380124;14.00536702;27.32084026;5.0775848;-0.0613999;8;0
303.7379716;14.02387197;27.34445311;5.0653914;-0.0605551;8;0
303.9379308;14.05471356;27.38380786;5.0533677;-0.059708;8;0
304.1378899;14.08247099;27.41922714;5.0415123;-0.0588711;8;0
304.3378491;14.09789179;27.43890451;5.0298188;-0.0580933;8;0
304.5378082;14.11331258;27.45858189;5.018279;-0.0573296;8;0
304.7377674;14.13798585;27.49006569;5.0068845;-0.0567373;8;0
304.9377266;14.15957496;27.51761401;4.9955741;-0.0563912;8;0
305.1376857;14.17499576;27.53729139;4.9843324;-0.0560491;8;0
305.3376449;14.22125814;27.59632352;4.9730085;-0.0573801;8;0
305.5376041;14.23359478;27.61206542;4.9613829;-0.0589002;8;0
305.7375632;14.25518389;27.63961374;4.9494445;-0.0606334;8;0
305.9375224;14.28910964;27.68290397;4.9371151;-0.062688;8;0
306.1374816;14.29836211;27.69471039;4.9243736;-0.0647539;8;0
306.3374407;14.31991134;27.72228986;4.9112161;-0.0668513;8;0
306.5373999;14.35583981;27.77034088;4.8976374;-0.0689662;8;0
306.7373591;14.37063612;27.79049204;4.8836347;-0.0710861;8;0
306.9373182;14.40022873;27.83079436;4.8692079;-0.0732127;8;0
307.1372774;14.42982134;27.87109669;4.8543546;-0.0753563;8;0
307.3372366;14.45349543;27.90333855;4.8390706;-0.0775139;8;0
307.5371957;14.48012878;27.93961064;4.8233535;-0.0796933;8;0
307.7371549;14.50676213;27.97588273;4.8071988;-0.0818891;8;0
307.9371141;14.52153756;27.99604919;4.7906025;-0.0841083;8;0
308.1370732;14.54466233;28.02868529;4.7735609;-0.0863533;8;0
308.3370324;14.57707093;28.07917002;4.7560668;-0.088621;8;0
308.5369915;14.59218295;28.10508462;4.738117;-0.0909207;8;0
308.7369507;14.6042077;28.1270021;4.7197045;-0.0932469;8;0
308.9369099;14.62667912;28.17166264;4.7008228;-0.0956096;8;0
309.136869;14.64113506;28.20353603;4.6814666;-0.098008;8;0
309.3368282;14.65452849;28.23587037;4.6616252;-0.1004438;8;0
309.5367874;14.67252935;28.28251732;4.6412934;-0.1029251;8;0
309.7367465;14.68861327;28.32454478;4.6204615;-0.1054462;8;0
309.9367057;14.69754879;28.34789337;4.5991193;-0.1080215;8;0
310.1366649;14.71541982;28.39459055;4.577259;-0.1106459;8;0
310.336624;14.72256823;28.41326942;4.5548663;-0.113327;8;0
310.5365832;14.73507795;28.44595744;4.5319323;-0.1160722;8;0
310.7365424;14.75473608;28.49732433;4.5084439;-0.1188769;8;0
310.9365015;14.7636716;28.52067292;4.4843856;-0.1217613;8;0
311.1364607;14.77260711;28.54402151;4.4597456;-0.1247108;8;0
311.3364199;14.79405235;28.60005812;4.4345059;-0.1277469;8;0
311.536379;14.80475078;28.62808565;4.4086509;-0.1308717;8;0
311.7363382;14.81343262;28.65152946;4.3821777;-0.1337365;8;0
311.9362974;14.83637261;28.72292039;4.3551879;-0.1362306;8;0
312.1362565;14.84600907;28.75656763;4.3276905;-0.1388187;8;0
312.3362157;14.85287449;28.78060648;4.3000578;-0.1372378;8;0
312.5361748;14.86797841;28.83349193;4.2728034;-0.1353783;8;0
312.736134;14.87484383;28.85753078;4.2459345;-0.1330462;8;0
312.9360932;14.88170925;28.88156962;4.2196368;-0.1300009;8;0
313.1360523;14.89818625;28.93926285;4.1939383;-0.1270473;8;0
313.3360115;14.90779784;28.97291723;4.1688215;-0.1241889;8;0
313.5359707;14.91603634;29.00176384;4.1442687;-0.1214;8;0
313.7359298;14.93251334;29.05945707;4.1202652;-0.1187035;8;0
313.935889;14.94075184;29.08830368;4.0967926;-0.1160838;8;0
314.1358482;14.95173651;29.12676583;4.0738364;-0.1135291;8;0
314.3358073;14.96821352;29.18445906;4.0513836;-0.1110612;8;0
314.5357665;14.97507894;29.2084979;4.0294182;-0.1086445;8;0
314.7357257;14.98194435;29.23253675;4.00793;-0.1062963;8;0
314.9356848;14.99704827;29.28542221;3.9869051;-0.1040065;8;0
315.135644;15.00528678;29.31426882;3.9663323;-0.1017636;8;0
315.3356032;15.01215219;29.33830766;3.9462039;-0.0995754;8;0
315.5355623;15.02588303;29.38638535;3.9265084;-0.0974245;8;0
315.7355215;15.03824078;29.42965527;3.9072387;-0.0953197;8;0
315.9354807;15.0451062;29.45369412;3.8883863;-0.0932518;8;0
316.1354398;15.0615832;29.51138734;3.8699429;-0.0912183;8;0
316.335399;15.06844862;29.53542619;3.8519039;-0.0892196;8;0
316.5353581;15.07531404;29.55946503;3.834261;-0.087248;8;0
316.7353173;15.09728338;29.63638933;3.8170095;-0.0853051;8;0
316.9352765;15.11101421;29.68446702;3.8001448;-0.0833827;8;0
317.1352356;15.1206258;29.7181214;3.7836611;-0.0814857;8;0
317.3351948;15.13533378;29.76962051;3.7675561;-0.0796051;8;0
317.535154;15.13716475;29.77603153;3.7518246;-0.0777437;8;0
317.7351131;15.13791966;29.7786748;3.7364633;-0.0759023;8;0
317.9350723;15.13811599;29.77936223;3.7214691;-0.0740742;8;0
318.1350315;15.13813365;29.77942407;3.7068382;-0.0722644;8;0
318.3349906;15.13814167;29.77945216;3.6925691;-0.0704604;8;0
318.5349498;15.13814291;29.77945651;3.6786591;-0.0686695;8;0
318.734909;15.13814299;29.77945679;3.6651057;-0.0668922;8;0
318.9348681;15.13814305;29.779457;3.6519071;-0.0651237;8;0
319.1348273;15.13814308;29.7794571;3.6390605;-0.063368;8;0
319.3347865;15.13814308;29.77945711;3.6265647;-0.061619;8;0
