,vehicleid,transtime
319,SW010,1708634360.453293
320,SW09,1708634360.4551566
321,SW08,1708634360.457762
322,SW07,1708634360.4611485
323,SW06,1708634360.4634576
324,SW05,1708634360.4657707
325,SW04,1708634360.4675562
326,SW03,1708634360.46965
327,SW02,1708634360.478284
328,SW01,1708634360.48068
329,SW00,1708634360.4829783
330,SN111,1708634360.4855118
331,SN110,1708634360.4872596
332,SN19,1708634360.4897869
333,SN18,1708634360.492539
334,SN17,1708634360.4948525
335,SN16,1708634360.4974418
336,SN15,1708634360.4998498
337,SN14,1708634360.5018892
338,SN13,1708634360.503624
339,SN12,1708634360.5058494
340,SN11,1708634360.5089574
341,SN10,1708634360.5133288
342,SE111,1708634360.5159633
343,SE110,1708634360.5183125
344,SE19,1708634360.520825
345,SE18,1708634360.5230265
346,SE17,1708634360.5253713
347,SE16,1708634360.5278873
348,SE15,1708634360.5295224
349,SE14,1708634360.5317461
350,SE13,1708634360.5336087
351,SE12,1708634360.5358577
352,SE11,1708634360.538924
353,SE10,1708634360.5411603
354,WN010,1708634360.5434062
355,WN09,1708634360.545598
356,WN08,1708634360.5479472
357,WN07,1708634360.550096
358,WN06,1708634360.5524251
359,WN05,1708634360.554257
360,WN04,1708634360.5569475
361,WN03,1708634360.5595295
362,WN02,1708634360.5618541
363,WN01,1708634360.5639906
364,WN00,1708634360.5660195
365,WE110,1708634360.568592
366,WE19,1708634360.5711887
367,WE18,1708634360.5738556
368,WE17,1708634360.5759833
369,WE16,1708634360.5784585
370,WE15,1708634360.5806582
371,WE14,1708634360.5837977
372,WE13,1708634360.5867255
373,WE12,1708634360.5895457
374,WE11,1708634360.5926828
375,WE10,1708634360.5953524
376,WS110,1708634360.5971143
377,WS19,1708634360.599156
378,WS18,1708634360.6016243
379,WS17,1708634360.6038346
380,WS16,1708634360.6061218
381,WS15,1708634360.6087928
382,WS14,1708634360.6112397
383,WS13,1708634360.6137004
384,WS12,1708634360.6168458
385,WS11,1708634360.6202185
386,WS10,1708634360.6225514
387,ES011,1708634360.6257887
388,ES010,1708634360.6280494
389,ES09,1708634360.6302118
390,ES08,1708634360.6323202
391,ES07,1708634360.6343677
392,ES06,1708634360.636324
