,vehicleid,recievetime
402,EW1,1709072166.1989462
403,SN1,1709072166.2046132
404,EW1,1709072166.2086494
405,SN1,1709072166.2128725
406,EW1,1709072166.2168436
407,EW1,1709072166.222132
408,SN1,1709072166.2258594
409,SN1,1709072166.229916
410,EW1,1709072166.234911
411,SN1,1709072166.2463152
412,EW1,1709072166.2511063
413,SN1,1709072166.258887
414,EW1,1709072166.263223
415,SN1,1709072166.267463
416,EW1,1709072166.2723029
417,SN1,1709072166.2796166
418,EW1,1709072166.284007
419,SN1,1709072166.289329
420,EW1,1709072166.295421
421,SN1,1709072166.3004744
422,EW1,1709072166.3046546
423,SN1,1709072166.3093972
424,EW1,1709072166.3137844
425,SN1,1709072166.3182137
426,EW1,1709072166.32274
427,SN1,1709072166.327172
428,EW1,1709072166.3318782
429,EW1,1709072166.3371863
430,SN1,1709072166.341214
431,EW1,1709072166.3449795
432,SN1,1709072166.349006
433,EW1,1709072166.3541312
434,SN1,1709072166.3585002
435,EW1,1709072166.3636065
436,SN1,1709072166.370203
437,EW1,1709072166.3769457
438,SN1,1709072166.381425
439,EW1,1709072166.3851326
440,SN1,1709072166.3924923
441,SN1,1709072166.3967326
442,SN1,1709072166.4014537
443,SN1,1709072166.4090457
444,EW1,1709072166.4139152
445,SN1,1709072166.4186416
446,EW1,1709072166.4244134
447,SN1,1709072166.4289484
448,EW1,1709072166.433241
449,SN1,1709072166.442162
450,SN1,1709072166.4484928
451,EW1,1709072166.4529889
452,EW1,1709072166.4578424
453,SN1,1709072166.4641013
454,SN1,1709072166.4692445
455,EW1,1709072166.473444
456,EW1,1709072166.4777617
457,SN1,1709072166.482842
458,EW1,1709072166.487641
459,SN1,1709072166.4930143
460,EW1,1709072166.4974046
461,SN1,1709072166.5018983
462,EW1,1709072166.5071943
463,SN1,1709072166.5119276
464,EW1,1709072166.5172262
465,SN1,1709072166.522823
466,EW1,1709072166.5276127
467,SN1,1709072166.531932
468,EW1,1709072166.5365057
469,SN1,1709072166.5407932
470,EW1,1709072166.5465646
471,SN1,1709072166.5516264
472,EW1,1709072166.5568264
473,EW1,1709072166.5611448
474,SN1,1709072166.5658033
475,SN1,1709072166.5744965
476,EW1,1709072166.5802913
477,EW1,1709072166.5907462
478,SN1,1709072166.5947511
479,EW1,1709072166.5990827
480,SN1,1709072166.6041446
481,SN1,1709072166.6095836
482,EW1,1709072166.614307
483,SN1,1709072166.6294339
484,EW1,1709072166.6378455
485,SN1,1709072166.6459825
486,EW1,1709072166.651472
487,SN1,1709072166.660851
488,EW1,1709072166.6700082
489,SN1,1709072166.6769066
490,EW1,1709072166.6830776
491,SN1,1709072166.6890652
492,EW1,1709072166.6944795
493,SN1,1709072166.6999521
494,EW1,1709072166.706509
495,EW1,1709072166.7126062
496,SN1,1709072166.7237961
497,EW1,1709072166.7303863
498,SN1,1709072166.7380037
499,EW1,1709072166.7438698
500,SN1,1709072166.748984
501,EW1,1709072166.7556064
502,EW1,1709072166.76156
503,SN1,1709072166.7668784
504,SN1,1709072166.7734234
505,EW1,1709072166.7794127
506,SN1,1709072166.7848516
507,SN1,1709072166.7910154
508,EW1,1709072166.798529
509,SN1,1709072166.8046367
510,EW1,1709072166.811671
511,EW1,1709072166.8163471
512,SN1,1709072166.8227396
513,EW1,1709072166.8290694
514,SN1,1709072166.8348176
515,EW1,1709072166.8419957
516,SN1,1709072166.8549466
517,EW1,1709072166.8607001
518,SN1,1709072166.8672063
519,EW1,1709072166.873606
520,SN1,1709072166.8786106
521,EW1,1709072166.8887982
522,SN1,1709072166.8952048
523,EW1,1709072166.9001498
524,SN1,1709072166.909934
525,SN1,1709072166.9158049
526,EW1,1709072166.924011
527,SN1,1709072166.9301782
528,EW1,1709072166.9353127
529,EW1,1709072166.940653
530,SN1,1709072166.9452512
531,EW1,1709072166.9503386
532,SN1,1709072166.956776
533,EW1,1709072166.961151
