#x,y,,
1.59568489,6.056843908,1,1
1.588884022,6.055186239,1,1
1.58209817,6.053468131,1,1
1.575327871,6.051689725,1,1
1.568570686,6.049862084,1,1
1.561814738,6.048029837,1,1
1.555051536,6.046224572,1,1
1.548276592,6.044463917,1,1
1.541487467,6.042758785,1,1
1.53468278,6.041116885,1,1
1.527861721,6.039544402,1,1
1.521023836,6.038046804,1,1
1.514168919,6.03662923,1,1
1.507296974,6.035296673,1,1
1.500408201,6.034054066,1,1
1.493502995,6.032906322,1,1
1.48658195,6.031858351,1,1
1.479645868,6.030915065,1,1
1.472695767,6.030081378,1,1
1.465732892,6.029362204,1,1
1.458758722,6.028762448,1,1
1.451774983,6.028287007,1,1
1.444783655,6.027940753,1,1
1.437786984,6.027728531,1,1
1.430787488,6.027655149,1,1
1.423787967,6.027725363,1,1
1.416791514,6.02794387,1,1
1.409801519,6.028315294,1,1
1.40282168,6.028844173,1,1
1.395856009,6.029534944,1,1
1.388907954,6.030385263,1,1
1.381978859,6.031378445,1,1
1.375064662,6.032470779,1,1
1.368163527,6.033642892,1,1
1.361274727,6.034885481,1,1
1.354398153,6.036194054,1,1
1.347534023,6.037566413,1,1
1.340682721,6.039001448,1,1
1.333844718,6.040498569,1,1
1.327020524,6.042057428,1,1
1.320210671,6.043677791,1,1
1.313415702,6.045359475,1,1
1.306636162,6.04710232,1,1
1.299872599,6.048906172,1,1
1.293125561,6.05077088,1,1
1.286395593,6.05269629,1,1
1.27968003,6.054671393,1,1
1.272966026,6.056651829,1,1
1.266244397,6.058606205,1,1
1.259510257,6.060517001,1,1
1.252760915,6.062373361,1,1
1.245994804,6.064167616,1,1
1.239210961,6.065893602,1,1
1.232408792,6.067545868,1,1
1.225587958,6.069119285,1,1
1.218748331,6.070608865,1,1
1.211889978,6.072009676,1,1
1.20501316,6.073316801,1,1
1.198118336,6.074525323,1,1
1.191206171,6.075630316,1,1
1.184277544,6.076626848,1,1
1.177333558,6.07750998,1,1
1.170375552,6.078274776,1,1
1.163405106,6.078916305,1,1
1.156424057,6.079429649,1,1
1.149434503,6.079809914,1,1
1.142438816,6.080052235,1,1
1.13543965,6.080151791,1,1
1.128439948,6.08010381,1,1
1.121442955,6.079903589,1,1
1.11445222,6.079546498,1,1
1.10747161,6.079028002,1,1
1.100504593,6.078350355,1,1
1.093552893,6.077530202,1,1
1.086613512,6.076611338,1,1
1.079685079,6.075613173,1,1
1.072767083,6.074545023,1,1
1.065859516,6.073411379,1,1
1.058962634,6.07221443,1,1
1.052076838,6.070955274,1,1
1.045202596,6.069634486,1,1
1.038340417,6.068252397,1,1
1.031490824,6.066809227,1,1
1.024654348,6.065305139,1,1
1.017831527,6.063740277,1,1
1.011022899,6.062114778,1,1
1.004228999,6.060428774,1,1
0.997450366,6.058682403,1,1
0.990687536,6.056875804,1,1
0.983941043,6.055009119,1,1
0.977211422,6.053082498,1,1
0.970495991,6.051106943,1,1
0.963781898,6.049126812,1,1
0.95705996,6.047173499,1,1
0.950325304,6.045264526,1,1
0.943575252,6.043410752,1,1
0.936808251,6.041619853,1,1
0.930023361,6.039897995,1,1
0.923220003,6.038250634,1,1
0.91639786,6.036682904,1,1
0.909556827,6.035199797,1,1
0.902696996,6.033806249,1,1
0.895818653,6.03250718,1,1
0.888922284,6.031307513,1,1
0.882008583,6.030212175,1,1
0.875078461,6.029226101,1,1
0.868133053,6.028354232,1,1
0.861173731,6.027601506,1,1
0.854202114,6.026972853,1,1
0.847220074,6.02647319,1,1
0.840229748,6.02610741,1,1
0.83323355,6.025880374,1,1
0.826234175,6.025796898,1,1
0.81923461,6.025861748,1,1
0.812238146,6.02607962,1,1
0.805248378,6.026455131,1,1
0.798269221,6.026992806,1,1
0.791304171,6.027690379,1,1
0.784354942,6.028531195,1,1
0.77741843,6.029471467,1,1
0.770493225,6.030491785,1,1
0.763578804,6.031582833,1,1
0.756675158,6.032740118,1,1
0.749782553,6.033961446,1,1
0.742901397,6.035245717,1,1
0.736032173,6.036592351,1,1
0.729175399,6.038001011,1,1
0.722331614,6.039471476,1,1
0.715501362,6.041003573,1,1
0.708685193,6.042597156,1,1
0.701883657,6.044252081,1,1
0.695097305,6.045968211,1,1
0.688326688,6.047745402,1,1
0.681572354,6.049583509,1,1
0.67483178,6.051471492,1,1
0.668092696,6.053364827,1,1
0.661346324,6.055232006,1,1
0.654588008,6.057055446,1,1
0.647815195,6.058824259,1,1
0.641026417,6.060530753,1,1
0.634220795,6.062168756,1,1
0.627397802,6.063732807,1,1
0.620557167,6.065217773,1,1
0.613698826,6.066618667,1,1
0.60682291,6.067930556,1,1
0.599929743,6.069148529,1,1
0.593019849,6.070267673,1,1
0.586093956,6.071283073,1,1
0.579153006,6.072189807,1,1
0.572198167,6.072982952,1,1
0.565230841,6.073657589,1,1
0.558252673,6.074208809,1,1
0.551265562,6.074631717,1,1
0.544271671,6.074921447,1,1
0.537273433,6.075073166,1,1
0.530273564,6.075082086,1,1
0.516281256,6.074652671,1,1
0.509295732,6.074205092,1,1
0.50232242,6.073596252,1,1
0.495364761,6.072828451,1,1
0.488424264,6.071918354,1,1
0.481497363,6.070909714,1,1
0.474582435,6.069821921,1,1
0.46767885,6.068664284,1,1
0.46078654,6.067441294,1,1
0.453905735,6.066155143,1,1
0.44703682,6.064806933,1,1
0.440180257,6.063397245,1,1
0.433336548,6.061926419,1,1
0.426506216,6.060394679,1,1
0.419689789,6.058802196,1,1
0.412887802,6.057149122,1,1
0.406100792,6.055435598,1,1
0.399329293,6.053661767,1,1
0.392573841,6.05182777,1,1
0.38583497,6.049933755,1,1
0.379110053,6.047990738,1,1
0.372386451,6.046043137,1,1
0.365655135,6.044122392,1,1
0.358911315,6.042246048,1,1
0.352152366,6.040424978,1,1
0.345376775,6.038666863,1,1
0.338583627,6.036977875,1,1
0.331772373,6.035363473,1,1
0.32494272,6.033828792,1,1
0.318094586,6.032378825,1,1
0.311228088,6.031018506,1,1
0.304343536,6.029752755,1,1
0.297441439,6.028586491,1,1
0.290522516,6.02752464,1,1
0.283587701,6.026572131,1,1
0.276638153,6.0257339,1,1
0.269675269,6.025014877,1,1
0.26270069,6.024419986,1,1
0.255716312,6.023954133,1,1
0.248724297,6.023622202,1,1
0.241727082,6.023429042,1,1
0.234727384,6.023379456,1,1
0.227728216,6.023478194,1,1
0.220732888,6.023729938,1,1
0.213745021,6.024139287,1,1
0.206768548,6.024710747,1,1
0.199806958,6.025442033,1,1
0.192861881,6.026316486,1,1
0.185930003,6.02729033,1,1
0.179009819,6.028344166,1,1
0.172100762,6.029468679,1,1
0.1652028,6.030659375,1,1
0.158316189,6.031914061,1,1
0.151441332,6.033231633,1,1
0.144578708,6.034611509,1,1
0.137728835,6.036053351,1,1
0.130892249,6.037556934,1,1
0.124069495,6.039122083,1,1
0.117261121,6.040748648,1,1
0.110467678,6.042436485,1,1
0.103689715,6.044185452,1,1
0.096927782,6.045995403,1,1
0.090182426,6.047866191,1,1
0.083451072,6.049786787,1,1
0.076721234,6.051712729,1,1
0.069983982,6.053612549,1,1
0.063234573,6.055468689,1,1
0.056470403,6.057270273,1,1
0.049689968,6.059009616,1,1
0.042892356,6.06068055,1,1
0.036077015,6.062277617,1,1
0.02924365,6.063795686,1,1
0.022392172,6.065229769,1,1
0.015522688,6.066574934,1,1
0.008635499,6.067826267,1,1
0.001731105,6.068978853,1,1
-0.005189791,6.070027774,1,1
-0.01212627,6.070968103,1,1
-0.019077187,6.071794912,1,1
-0.026041165,6.072503275,1,1
-0.033016582,6.073088274,1,1
-0.040001563,6.073545006,1,1
-0.04699397,6.073868595,1,1
-0.053991392,6.074054195,1,1
-0.060991135,6.074097006,1,1
-0.067990218,6.073992281,1,1
-0.074985358,6.073735342,1,1
-0.081972968,6.073321589,1,1
-0.088949145,6.072746519,1,1
-0.09591044,6.072012414,1,1
-0.102855262,6.071135931,1,1
-0.109786966,6.070160841,1,1
-0.11670708,6.06910654,1,1
-0.123616189,6.067982342,1,1
-0.130514339,6.066792735,1,1
-0.13740129,6.065539914,1,1
-0.144276653,6.064224977,1,1
-0.15113996,6.062848503,1,1
-0.15799071,6.061410829,1,1
-0.164828379,6.059912177,1,1
-0.171652436,6.058352715,1,1
-0.178462346,6.056732593,1,1
-0.185257574,6.055051951,1,1
-0.192037581,6.053310925,1,1
-0.198801834,6.051509658,1,1
-0.205552807,6.0496592,1,1
-0.212302527,6.047804142,1,1
-0.219059592,6.045976043,1,1
-0.22582855,6.044192512,1,1
-0.232611876,6.042464457,1,1
-0.239410979,6.040799581,1,1
-0.246226687,6.039204065,1,1
-0.253059474,6.037683378,1,1
-0.259909564,6.036242657,1,1
-0.266776968,6.034886895,1,1
-0.273661504,6.033621025,1,1
-0.280562794,6.032449963,1,1
-0.28748026,6.03137862,1,1
-0.294413116,6.030411909,1,1
-0.301360361,6.02955475,1,1
-0.308320767,6.02881206,1,1
-0.315292872,6.02818875,1,1
-0.322274965,6.02768972,1,1
-0.329265082,6.027319852,1,1
-0.336260997,6.027083998,1,1
-0.343260206,6.026986972,1,1
-0.350259924,6.027033542,1,1
-0.357257075,6.027228414,1,1
-0.364248285,6.027576225,1,1
-0.37122987,6.028081524,1,1
-0.378197835,6.028748761,1,1
-0.385148723,6.029575606,1,1
-0.392081133,6.030545376,1,1
-0.39899898,6.031614348,1,1
-0.405904035,6.032763143,1,1
-0.412796993,6.033982456,1,1
-0.419677948,6.035267793,1,1
-0.426546675,6.036616957,1,1
-0.433402785,6.038028841,1,1
-0.440245807,6.039502855,1,1
-0.447075227,6.041038654,1,1
-0.453890514,6.042636005,1,1
-0.460691125,6.044294727,1,1
-0.467476513,6.046014661,1,1
-0.474246131,6.047795656,1,1
-0.48099943,6.049637562,1,1
-0.487735863,6.051540228,1,1
-0.49445806,6.053492635,1,1
-0.501178715,6.05545038,1,1
-0.507906907,6.05738204,1,1
-0.514647463,6.059270078,1,1
-0.521403037,6.061103629,1,1
-0.528175171,6.062875018,1,1
-0.534964805,6.06457808,1,1
-0.541772517,6.066207359,1,1
-0.548598627,6.067757727,1,1
-0.555443247,6.069224195,1,1
-0.562306292,6.070601831,1,1
-0.569187486,6.07188572,1,1
-0.576086353,6.073070945,1,1
-0.583002211,6.074152583,1,1
-0.589934165,6.075125704,1,1
-0.596881094,6.075985375,1,1
-0.603841645,6.076726663,1,1
-0.610814217,6.077344643,1,1
-0.617796961,6.077834403,1,1
-0.624787759,6.078191055,1,1
-0.631784224,6.078409745,1,1
-0.638783687,6.078485657,1,1
-0.645783187,6.078414033,1,1
-0.652779464,6.078190177,1,1
-0.659768952,6.077809474,1,1
-0.666747771,6.077267401,1,1
-0.67371246,6.076566224,1,1
-0.680661349,6.075722594,1,1
-0.687597587,6.074780295,1,1
-0.694522609,6.073758732,1,1
-0.701436957,6.072667219,1,1
-0.708340656,6.071510248,1,1
-0.715233455,6.07029001,1,1
-0.722114959,6.069007601,1,1
-0.728984699,6.0676636,1,1
-0.735842171,6.066258339,1,1
-0.742686851,6.064792039,1,1
-0.749518206,6.063264867,1,1
-0.756335702,6.061676968,1,1
-0.763138801,6.060028479,1,1
-0.769926967,6.058319536,1,1
-0.776699662,6.056550277,1,1
-0.783456351,6.054720844,1,1
-0.7901965,6.052831381,1,1
-0.796919575,6.050882039,1,1
-0.803628294,6.048883811,1,1
-0.810335661,6.046881012,1,1
-0.817050962,6.044905003,1,1
-0.823779131,6.042973292,1,1
-0.830522883,6.041096728,1,1
-0.837283795,6.039282981,1,1
-0.844062831,6.037538213,1,1
-0.850860585,6.035867881,1,1
-0.857677393,6.034277115,1,1
-0.864513377,6.032770908,1,1
-0.871368462,6.031354197,1,1
-0.878242378,6.030031901,1,1
-0.885134656,6.028808945,1,1
-0.892044617,6.027690259,1,1
-0.898971369,6.026680782,1,1
-0.905913792,6.025785457,1,1
-0.912870531,6.025009227,1,1
-0.919839985,6.024357028,1,1
-0.926820298,6.023833784,1,1
-0.933809348,6.023444393,1,1
-0.940804739,6.023193725,1,1
-0.947803793,6.023086607,1,1
-0.954803536,6.023127813,1,1
-0.961800697,6.02332205,1,1
-0.968791693,6.023673948,1,1
-0.975772627,6.024188046,1,1
-0.982739993,6.024862087,1,1
-0.989692023,6.025679424,1,1
-0.996631671,6.02659626,1,1
-1.003560283,6.027593179,1,1
-1.01047835,6.028660865,1,1
-1.017385866,6.029794824,1,1
-1.024282557,6.030992862,1,1
-1.031168012,6.032253882,1,1
-1.038041746,6.033577305,1,1
-1.044903239,6.034962795,1,1
-1.051751952,6.036410134,1,1
-1.058587341,6.03791915,1,1
-1.065408854,6.039489699,1,1
-1.072215941,6.04112164,1,1
-1.079008051,6.042814836,1,1
-1.085784632,6.044569147,1,1
-1.092545137,6.046384428,1,1
-1.099289015,6.048260533,1,1
-1.106015721,6.050197309,1,1
-1.112724708,6.052194597,1,1
-1.11941876,6.054241421,1,1
-1.126111195,6.056293561,1,1
-1.132811535,6.058319723,1,1
-1.13952485,6.060302442,1,1
-1.14625395,6.062230891,1,1
-1.153000482,6.064097417,1,1
-1.159765475,6.065895868,1,1
-1.166549581,6.067620799,1,1
-1.173353195,6.069267085,1,1
-1.180176497,6.07082974,1,1
-1.187019474,6.072303832,1,1
-1.193881917,6.07368444,1,1
-1.200763419,6.074966644,1,1
-1.207663369,6.07614551,1,1
-1.214580941,6.077216096,1,1
-1.221515083,6.078173455,1,1
-1.228464511,6.079012633,1,1
-1.235427695,6.079728685,1,1
-1.242402854,6.080316673,1,1
-1.24938794,6.08077168,1,1
-1.256380635,6.081088817,1,1
-1.263378336,6.081263233,1,1
-1.27037815,6.081290128,1,1
-1.277376885,6.081164761,1,1
-1.284371039,6.080882467,1,1
-1.291356796,6.080438669,1,1
-1.298330663,6.079835584,1,1
-1.305290738,6.079089837,1,1
-1.312239551,6.078245253,1,1
-1.319178265,6.077321255,1,1
-1.32610729,6.076327165,1,1
-1.333026589,6.075267472,1,1
-1.339935879,6.074144365,1,1
-1.34683475,6.072958935,1,1
-1.353722726,6.071711753,1,1
-1.360599296,6.070403145,1,1
-1.367463935,6.069033323,1,1
-1.374316107,6.067602448,1,1
-1.381155276,6.066110656,1,1
-1.387980903,6.064558079,1,1
-1.394792448,6.062944843,1,1
-1.401589373,6.061271079,1,1
-1.408371141,6.059536922,1,1
-1.415137215,6.057742509,1,1
-1.421887059,6.055887981,1,1
-1.428620141,6.053973487,1,1
-1.435335926,6.051999177,1,1
-1.442033885,6.049965208,1,1
-1.448713486,6.047871741,1,1
-1.455377683,6.045729708,1,1
-1.462040429,6.043583134,1,1
-1.468711684,6.041463174,1,1
-1.475396758,6.039387224,1,1
-1.482098596,6.037366074,1,1
-1.488818941,6.035407357,1,1
-1.495558889,6.033517214,1,1
-1.502319152,6.031701086,1,1
-1.509100175,6.029964097,1,1
-1.515902188,6.028311235,1,1
-1.522725222,6.026747436,1,1
-1.529569114,6.025277627,1,1
-1.536433498,6.023906739,1,1
-1.543317805,6.022639718,1,1
-1.550221247,6.021481519,1,1
-1.557142811,6.020437108,1,1
-1.564081249,6.019511457,1,1
-1.571035067,6.018709535,1,1
-1.578002513,6.018036304,1,1
-1.584981573,6.017496708,1,1
-1.591969957,6.017095667,1,1
-1.598965088,6.016838063,1,1
-1.605964099,6.016728734,1,1
-1.612963818,6.016772456,1,1
-1.619960765,6.016973936,1,1
-1.62695114,6.017337794,1,1
-1.63393139,6.01786185,1,1
-1.640899389,6.0185295,1,1
-1.647857148,6.01929689,1,1
-1.654805596,6.020144583,1,1
-1.661745023,6.021063254,1,1
-1.668675326,6.022048408,1,1
-1.675596186,6.02309786,1,1
-1.682507166,6.024210521,1,1
-1.68940777,6.025385822,1,1
-1.69629747,6.02662344,1,1
-1.703175724,6.027923166,1,1
-1.710041982,6.029284843,1,1
-1.716895692,6.030708336,1,1
-1.723736299,6.032193518,1,1
-1.730563249,6.033740262,1,1
-1.737375989,6.035348441,1,1
-1.744173967,6.037017922,1,1
-1.75095663,6.03874857,1,1
-1.75772343,6.040540244,1,1
-1.764473815,6.042392798,1,1
-1.77120724,6.044306082,1,1
-1.777923158,6.046279941,1,1
-1.784621023,6.048314214,1,1
-1.79130368,6.05039794,1,1
-1.797984692,6.052486972,1,1
-1.804673751,6.054550071,1,1
-1.811376025,6.056569798,1,1
-1.818094382,6.058535344,1,1
-1.824830514,6.060439063,1,1
-1.831585481,6.062274811,1,1
-1.838359967,6.064037146,1,1
-1.845154394,6.065720944,1,1
-1.851968971,6.067321221,1,1
-1.858803711,6.068833044,1,1
-1.865658432,6.070251493,1,1
-1.872532756,6.071571644,1,1
-1.879426097,6.072788561,1,1
-1.886337656,6.073897297,1,1
-1.893266411,6.074892898,1,1
-1.900211103,6.075770405,1,1
-1.907170231,6.076524863,1,1
-1.914142039,6.077151326,1,1
-1.921124509,6.077644864,1,1
-1.928115347,6.078000577,1,1
-1.93511198,6.078213599,1,1
-1.942111539,6.078279113,1,1
-1.949110859,6.078192361,1,1
-1.956106464,6.07794866,1,1
-1.963094563,6.077543411,1,1
-1.970071652,6.076978811,1,1
-1.977035735,6.076271476,1,1
-1.983989102,6.075465243,1,1
-1.990932808,6.074579542,1,1
-1.997867212,6.073623696,1,1
-2.004792252,6.072602194,1,1
-2.011707634,6.071517225,1,1
-2.01861294,6.070369875,1,1
-2.025507692,6.069160714,1,1
-2.032391378,6.067890066,1,1
-2.039263469,6.066558139,1,1
-2.046123432,6.065165091,1,1
-2.052970728,6.063711055,1,1
-2.059804816,6.06219616,1,1
-2.066625158,6.060620529,1,1
-2.073431215,6.058984291,1,1
-2.080222447,6.057287577,1,1
-2.086998318,6.055530521,1,1
-2.093758292,6.053713262,1,1
-2.100501833,6.051835945,1,1
-2.107231543,6.049909592,1,1
-2.113959948,6.047978652,1,1
-2.120696002,6.046074587,1,1
-2.127444449,6.044214954,1,1
-2.134207888,6.042410632,1,1
-2.140987814,6.040669307,1,1
-2.147785125,6.038997152,1,1
-2.154600357,6.037399627,1,1
-2.161433791,6.035881869,1,1
-2.168285495,6.034448869,1,1
-2.175155342,6.033105564,1,1
-2.182043008,6.031856871,1,1
-2.188947973,6.030707709,1,1
-2.195869505,6.029662999,1,1
-2.202806658,6.028727672,1,1
-2.209758261,6.027906658,1,1
-2.216722905,6.027204886,1,1
-2.223698937,6.026627273,1,1
-2.230684447,6.026178723,1,1
-2.237677262,6.025864114,1,1
-2.244674935,6.025688287,1,1
-2.251674734,6.02565604,1,1
-2.258673636,6.025772116,1,1
-2.265668318,6.026041187,1,1
-2.272655151,6.026467845,1,1
-2.279630186,6.027056585,1,1
-2.286589943,6.027805114,1,1
-2.293532833,6.028696767,1,1
-2.300462278,6.02968778,1,1
-2.30737983,6.030758755,1,1
-2.31428608,6.031900379,1,1
-2.321181071,6.033108159,1,1
-2.328064553,6.034379899,1,1
-2.334936126,6.035714498,1,1
-2.34179531,6.03711137,1,1
-2.34864159,6.038570175,1,1
-2.355474431,6.040090688,1,1
-2.362293287,6.041672733,1,1
-2.36909761,6.043316159,1,1
-2.375886852,6.045020819,1,1
-2.382660462,6.04678657,1,1
-2.389417891,6.048613266,1,1
-2.396158591,6.050500758,1,1
-2.402885168,6.052438022,1,1
-2.409610214,6.054380628,1,1
-2.416342739,6.056297132,1,1
-2.42308753,6.058169986,1,1
-2.429847216,6.059988319,1,1
-2.436623322,6.061744453,1,1
-2.443416774,6.063432221,1,1
-2.450228137,6.065046166,1,1
-2.457057721,6.066581157,1,1
-2.463905626,6.068032208,1,1
-2.470771757,6.069394385,1,1
-2.477655824,6.070662774,1,1
-2.484557343,6.071832461,1,1
-2.491475619,6.072898522,1,1
-2.498409747,6.073856031,1,1
-2.505358595,6.074700056,1,1
-2.512320796,6.075425667,1,1
-2.519294743,6.076027943,1,1
-2.526278572,6.076501977,1,1
-2.533270155,6.076842886,1,1
-2.540267096,6.077045819,1,1
-2.547266712,6.077105969,1,1
-2.554266032,6.077018582,1,1
-2.561261788,6.076778972,1,1
-2.568250401,6.07638253,1,1
-2.575227981,6.075824742,1,1
-2.582191073,6.075107883,1,1
-2.589138045,6.074248607,1,1
-2.596072143,6.07329069,1,1
-2.602994847,6.072253535,1,1
-2.60990672,6.071146454,1,1
-2.616807796,6.069973939,1,1
-2.62369783,6.068738182,1,1
-2.630576428,6.067440279,1,1
-2.637443124,6.066080811,1,1
-2.644297414,6.064660112,1,1
-2.651138774,6.063178402,1,1
-2.657966674,6.06163585,1,1
-2.664780576,6.060032602,1,1
-2.671579946,6.058368797,1,1
-2.678364246,6.056644572,1,1
-2.685132939,6.054860066,1,1
-2.691885492,6.053015421,1,1
-2.698621368,6.051110785,1,1
-2.705340037,6.049146308,1,1
-2.712040965,6.047122145,1,1
-2.718723623,6.045038458,1,1
-2.725387483,6.04289541,1,1
-2.732032016,6.040693171,1,1
-2.738656697,6.038431916,1,1
-2.745261002,6.036111824,1,1
-2.751844409,6.033733078,1,1
-2.758406396,6.031295866,1,1
-2.764946444,6.028800381,1,1
-2.771464036,6.026246821,1,1
-2.777958656,6.023635388,1,1
-2.784429791,6.020966288,1,1
-2.790876927,6.018239732,1,1
-2.797299556,6.015455937,1,1
-2.803697168,6.012615122,1,1
-2.810069259,6.009717512,1,1
-2.816415322,6.006763337,1,1
-2.822734858,6.00375283,1,1
-2.829027364,6.00068623,1,1
-2.835292344,5.997563779,1,1
-2.841529302,5.994385724,1,1
-2.847737744,5.991152317,1,1
-2.853917179,5.987863813,1,1
-2.860067118,5.984520473,1,1
-2.866187075,5.981122561,1,1
-2.872276565,5.977670346,1,1
-2.878335106,5.974164101,1,1
-2.884362219,5.970604104,1,1
-2.890357428,5.966990636,1,1
-2.896320257,5.963323984,1,1
-2.902250236,5.959604437,1,1
-2.908146894,5.955832289,1,1
-2.914009766,5.95200784,1,1
-2.919838387,5.948131391,1,1
-2.925632296,5.94420325,1,1
-2.931391035,5.940223727,1,1
-2.937114147,5.936193138,1,1
-2.942801182,5.9321118,1,1
-2.948451687,5.927980037,1,1
-2.954065217,5.923798177,1,1
-2.959641327,5.919566548,1,1
-2.965179575,5.915285488,1,1
-2.970679524,5.910955334,1,1
-2.976140739,5.906576429,1,1
-2.981562787,5.902149119,1,1
-2.986945239,5.897673755,1,1
-2.99228767,5.893150691,1,1
-2.997589656,5.888580285,1,1
-3.002496445,5.884280045,1,1
-3.007029278,5.880240577,1,1
-3.011554377,5.876126498,1,1
-3.016082148,5.871953051,1,1
-3.020642414,5.867755762,1,1
-3.025254065,5.863558133,1,1
-3.029925945,5.859373008,1,1
-3.034662511,5.855208652,1,1
-3.039466312,5.851071366,1,1
-3.04433906,5.846966623,1,1
-3.049282086,5.842899576,1,1
-3.053920263,5.839188365,1,1
-3.058264876,5.835813806,1,1
-3.062698179,5.832437653,1,1
-3.067170102,5.829000266,1,1
-3.071647798,5.825465145,1,1
-3.076113577,5.821816887,1,1
-3.080555739,5.81804862,1,1
-3.084964994,5.814156978,1,1
-3.089333013,5.810140097,1,1
-3.093651819,5.805996823,1,1
-3.097913541,5.801726407,1,1
-3.102110301,5.797328382,1,1
-3.105908058,5.793177521,1,1
-3.109540613,5.790256353,1,1
-3.11257472,5.787968083,1,1
-3.115347561,5.78585464,1,1
-3.11790907,5.783883211,1,1
-3.119976843,5.782278289,1,1
-3.121909444,5.780767289,1,1
-3.123732422,5.779332184,1,1
-3.125205256,5.778165713,1,1
-3.126395712,5.777218277,1,1
-3.127358267,5.776449191,1,1
-3.128136773,5.775825172,1,1
-3.12876657,5.775319048,1,1
-3.129276161,5.774908667,1,1
-3.129688553,5.774576001,1,1
-3.130022327,5.774306383,1,1
-3.1302925,5.774087901,1,1
-3.130657768,5.773792172,1,1
-3.131099885,5.773433692,1,1
-3.131457703,5.773143137,1,1
-3.131747327,5.772907678,1,1
-3.131981775,5.772716892,1,1
-3.132171572,5.772562321,1,1
-3.13232523,5.772437102,1,1
-3.132449637,5.772335669,1,1
-3.132550366,5.772253507,1,1
-3.132631925,5.77218696,1,1
-3.132697964,5.772133061,1,1
-3.132751438,5.772089407,1,1
-3.132794738,5.772054053,1,1
-3.1328298,5.772025421,1,1
-3.132989314,5.771895114,1,1
-3.133398845,5.771560217,1,1
-3.133879507,5.771166507,1,1
-3.134268497,5.770847375,1,1
-3.134583337,5.770588742,1,1
-3.134986773,5.77025689,1,1
-3.135627586,5.769728766,1,1
-3.136493812,5.769012881,1,1
-3.137573839,5.768117091,1,1
-3.138644355,5.767225656,1,1
-3.139509987,5.766502247,1,1
-3.14021014,5.765915432,1,1
-3.140776575,5.765439576,1,1
-3.141234914,5.765053798,1,1
-3.14160584,5.764741115,1,1
-3.142056852,5.764360341,1,1
-3.142740149,5.763782243,1,1
-3.143643949,5.763015334,1,1
-3.14455821,5.762236926,1,1
-3.145482323,5.761447437,1,1
-3.146613734,5.760477146,1,1
-3.147727734,5.759517783,1,1
-3.148628407,5.758739216,1,1
-3.149356823,5.758107636,1,1
-3.14994607,5.757595465,1,1
-3.150585829,5.757038111,1,1
-3.151445093,5.756287423,1,1
-3.152512492,5.755351531,1,1
-3.153776997,5.754237959,1,1
-3.155227928,5.752953685,1,1
-3.15685495,5.751505186,1,1
-3.158648075,5.749898488,1,1
-3.160597661,5.748139205,1,1
-3.162427497,5.746476129,1,1
-3.163905083,5.745124746,1,1
-3.165315212,5.743827958,1,1
-3.166670426,5.742575087,1,1
-3.167973525,5.741364265,1,1
-3.169234117,5.740187183,1,1
-3.170252865,5.739231759,1,1
-3.17107648,5.738456602,1,1
-3.171742546,5.737827928,1,1
-3.172281336,5.737318203,1,1
-3.172717262,5.73690502,1,1
-3.173070021,5.736570156,1,1
-3.173355518,5.736298808,1,1
-3.173586604,5.736078955,1,1
-3.173773666,5.735900843,1,1
-3.173925102,5.735756558,1,1
-3.174047704,5.735639684,1,1
-3.174146966,5.735545018,1,1
-3.174227336,5.735468343,1,1
-3.17429241,5.735406243,1,1
-3.174345102,5.735355949,1,1
-3.174387768,5.735315216,1,1
-3.174422316,5.735282228,1,1
-3.174450292,5.735255513,1,1
-3.174472946,5.735233878,1,1
-3.17449129,5.735216357,1,1
-3.174506145,5.735202169,1,1
-3.174518174,5.735190678,1,1
-3.174649009,5.735065667,1,1
-3.17487598,5.734848649,1,1
-3.175059712,5.734672835,1,1
-3.175208452,5.734530413,1,1
-3.175328872,5.734415048,1,1
-3.175426368,5.734321606,1,1
-3.175505307,5.734245922,1,1
-3.175569224,5.734184625,1,1
-3.17574514,5.73401584,1,1
-3.176011655,5.733759909,1,1
-3.176227383,5.733552555,1,1
-3.176535684,5.73325592,1,1
-3.176918789,5.732886816,1,1
-3.177228826,5.732587708,1,1
-3.177479763,5.732345353,1,1
-3.177682885,5.732149005,1,1
-3.177979857,5.731861657,1,1
-3.178501518,5.731356112,1,1
-3.179072299,5.730801857,1,1
-3.179534076,5.730352567,1,1
-3.179907734,5.729988435,1,1
-3.180210146,5.729693381,1,1
-3.180454933,5.729454337,1,1
-3.1806531,5.729260696,1,1
-3.180813538,5.729103847,1,1
-3.180943439,5.728976809,1,1
-3.181048621,5.728873921,1,1
-3.18113379,5.728790595,1,1
-3.181202757,5.728723114,1,1
-3.181258603,5.728668466,1,1
-3.181303827,5.72862421,1,1
-3.181340449,5.728588372,1,1
-3.181370105,5.72855935,1,1
-3.181514958,5.728417593,1,1
-3.181890824,5.728049785,1,1
-3.182486783,5.727466739,1,1
-3.183123343,5.726844251,1,1
-3.183638972,5.726340307,1,1
-3.184208655,5.725783921,1,1
-3.184822245,5.725185205,1,1
-3.185319375,5.724700615,1,1
-3.185873157,5.724161406,1,1
-3.186639681,5.723416248,1,1
-3.187427833,5.722651673,1,1
-3.188066736,5.7220332,1,1
-3.188584596,5.721532852,1,1
-3.189004298,5.721128022,1,1
