,vehicleid,recievetime
21461,EW1,1709801412.1911848
21462,EW1,1709801412.198073
21463,SN1,1709801412.202689
21464,EW1,1709801412.207959
21465,SN1,1709801412.2128384
21466,EW1,1709801412.218862
21467,SN1,1709801412.2231545
21468,EW1,1709801412.22736
21469,SN1,1709801412.2321234
21470,EW1,1709801412.2378635
21471,SN1,1709801412.2422037
21472,EW1,1709801412.246602
21473,SN1,1709801412.2536495
21474,SN1,1709801412.2582877
21475,EW1,1709801412.2630699
21476,SN1,1709801412.2684934
21477,EW1,1709801412.2735317
21478,EW1,1709801412.2784178
21479,EW1,1709801412.285434
21480,SN1,1709801412.2944348
21481,SN1,1709801412.2981796
21482,EW1,1709801412.3070931
21483,EW1,1709801412.3125823
21484,SN1,1709801412.3200593
21485,SN1,1709801412.3245153
21486,EW1,1709801412.3289974
21487,SN1,1709801412.3389823
21488,EW1,1709801412.3447633
21489,EW1,1709801412.3496058
21490,SN1,1709801412.3549716
21491,SN1,1709801412.3596706
21492,SN1,1709801412.3641915
21493,SN1,1709801412.3692474
21494,SN1,1709801412.3756027
21495,EW1,1709801412.3801255
21496,SN1,1709801412.3854854
21497,EW1,1709801412.3949647
21498,EW1,1709801412.4010956
21499,EN149,1709801412.4061031
21500,EW1,1709801412.413805
21501,SW034,1709801412.4198997
21502,SW046,1709801412.42982
21503,SN1,1709801412.4397094
21504,SN1,1709801412.4514928
21505,SE150,1709801412.4566762
21506,EW1,1709801412.4646032
21507,SN1,1709801412.4714854
21508,EW1,1709801412.4795685
21509,SN1,1709801412.486255
21510,EW1,1709801412.4909453
21511,SN1,1709801412.4963443
21512,EW1,1709801412.5018816
21513,SN1,1709801412.5072458
21514,EW1,1709801412.511984
21515,SN1,1709801412.516865
21516,EW1,1709801412.5217144
21517,SN1,1709801412.527367
21518,EW1,1709801412.532322
21519,SN1,1709801412.537984
21520,SN1,1709801412.5435653
21521,EW1,1709801412.548765
21522,SN1,1709801412.5544293
21523,EW1,1709801412.5593145
21524,SN1,1709801412.564275
21525,EW1,1709801412.5704331
21526,SN1,1709801412.5766137
21527,EW1,1709801412.5813036
21528,SN1,1709801412.586092
21529,EW1,1709801412.590845
21530,SN1,1709801412.5961637
21531,EW1,1709801412.6013343
21532,EW1,1709801412.6081514
21533,EW1,1709801412.6134796
21534,SN1,1709801412.618415
21535,EW1,1709801412.624651
21536,EW1,1709801412.6313038
21537,EW1,1709801412.637014
21538,SN1,1709801412.643819
21539,EW1,1709801412.6491435
21540,SN1,1709801412.654117
21541,EW1,1709801412.6588888
21542,SN1,1709801412.6638412
21543,EW1,1709801412.6705313
21544,EW1,1709801412.6765769
21545,EW1,1709801412.6849976
21546,SN1,1709801412.6924806
21547,SN1,1709801412.698523
21548,EW1,1709801412.7051408
21549,SN1,1709801412.7091215
21550,EW1,1709801412.7135737
21551,SW034,1709801412.7195556
21552,SN1,1709801412.727694
21553,SW046,1709801412.7357292
21554,EW1,1709801412.743659
21555,SN136,1709801412.7492385
21556,SE147,1709801412.757017
21557,SE150,1709801412.7645347
21558,SN1,1709801412.7741876
21559,EW1,1709801412.7828057
21560,EW1,1709801412.7879593
21561,EW1,1709801412.7936568
21562,SN1,1709801412.8002815
21563,EW1,1709801412.8055146
21564,EW1,1709801412.8093088
21565,EW1,1709801412.817703
21566,EW1,1709801412.822656
21567,SN1,1709801412.827466
21568,SN1,1709801412.8322766
21569,SN1,1709801412.8370712
21570,SN1,1709801412.8427434
21571,EW1,1709801412.8494916
21572,EW1,1709801412.8548388
21573,EW1,1709801412.8604107
21574,EW1,1709801412.8670385
21575,SN1,1709801412.8719873
21576,EW1,1709801412.8780713
21577,EW1,1709801412.8872545
21578,SN1,1709801412.8923311
21579,SN1,1709801412.897245
21580,EW1,1709801412.9026916
21581,SN1,1709801412.907231
21582,EW1,1709801412.9125242
21583,SN1,1709801412.9189825
21584,EW1,1709801412.9244719
21585,SN1,1709801412.9295335
21586,EW1,1709801412.9351175
21587,EW1,1709801412.9405143
21588,EW1,1709801412.9457345
21589,SN1,1709801412.9535894
21590,EW1,1709801412.9605455
21591,EW1,1709801412.9682825
21592,SN1,1709801412.9731514
21593,EW1,1709801412.9780397
21594,SN1,1709801412.9855213
21595,SN1,1709801412.9919868
21596,ES045,1709801412.9965966
21597,EW1,1709801413.0048141
21598,SN1,1709801413.0098717
21599,SW034,1709801413.0173676
21600,SW042,1709801413.0244398
21601,SN1,1709801413.0332968
21602,EW1,1709801413.0435126
21603,SN1,1709801413.0499337
21604,EW1,1709801413.0548842
21605,SE150,1709801413.059301
21606,EW1,1709801413.067153
21607,SN1,1709801413.0723727
21608,EW1,1709801413.080513
21609,SN1,1709801413.0874062
21610,SN1,1709801413.0935025
21611,SN1,1709801413.0991466
21612,EW1,1709801413.1044016
21613,EW1,1709801413.1091242
21614,SN1,1709801413.1137495
21615,SN1,1709801413.120404
21616,EW1,1709801413.1249955
21617,SN1,1709801413.1331446
21618,SN1,1709801413.138717
21619,EW1,1709801413.1433418
21620,SN1,1709801413.1479652
21621,SN1,1709801413.1535704
21622,EW1,1709801413.1593187
21623,SN1,1709801413.1638227
21624,EW1,1709801413.1688848
21625,SN1,1709801413.1742368
21626,EW1,1709801413.1790214
21627,SN1,1709801413.1866963
21628,EW1,1709801413.1930041
21629,SN1,1709801413.200246
21630,SN1,1709801413.2054849
21631,EW1,1709801413.2104328
21632,SN1,1709801413.215233
21633,SN1,1709801413.220754
21634,EW1,1709801413.225589
21635,EW1,1709801413.2306361
21636,SN1,1709801413.236067
21637,EW1,1709801413.2407873
21638,SN1,1709801413.2458901
21639,SN1,1709801413.251488
21640,EW1,1709801413.2564895
21641,SN1,1709801413.260673
21642,EW1,1709801413.2643588
21643,EW1,1709801413.276656
21644,EW1,1709801413.2835898
21645,SN1,1709801413.288352
21646,SN1,1709801413.2942495
21647,EN149,1709801413.3045015
21648,EW1,1709801413.3126395
21649,SN1,1709801413.3214493
21650,SW039,1709801413.33343
21651,SW046,1709801413.3420508
21652,EW1,1709801413.352038
21653,SN136,1709801413.3577425
21654,SE147,1709801413.367912
21655,EW1,1709801413.3772638
21656,EW1,1709801413.3852794
21657,SN1,1709801413.3958466
21658,SN1,1709801413.4040468
21659,EW1,1709801413.4092
21660,SN1,1709801413.4148552
21661,SN1,1709801413.4216256
21662,SN1,1709801413.4267302
21663,EW1,1709801413.4315135
21664,SN1,1709801413.4374747
21665,EW1,1709801413.4451172
21666,SN1,1709801413.4508042
21667,EW1,1709801413.4562309
21668,EW1,1709801413.4618638
21669,SN1,1709801413.4674113
21670,EW1,1709801413.4735098
21671,SN1,1709801413.478334
21672,EW1,1709801413.4849334
21673,SN1,1709801413.489634
21674,SN1,1709801413.4948606
21675,EW1,1709801413.5011072
21676,EW1,1709801413.5060182
21677,SN1,1709801413.5161116
21678,SN1,1709801413.5229537
21679,SN1,1709801413.529406
21680,EW1,1709801413.5345287
21681,SN1,1709801413.5396013
21682,EW1,1709801413.5440605
21683,EW1,1709801413.5484462
21684,SN1,1709801413.5534544
21685,EW1,1709801413.5585158
21686,SN1,1709801413.5633838
21687,SN1,1709801413.5687404
21688,SN1,1709801413.576219
21689,SN1,1709801413.5811472
21690,SN1,1709801413.5866985
21691,EW1,1709801413.5912132
21692,ES045,1709801413.5956795
21693,EW1,1709801413.6040173
21694,EN149,1709801413.6089597
21695,SN1,1709801413.6178877
21696,SW039,1709801413.6265395
21697,SW046,1709801413.6381068
21698,EW1,1709801413.6485274
21699,SE147,1709801413.6540427
21700,SE150,1709801413.6620657
21701,SN1,1709801413.670576
21702,SN1,1709801413.6796374
21703,EW1,1709801413.68486
21704,SN1,1709801413.6899147
21705,SN1,1709801413.6954002
21706,EW1,1709801413.7013123
21707,EW1,1709801413.7063375
21708,SN1,1709801413.7127888
21709,EW1,1709801413.7183104
21710,SN1,1709801413.7235096
21711,EW1,1709801413.729019
21712,SN1,1709801413.7350364
21713,SN1,1709801413.7413466
21714,EW1,1709801413.747388
21715,SN1,1709801413.757905
21716,EW1,1709801413.7647083
21717,SN1,1709801413.7709644
21718,EW1,1709801413.7767107
21719,SN1,1709801413.7835612
21720,EW1,1709801413.792585
21721,SN1,1709801413.8004916
21722,EW1,1709801413.812418
21723,SN1,1709801413.8194032
21724,EW1,1709801413.825916
21725,SN1,1709801413.8381064
21726,EW1,1709801413.8460505
21727,EW1,1709801413.8529677
21728,SN1,1709801413.8610926
21729,SN1,1709801413.8675108
21730,EW1,1709801413.87474
21731,EW1,1709801413.8815882
21732,SN1,1709801413.888384
21733,EW1,1709801413.8943038
21734,SN1,1709801413.9008036
21735,EW1,1709801413.9069917
21736,ES045,1709801413.9126608
21737,EN149,1709801413.921963
21738,EW1,1709801413.9325132
21739,SW039,1709801413.9389272
21740,SW046,1709801413.9485073
21741,SN1,1709801413.9579468
21742,EW1,1709801413.9671185
21743,SN136,1709801413.9738603
21744,SE147,1709801413.9870322
21745,EW1,1709801413.9961293
21746,SN1,1709801414.0020978
21747,EW1,1709801414.011683
21748,SN1,1709801414.0173914
21749,EW1,1709801414.0229409
21750,SN1,1709801414.028574
21751,EW1,1709801414.0342424
21752,SN1,1709801414.0417652
21753,EW1,1709801414.0476513
21754,SN1,1709801414.0553734
21755,SN1,1709801414.0610905
21756,EW1,1709801414.0690625
21757,SN1,1709801414.0756702
21758,SN1,1709801414.0820498
21759,EW1,1709801414.0910337
21760,SN1,1709801414.0963871
21761,EW1,1709801414.1017475
21762,SN1,1709801414.1078727
21763,EW1,1709801414.1133769
21764,EW1,1709801414.1192658
21765,SN1,1709801414.124846
21766,EW1,1709801414.1299393
21767,SN1,1709801414.1352239
21768,EW1,1709801414.1411505
21769,SN1,1709801414.1500735
21770,EW1,1709801414.1560671
21771,SN1,1709801414.160999
21772,EW1,1709801414.1694279
21773,EW1,1709801414.1747775
21774,EW1,1709801414.181532
21775,EW1,1709801414.1870677
21776,ES045,1709801414.1951745
21777,EN149,1709801414.2071986
21778,SN1,1709801414.2202377
21779,SW042,1709801414.228429
21780,EW1,1709801414.2366462
21781,SN1,1709801414.2417305
21782,SE147,1709801414.2526422
21783,SE150,1709801414.2610338
21784,EW1,1709801414.272789
21785,EW1,1709801414.277886
21786,SN1,1709801414.2855694
21787,EW1,1709801414.2940257
21788,SN1,1709801414.3002431
21789,SN1,1709801414.3051229
21790,EW1,1709801414.3097239
21791,EW1,1709801414.314419
21792,SN1,1709801414.3199883
21793,EW1,1709801414.3292172
21794,SN1,1709801414.3381586
21795,EW1,1709801414.3436475
21796,SN1,1709801414.3487978
21797,EW1,1709801414.3546357
21798,SN1,1709801414.3602517
21799,SN1,1709801414.3654919
21800,EW1,1709801414.3707213
21801,EW1,1709801414.377801
21802,SN1,1709801414.3856325
21803,EW1,1709801414.3918798
21804,EW1,1709801414.3991506
21805,SN1,1709801414.4045453
21806,EW1,1709801414.4103742
21807,EW1,1709801414.4170284
21808,SN1,1709801414.421974
21809,EW1,1709801414.4305146
21810,SN1,1709801414.4372048
21811,EW1,1709801414.4419045
21812,SN1,1709801414.447163
21813,EW1,1709801414.453477
21814,SN1,1709801414.458799
21815,EW1,1709801414.4640982
21816,EW1,1709801414.4706006
21817,EW1,1709801414.4773104
21818,SN1,1709801414.4824302
21819,SN1,1709801414.4932137
21820,EW1,1709801414.498997
21821,SN1,1709801414.5069423
21822,SN1,1709801414.510846
21823,EW1,1709801414.5163252
21824,SW039,1709801414.521516
21825,EW1,1709801414.528991
21826,SN1,1709801414.5342681
21827,SN1,1709801414.5497196
21828,SE150,1709801414.5558083
21829,SN1,1709801414.564812
21830,SN1,1709801414.5727696
21831,EW1,1709801414.5804477
21832,EW1,1709801414.586002
21833,SN1,1709801414.5908117
21834,EW1,1709801414.5955157
21835,EW1,1709801414.601192
21836,SN1,1709801414.6092415
21837,SN1,1709801414.6179004
21838,EW1,1709801414.622873
21839,EW1,1709801414.627954
21840,SN1,1709801414.6334896
21841,EW1,1709801414.63881
21842,SN1,1709801414.6437018
21843,SN1,1709801414.6485882
21844,SN1,1709801414.6540782
21845,EW1,1709801414.6596534
21846,SN1,1709801414.667606
21847,SN1,1709801414.6741235
21848,EW1,1709801414.679326
21849,SN1,1709801414.6852365
21850,EW1,1709801414.6913376
21851,SN1,1709801414.6964464
21852,EW1,1709801414.7017622
21853,SN1,1709801414.7062726
21854,EW1,1709801414.7107618
21855,SN1,1709801414.715665
21856,EW1,1709801414.721465
21857,EW1,1709801414.7261152
21858,SN1,1709801414.730877
21859,EW1,1709801414.738212
21860,SN1,1709801414.7444954
21861,EW1,1709801414.7500603
21862,SN1,1709801414.7551944
21863,SN1,1709801414.7600195
21864,SN1,1709801414.764811
21865,SN1,1709801414.7709272
21866,SN1,1709801414.7792215
21867,EW1,1709801414.7855248
21868,SN1,1709801414.792637
21869,SN1,1709801414.797792
21870,ES045,1709801414.8047333
21871,SN1,1709801414.8112922
21872,SN1,1709801414.819587
21873,SW039,1709801414.8248317
21874,SW042,1709801414.8343213
21875,SW046,1709801414.8435645
21876,EW1,1709801414.852943
21877,SN1,1709801414.8582826
21878,SE147,1709801414.8667507
21879,SN1,1709801414.875918
21880,EW1,1709801414.884261
21881,SE150,1709801414.8918288
21882,EW1,1709801414.9021854
21883,SN1,1709801414.9074314
21884,SN1,1709801414.915061
21885,SN1,1709801414.920071
21886,EW1,1709801414.925392
21887,EW1,1709801414.9315476
21888,SN1,1709801414.9372916
21889,EW1,1709801414.9419112
21890,SN1,1709801414.951082
21891,EW1,1709801414.9572518
21892,SN1,1709801414.965188
21893,EW1,1709801414.9723759
21894,SN1,1709801414.9780571
21895,SN1,1709801414.983079
21896,EW1,1709801414.989512
21897,SN1,1709801414.9945257
21898,EW1,1709801415.0001543
21899,EW1,1709801415.0048144
21900,SN1,1709801415.0095441
21901,EW1,1709801415.0151906
21902,SN1,1709801415.0209434
21903,SN1,1709801415.0256305
21904,EW1,1709801415.0303671
21905,EW1,1709801415.0349216
21906,SN1,1709801415.0422583
21907,EW1,1709801415.047036
21908,SN1,1709801415.052255
21909,EW1,1709801415.056775
21910,SN1,1709801415.061575
21911,EW1,1709801415.068436
21912,SN1,1709801415.0740664
21913,SN1,1709801415.0789354
21914,SN1,1709801415.0851483
21915,EW1,1709801415.0899472
21916,SN1,1709801415.094294
21917,EW1,1709801415.0994706
21918,ES045,1709801415.104329
21919,EN149,1709801415.1137283
21920,SN1,1709801415.1207411
21921,SW039,1709801415.1283371
21922,SW046,1709801415.1372414
21923,SN1,1709801415.1451995
21924,EW1,1709801415.1536407
21925,SE147,1709801415.158366
21926,SN1,1709801415.1694338
21927,EW1,1709801415.1830986
21928,EW1,1709801415.1879842
21929,SN1,1709801415.1927774
21930,EW1,1709801415.1984534
21931,SN1,1709801415.2039788
21932,EW1,1709801415.2087321
21933,EW1,1709801415.2133937
21934,SN1,1709801415.2221289
21935,SN1,1709801415.2304995
21936,SN1,1709801415.235959
21937,SN1,1709801415.2408204
21938,EW1,1709801415.2459397
21939,SN1,1709801415.2515671
21940,EW1,1709801415.2565124
21941,SN1,1709801415.26286
21942,EW1,1709801415.2689776
21943,SN1,1709801415.273571
21944,EW1,1709801415.2783353
21945,SN1,1709801415.2835045
21946,SN1,1709801415.2896402
21947,EW1,1709801415.2945354
21948,EW1,1709801415.3012848
21949,SN1,1709801415.3064435
21950,EW1,1709801415.3138347
21951,SN1,1709801415.3185353
21952,SN1,1709801415.3258066
21953,EW1,1709801415.3328521
21954,EW1,1709801415.3386025
21955,SN1,1709801415.3435166
21956,EW1,1709801415.3483965
21957,SN1,1709801415.3540955
21958,EW1,1709801415.3589525
21959,SN1,1709801415.3655145
21960,EW1,1709801415.370627
21961,EW1,1709801415.3835943
21962,EW1,1709801415.3919299
21963,SN1,1709801415.402531
21964,EW1,1709801415.4079168
21965,EW1,1709801415.4144702
21966,SN1,1709801415.4198031
21967,SW046,1709801415.4244978
21968,EW1,1709801415.4348042
21969,SN1,1709801415.4425292
21970,SE147,1709801415.4547246
21971,SE150,1709801415.4656951
21972,SN1,1709801415.473771
21973,EW1,1709801415.4846575
21974,EW1,1709801415.4902802
21975,EW1,1709801415.4953647
21976,EW1,1709801415.502304
21977,EW1,1709801415.5080225
21978,SN1,1709801415.5123503
21979,EW1,1709801415.5189748
21980,EW1,1709801415.5235887
21981,EW1,1709801415.528879
21982,SN1,1709801415.5351622
21983,SN1,1709801415.5404432
21984,EW1,1709801415.5453737
21985,SN1,1709801415.553602
21986,EW1,1709801415.558906
21987,SN1,1709801415.5635853
21988,EW1,1709801415.5697675
21989,SN1,1709801415.578039
21990,SN1,1709801415.5829568
21991,SN1,1709801415.5882506
21992,SN1,1709801415.5934336
21993,EW1,1709801415.5984836
21994,SN1,1709801415.6034212
21995,EW1,1709801415.6080832
21996,EW1,1709801415.6133952
21997,EW1,1709801415.6202679
21998,EW1,1709801415.624561
21999,EW1,1709801415.633485
22000,SN1,1709801415.6383858
22001,SN1,1709801415.6433306
22002,EW1,1709801415.6483748
22003,SN1,1709801415.6547666
22004,SN1,1709801415.659664
22005,EW1,1709801415.6662774
22006,SN1,1709801415.671603
22007,EW1,1709801415.676569
22008,SN1,1709801415.687029
22009,EW1,1709801415.6914062
22010,ES045,1709801415.6977992
22011,SN1,1709801415.70404
22012,SN1,1709801415.7101154
22013,EW1,1709801415.716623
22014,SW042,1709801415.7214403
22015,EW1,1709801415.72985
22016,SN1,1709801415.7350569
22017,SE150,1709801415.7434745
22018,EW1,1709801415.7511883
22019,EW1,1709801415.755836
22020,SN1,1709801415.7605689
22021,EW1,1709801415.7697158
22022,SN1,1709801415.7747576
22023,EW1,1709801415.780149
22024,SN1,1709801415.785475
22025,EW1,1709801415.790059
22026,SN1,1709801415.7954972
22027,SN1,1709801415.802513
22028,SN1,1709801415.8067236
22029,EW1,1709801415.810889
22030,SN1,1709801415.8174722
22031,SN1,1709801415.8221414
22032,SN1,1709801415.8267663
22033,SN1,1709801415.8315525
22034,EW1,1709801415.8361206
22035,SN1,1709801415.8417037
22036,EW1,1709801415.8460455
22037,SN1,1709801415.8508775
22038,EW1,1709801415.8553524
22039,SN1,1709801415.8595219
22040,SN1,1709801415.8642926
22041,EW1,1709801415.8729122
22042,SN1,1709801415.8792102
22043,EW1,1709801415.8846548
22044,SN1,1709801415.8895965
22045,EW1,1709801415.8941343
22046,EW1,1709801415.899804
22047,SN1,1709801415.9060745
22048,SN1,1709801415.9122849
22049,EW1,1709801415.9172535
22050,SN1,1709801415.922118
22051,SN1,1709801415.9256675
22052,EW1,1709801415.9301457
22053,SN1,1709801415.9350517
22054,EW1,1709801415.9414625
22055,SN1,1709801415.9459496
22056,SN1,1709801415.9512303
22057,SN1,1709801415.9580326
22058,SN1,1709801415.9633045
22059,EW1,1709801415.9681234
22060,EW1,1709801415.97321
22061,SN1,1709801415.9778223
22062,SN1,1709801415.9831464
22063,ES045,1709801415.9903514
22064,SN1,1709801416.000167
22065,SN1,1709801416.0083885
22066,SW039,1709801416.0143077
22067,SW046,1709801416.0214145
22068,SN1,1709801416.0283098
22069,EW1,1709801416.0393238
22070,SN1,1709801416.049751
22071,SN1,1709801416.0542326
22072,EW1,1709801416.0586107
22073,SN1,1709801416.06507
22074,EW1,1709801416.069981
22075,EW1,1709801416.0745437
22076,EW1,1709801416.0804274
22077,SN1,1709801416.088244
22078,EW1,1709801416.092604
22079,SN1,1709801416.0984786
22080,SN1,1709801416.103963
22081,SN1,1709801416.109208
22082,EW1,1709801416.1140153
22083,EW1,1709801416.1189609
22084,SN1,1709801416.123464
22085,EW1,1709801416.1301913
22086,SN1,1709801416.1347566
22087,EW1,1709801416.138921
22088,SN1,1709801416.1435273
22089,SN1,1709801416.1478114
22090,SN1,1709801416.1522884
22091,SN1,1709801416.1616125
22092,SN1,1709801416.1682558
22093,EW1,1709801416.173242
22094,EW1,1709801416.1790094
22095,EW1,1709801416.1831083
22096,SN1,1709801416.1880858
22097,EW1,1709801416.1933866
22098,EW1,1709801416.1999912
22099,SN1,1709801416.2052417
22100,EW1,1709801416.2096617
22101,EW1,1709801416.2152514
22102,SN1,1709801416.2197726
22103,SN1,1709801416.223989
22104,EW1,1709801416.2281997
22105,SN1,1709801416.2325351
22106,EW1,1709801416.2367265
22107,SN1,1709801416.2421253
22108,EW1,1709801416.247115
22109,SN1,1709801416.2521331
22110,EW1,1709801416.2562938
22111,SN1,1709801416.2608192
22112,EW1,1709801416.2674563
22113,SN1,1709801416.2715774
22114,EW1,1709801416.276022
22115,SN1,1709801416.2845125
22116,SN1,1709801416.2916722
22117,SN1,1709801416.2966707
22118,SN1,1709801416.301454
22119,EW1,1709801416.306624
22120,SW034,1709801416.3114064
22121,SW042,1709801416.322124
22122,EW1,1709801416.3307436
22123,SN136,1709801416.3353772
22124,SE147,1709801416.342924
22125,SN1,1709801416.3502483
22126,EW1,1709801416.3571932
22127,EW1,1709801416.3621032
22128,SN1,1709801416.367922
22129,EW1,1709801416.3759532
22130,SN1,1709801416.3818345
22131,SN1,1709801416.386647
22132,EW1,1709801416.3911998
22133,SN1,1709801416.3969145
22134,SN1,1709801416.403622
22135,EW1,1709801416.4088526
22136,SN1,1709801416.4140313
22137,SN1,1709801416.4196866
22138,SN1,1709801416.4243793
22139,EW1,1709801416.4305665
22140,SN1,1709801416.4355686
22141,SN1,1709801416.4401684
22142,EW1,1709801416.4469438
22143,EW1,1709801416.4521825
22144,EW1,1709801416.4567173
22145,SN1,1709801416.462147
22146,EW1,1709801416.46738
22147,SN1,1709801416.472432
22148,EW1,1709801416.4767072
22149,SN1,1709801416.4835572
22150,EW1,1709801416.4883692
22151,SN1,1709801416.4932723
22152,EW1,1709801416.5001445
22153,SN1,1709801416.5063736
22154,EW1,1709801416.5106227
22155,EW1,1709801416.5155387
22156,EW1,1709801416.5204263
22157,SN1,1709801416.5254626
22158,EW1,1709801416.5302558
22159,EW1,1709801416.53467
22160,SN1,1709801416.5462337
22161,SN1,1709801416.5518174
22162,SN1,1709801416.557863
22163,EW1,1709801416.5631032
22164,SN1,1709801416.5682468
22165,EW1,1709801416.5739958
22166,SN1,1709801416.5804672
22167,EW1,1709801416.5855138
22168,SN1,1709801416.5903592
22169,EW1,1709801416.5956917
22170,SN1,1709801416.6012475
22171,EW1,1709801416.6105683
22172,EW1,1709801416.6189697
22173,SW034,1709801416.6240146
22174,SW039,1709801416.6341708
22175,SW046,1709801416.6419148
22176,SE147,1709801416.6530464
22177,SN1,1709801416.6631064
22178,EW1,1709801416.6736977
22179,EW1,1709801416.6789355
22180,EW1,1709801416.6838062
22181,EW1,1709801416.6885707
22182,EW1,1709801416.6932743
22183,SN1,1709801416.6983836
22184,SN1,1709801416.7048924
22185,EW1,1709801416.7098281
22186,EW1,1709801416.715277
22187,SN1,1709801416.7199812
22188,EW1,1709801416.7250075
22189,SN1,1709801416.7307923
22190,SN1,1709801416.735851
22191,EW1,1709801416.740598
22192,SN1,1709801416.7453115
22193,SN1,1709801416.7499883
22194,SN1,1709801416.754779
22195,EW1,1709801416.760477
22196,SN1,1709801416.7667818
22197,SN1,1709801416.7715602
22198,EW1,1709801416.7762425
22199,SN1,1709801416.7843456
22200,SN1,1709801416.7891393
22201,SN1,1709801416.7954822
22202,EW1,1709801416.8054566
22203,SN1,1709801416.8098445
22204,EW1,1709801416.8166208
22205,EW1,1709801416.8214126
22206,SN1,1709801416.826516
22207,SN1,1709801416.831678
22208,EW1,1709801416.8368983
22209,EW1,1709801416.8406963
22210,EW1,1709801416.8505778
22211,EW1,1709801416.8553476
22212,EW1,1709801416.8598323
22213,SN1,1709801416.868254
22214,EW1,1709801416.8737667
22215,SN1,1709801416.8789253
22216,EW1,1709801416.886709
22217,SN1,1709801416.8914654
22218,SN1,1709801416.8965995
22219,SN1,1709801416.9012413
22220,EW1,1709801416.9058127
22221,SW034,1709801416.9108453
22222,SW039,1709801416.9195905
22223,EW1,1709801416.9274936
22224,SW046,1709801416.9335015
22225,SN1,1709801416.9415293
22226,SN1,1709801416.949956
22227,SE147,1709801416.9548254
22228,SN1,1709801416.96233
22229,SN1,1709801416.970434
22230,SN1,1709801416.9764125
22231,EW1,1709801416.983776
22232,SN1,1709801416.989291
22233,EW1,1709801416.995892
22234,EW1,1709801417.0011833
22235,SN1,1709801417.0076733
22236,SN1,1709801417.01406
22237,EW1,1709801417.0215993
22238,EW1,1709801417.026605
22239,SN1,1709801417.0329132
22240,SN1,1709801417.0383997
22241,EW1,1709801417.0421944
22242,SN1,1709801417.0475607
22243,EW1,1709801417.0525353
22244,SN1,1709801417.0572765
22245,SN1,1709801417.064931
22246,EW1,1709801417.071597
22247,SN1,1709801417.0768297
22248,SN1,1709801417.0836043
22249,EW1,1709801417.089372
22250,SN1,1709801417.0965033
22251,SN1,1709801417.1018138
22252,EW1,1709801417.1065428
22253,SN1,1709801417.111988
22254,EW1,1709801417.1186247
22255,SN1,1709801417.1232166
22256,EW1,1709801417.128293
22257,SN1,1709801417.133563
22258,EW1,1709801417.13941
22259,SN1,1709801417.1445956
22260,EW1,1709801417.1506557
22261,SN1,1709801417.1553574
22262,EW1,1709801417.1611512
22263,SN1,1709801417.1699934
22264,EW1,1709801417.1754699
22265,EW1,1709801417.1807406
22266,SN1,1709801417.1866395
22267,ES045,1709801417.1915205
22268,SN1,1709801417.1996276
22269,SN1,1709801417.2104769
22270,SN1,1709801417.215689
22271,SW034,1709801417.2204661
22272,SW039,1709801417.2279177
22273,SN1,1709801417.2353928
22274,SN136,1709801417.2430463
22275,SN1,1709801417.2509599
22276,SE150,1709801417.2583044
22277,SN1,1709801417.2665324
22278,EW1,1709801417.2763402
22279,EW1,1709801417.284451
22280,SN1,1709801417.289286
22281,EW1,1709801417.2945826
22282,SN1,1709801417.2993846
22283,EW1,1709801417.3047538
22284,SN1,1709801417.3099627
22285,SN1,1709801417.316363
22286,EW1,1709801417.3215015
22287,SN1,1709801417.330848
22288,EW1,1709801417.3362577
22289,SN1,1709801417.3408988
22290,SN1,1709801417.34648
22291,EW1,1709801417.3512526
22292,SN1,1709801417.3565936
22293,EW1,1709801417.3672059
22294,SN1,1709801417.3728895
22295,EW1,1709801417.378497
22296,SN1,1709801417.384118
22297,EW1,1709801417.3886557
22298,SN1,1709801417.3956063
22299,EW1,1709801417.4013002
22300,SN1,1709801417.4065127
22301,EW1,1709801417.4143183
22302,EW1,1709801417.420351
22303,EW1,1709801417.4254556
22304,SN1,1709801417.4319544
22305,SN1,1709801417.4360113
22306,SN1,1709801417.4394562
22307,EW1,1709801417.4439764
22308,SN1,1709801417.4489844
22309,EW1,1709801417.4547184
22310,SN1,1709801417.4597032
22311,EW1,1709801417.4648438
22312,SN1,1709801417.4707284
22313,SN1,1709801417.4758475
22314,EW1,1709801417.480887
22315,SN1,1709801417.4863207
22316,ES045,1709801417.4912055
22317,SN1,1709801417.5003083
22318,EW1,1709801417.509399
22319,EW1,1709801417.5163915
22320,SW039,1709801417.5209517
22321,SW042,1709801417.5288
22322,SN1,1709801417.5391858
22323,SE147,1709801417.5479825
22324,EW1,1709801417.555977
22325,EW1,1709801417.561009
22326,EW1,1709801417.5663636
22327,EW1,1709801417.5712466
22328,EW1,1709801417.5764852
22329,SN1,1709801417.582763
22330,EW1,1709801417.5912552
22331,EW1,1709801417.5970726
22332,EW1,1709801417.6025817
22333,EW1,1709801417.607909
22334,SN1,1709801417.6154082
22335,EW1,1709801417.6204574
22336,EW1,1709801417.6250951
22337,SN1,1709801417.629671
22338,EW1,1709801417.6347184
22339,EW1,1709801417.6390667
22340,SN1,1709801417.643231
22341,SN1,1709801417.6488445
22342,EW1,1709801417.6535392
22343,SN1,1709801417.6610732
22344,EW1,1709801417.66819
22345,EW1,1709801417.6794727
22346,SN1,1709801417.6862924
22347,SN1,1709801417.6970499
