x,y
8.92,-9.64
8.92,-9.68
8.92,-9.72
8.92,-9.76
8.91,-9.83
8.91,-9.86
8.91,-9.89
8.91,-9.93
8.91,-9.95
8.91,-9.98
8.91,-10.03
8.91,-10.06
8.9,-10.13
8.9,-10.17
8.9,-10.21
8.9,-10.25
8.9,-10.28
8.9,-10.32
8.89,-10.39
8.89,-10.42
8.89,-10.46
8.89,-10.53
8.89,-10.57
8.89,-10.59
8.89,-10.63
8.88,-10.66
8.88,-10.7
8.88,-10.73
8.88,-10.75
8.88,-10.79
8.88,-10.82
8.88,-10.85
8.88,-10.88
8.88,-10.9
8.88,-10.93
8.87,-10.96
8.87,-11.03
8.87,-11.06
8.87,-11.08
8.87,-11.12
8.87,-11.18
8.87,-11.23
8.86,-11.26
8.86,-11.31
8.86,-11.34
8.86,-11.4
8.86,-11.45
8.86,-11.49
8.86,-11.53
8.85,-11.54
8.85,-11.58
8.85,-11.64
8.85,-11.68
8.85,-11.72
8.85,-11.77
8.85,-11.79
8.85,-11.83
8.84,-11.86
8.84,-11.89
8.84,-11.93
8.84,-11.95
8.84,-11.99
8.84,-12.02
8.84,-12.06
8.84,-12.11
8.83,-12.13
8.83,-12.17
8.83,-12.19
8.83,-12.23
8.83,-12.26
8.83,-12.29
8.83,-12.35
8.83,-12.39
8.83,-12.42
8.82,-12.46
8.82,-12.5
8.82,-12.53
8.82,-12.56
8.82,-12.61
8.82,-12.65
8.82,-12.67
8.82,-12.7
8.81,-12.72
8.81,-12.77
8.81,-12.81
8.81,-12.84
8.81,-12.88
8.81,-12.93
8.81,-12.98
8.8,-13.02
8.8,-13.08
8.8,-13.12
8.8,-13.17
8.8,-13.21
8.8,-13.23
8.8,-13.27
8.8,-13.3
8.79,-13.34
8.79,-13.4
8.79,-13.44
8.79,-13.5
8.79,-13.55
8.79,-13.59
8.78,-13.62
8.78,-13.71
8.78,-13.74
8.78,-13.79
8.78,-13.83
8.78,-13.87
8.77,-13.92
8.77,-13.95
8.77,-13.98
8.77,-14.01
8.77,-14.05
8.77,-14.09
8.77,-14.13
8.77,-14.16
8.77,-14.18
8.76,-14.19
8.76,-14.22
8.76,-14.26
8.76,-14.3
8.76,-14.33
8.76,-14.36
8.76,-14.39
8.76,-14.43
8.76,-14.47
8.76,-14.53
8.76,-14.58
8.76,-14.64
8.76,-14.66
8.76,-14.7
8.76,-14.73
8.76,-14.76
8.76,-14.8
8.76,-14.83
8.76,-14.87
8.75,-14.92
8.75,-14.96
8.75,-14.99
8.75,-15.03
8.75,-15.07
8.76,-15.12
8.76,-15.14
8.76,-15.18
8.77,-15.22
8.77,-15.25
8.78,-15.35
8.79,-15.41
8.8,-15.43
8.8,-15.5
8.81,-15.53
8.81,-15.56
8.82,-15.6
8.82,-15.63
8.83,-15.68
8.83,-15.71
8.84,-15.74
8.84,-15.78
8.85,-15.82
8.85,-15.85
8.86,-15.89
8.86,-15.94
8.87,-15.98
8.87,-16.01
8.88,-16.07
8.89,-16.12
8.89,-16.16
8.9,-16.19
8.9,-16.22
8.9,-16.24
8.91,-16.27
8.91,-16.3
8.92,-16.34
8.93,-16.41
8.94,-16.49
8.94,-16.52
8.95,-16.54
8.95,-16.59
8.96,-16.62
8.96,-16.67
8.97,-16.7
8.97,-16.74
8.98,-16.78
8.98,-16.82
8.99,-16.85
8.99,-16.89
9.0,-16.92
9.0,-16.94
9.0,-16.99
9.0,-17.03
9.01,-17.06
9.01,-17.09
9.01,-17.13
9.01,-17.15
9.01,-17.18
9.01,-17.24
9.01,-17.28
9.01,-17.31
9.01,-17.34
9.01,-17.38
9.01,-17.43
9.01,-17.48
9.01,-17.53
9.0,-17.61
9.0,-17.64
9.0,-17.67
9.0,-17.7
9.0,-17.73
9.0,-17.78
9.0,-17.82
9.0,-17.86
9.0,-17.89
9.0,-17.96
9.0,-17.98
9.0,-18.04
9.0,-18.09
9.0,-18.11
9.0,-18.14
9.0,-18.18
9.0,-18.21
9.0,-18.25
9.0,-18.31
9.0,-18.35
9.01,-18.41
9.01,-18.43
9.01,-18.47
9.01,-18.5
9.01,-18.53
9.01,-18.56
9.01,-18.59
9.01,-18.63
9.01,-18.67
9.01,-18.71
9.01,-18.76
9.01,-18.81
9.01,-18.87
9.01,-18.91
9.01,-18.95
9.01,-19.0
9.01,-19.02
9.01,-19.05
9.01,-19.09
9.01,-19.12
9.01,-19.15
9.01,-19.18
9.01,-19.21
9.01,-19.23
9.01,-19.26
9.01,-19.3
9.01,-19.34
9.01,-19.38
9.01,-19.42
9.01,-19.46
9.01,-19.49
9.01,-19.53
9.01,-19.55
9.01,-19.58
9.01,-19.64
9.01,-19.69
9.01,-19.73
9.02,-19.77
9.02,-19.8
9.02,-19.83
9.02,-19.88
9.02,-19.93
9.02,-19.95
9.02,-19.99
9.02,-20.02
9.02,-20.07
9.02,-20.12
9.02,-20.14
9.02,-20.19
9.02,-20.24
9.02,-20.29
9.02,-20.32
9.02,-20.36
9.02,-20.41
9.02,-20.44
9.02,-20.49
9.02,-20.52
9.02,-20.56
9.02,-20.59
9.02,-20.63
9.02,-20.66
9.02,-20.69
9.02,-20.73
9.02,-20.76
9.02,-20.8
9.02,-20.85
9.02,-20.89
