x,y
14.55,28.03
14.58,28.08
14.6,28.13
14.61,28.14
14.62,28.17
14.63,28.19
14.64,28.21
14.67,28.27
14.68,28.31
14.7,28.34
14.7,28.36
14.71,28.38
14.72,28.4
14.73,28.44
14.75,28.47
14.75,28.5
14.76,28.51
14.77,28.54
14.79,28.59
14.8,28.61
14.81,28.65
14.83,28.72
14.84,28.73
14.85,28.78
14.86,28.82
14.87,28.86
14.89,28.9
14.91,28.97
14.91,29.0
14.92,29.02
14.93,29.06
14.94,29.09
14.95,29.13
14.96,29.15
14.97,29.18
14.98,29.21
14.98,29.24
15.0,29.28
15.01,29.31
15.01,29.34
15.02,29.36
15.03,29.39
15.04,29.43
15.05,29.45
15.05,29.49
15.06,29.51
15.07,29.54
15.08,29.58
15.1,29.63
15.1,29.66
15.12,29.7
15.13,29.74
15.14,29.77
