x,y
-5.421830235,-0.239802772
-5.401831613,-0.240037564
-5.376833336,-0.240331055
-5.301838504,-0.241211526
-5.26184126,-0.241681111
-5.241842639,-0.241915903
-5.181846773,-0.242620281
-5.156848496,-0.242913771
-5.131850219,-0.243207261
-5.046856076,-0.244205129
-5.021857799,-0.24449862
-5.001859177,-0.244733412
-4.941863312,-0.245437789
-4.92186469,-0.245672581
-4.896866413,-0.245966072
-4.831870095,-0.246641607
-4.796873484,-0.246261279
-4.756896976,-0.24489812
-4.686946362,-0.242269128
-4.661964,-0.241330202
-4.626988693,-0.240015705
-4.582020441,-0.238325638
-4.547045134,-0.237011142
-4.527059244,-0.236260001
-4.462105103,-0.233818794
-4.442119213,-0.233067653
-4.407143906,-0.231753156
-4.347186237,-0.229499734
-4.322203875,-0.228560808
-4.297221513,-0.227621882
-4.242260316,-0.225556245
-4.227270899,-0.224992889
-4.212281481,-0.224429534
-4.152323812,-0.222176111
-4.10735556,-0.220486044
-4.082373198,-0.219547118
-4.022415529,-0.217293696
-3.987440222,-0.2159792
-3.967454332,-0.215228059
-3.92248608,-0.213537992
-3.897503718,-0.212599066
-3.862528411,-0.21128457
-3.802570742,-0.209031147
-3.767595435,-0.207716651
-3.742613073,-0.206777725
-3.677658932,-0.204336517
-3.657673042,-0.203585376
-3.627694207,-0.202458665
-3.547750648,-0.199454102
-3.522768286,-0.198515176
-3.497785924,-0.19757625
-3.442824727,-0.195510613
-3.417842365,-0.194571687
-3.392860003,-0.193632761
-3.317912917,-0.190815983
-3.292930555,-0.189877057
-3.247962303,-0.18818699
-3.188004634,-0.185933568
-3.168018744,-0.185182427
-3.143036382,-0.184243501
-3.093071658,-0.182365649
-3.048103406,-0.180675582
-3.018124571,-0.179548871
-2.958166902,-0.177295448
-2.918195123,-0.175793167
-2.89321276,-0.174854241
-2.818265674,-0.172037463
-2.793283312,-0.171098537
-2.743318588,-0.169220685
-2.683360918,-0.166967262
-2.648385611,-0.165652766
-2.623403249,-0.16471384
-2.578434997,-0.163023773
-2.553452635,-0.162084847
-2.503487911,-0.160206995
-2.448526714,-0.158141358
-2.423544352,-0.157202432
-2.388569045,-0.155887936
-2.338604321,-0.154010084
-2.313621959,-0.153071158
-2.263657235,-0.151193306
-2.208696038,-0.149127669
-2.178717203,-0.148000957
-2.153734841,-0.147062031
-2.078787755,-0.144245253
-2.038815975,-0.142742972
-2.008837141,-0.141616261
-1.958872416,-0.139738409
-1.933890054,-0.138799483
-1.893918275,-0.137297201
-1.823967661,-0.134668208
-1.798985299,-0.133729282
-1.774002937,-0.132790356
-1.714045268,-0.130536934
-1.679069961,-0.129222437
-1.654087598,-0.128283511
-1.594129929,-0.126030089
-1.55415815,-0.124527807
-1.519182843,-0.123213311
-1.454228701,-0.120772103
-1.424249867,-0.119645392
-1.38927456,-0.118330896
-1.339309835,-0.116453044
-1.309331001,-0.115326333
-1.279352166,-0.114199621
-1.20440508,-0.111382843
-1.169429773,-0.110068347
-1.144447411,-0.109129421
-1.089486214,-0.107063784
-1.064503852,-0.106124858
-1.029528545,-0.104810361
-0.969570876,-0.102556939
-0.944588514,-0.101618013
-0.909613207,-0.100303517
-0.859648482,-0.098425665
-0.829669648,-0.097298953
-0.804687286,-0.096360027
-0.749726089,-0.09429439
-0.724741919,-0.093406036
-0.699749048,-0.092824359
-0.639763776,-0.093742326
-0.599809139,-0.095643964
-0.574840068,-0.096887142
-0.489945227,-0.101113946
-0.464976156,-0.102357124
-0.440007085,-0.103600301
-0.385075128,-0.106335292
-0.365099871,-0.107329835
-0.330143172,-0.109070283
-0.270217401,-0.11205391
-0.235260702,-0.113794359
-0.200304002,-0.115534808
-0.130390604,-0.119015705
-0.105421532,-0.120258883
-0.065471019,-0.122247967
-0.010539062,-0.124982958
0.024417637,-0.126723407
0.059374336,-0.128463856
0.119300107,-0.131447482
0.144269178,-0.13269066
0.189213506,-0.13492838
0.249139276,-0.137912007
0.269114533,-0.138906549
0.294083604,-0.140149726
0.354009375,-0.143133353
0.388966074,-0.144873802
0.41393757,-0.146066433
0.46889674,-0.148183506
0.493879087,-0.149122828
0.513864965,-0.149874285
0.573822598,-0.152128657
0.598804946,-0.153067979
0.628783762,-0.154195165
0.678748457,-0.156073808
0.703730804,-0.15701313
0.733709621,-0.158140316
0.783674315,-0.160018959
0.818649602,-0.16133401
0.843631949,-0.162273331
0.913582521,-0.164903432
0.943561338,-0.166030618
0.993526032,-0.167909262
1.063476605,-0.170539362
1.093455422,-0.171666548
1.143420116,-0.173545192
1.19838128,-0.1756117
1.228360097,-0.176738886
1.243349505,-0.177302479
1.318296547,-0.180120444
1.343278894,-0.181059765
1.373257711,-0.182186951
1.433215344,-0.184441324
1.488176508,-0.186507831
1.528148264,-0.188010746
1.578112958,-0.189889389
1.603095306,-0.190828711
1.643067061,-0.192331626
