,vehicleid,transtime
694,NW19,1709661675.6681433
695,NW110,1709661675.6716285
696,NW111,1709661675.6754048
697,NW112,1709661675.680856
698,NW114,1709661675.6865606
699,SW02,1709661675.909966
700,SW04,1709661675.9140208
701,SW05,1709661675.9190345
702,NS11,1709661675.9297686
703,NE00,1709661675.9376748
704,NE06,1709661675.94171
705,NE08,1709661675.9449868
706,NE013,1709661675.9502165
707,NE015,1709661675.953189
708,NW13,1709661675.9594617
709,NW17,1709661675.9619086
710,NW19,1709661675.96638
711,NW110,1709661675.9716177
712,NW111,1709661675.9755247
713,NW112,1709661675.978687
714,NW114,1709661675.9828372
715,SW02,1709661676.2071128
716,SW04,1709661676.21068
717,SW05,1709661676.2160332
718,NS11,1709661676.2274528
719,NE00,1709661676.2363575
720,NE06,1709661676.240121
721,NE08,1709661676.2436166
722,NE013,1709661676.24897
723,NE015,1709661676.2541013
724,NW13,1709661676.261266
725,NW17,1709661676.263597
726,NW19,1709661676.268285
727,NW110,1709661676.2719858
728,NW111,1709661676.2767272
729,NW112,1709661676.2794933
730,NW114,1709661676.2842376
731,SW02,1709661676.5063136
732,SW04,1709661676.5100253
733,SW05,1709661676.5128
734,NS11,1709661676.5242016
735,NE00,1709661676.5315995
736,NE06,1709661676.537489
737,NE08,1709661676.5424242
738,NE013,1709661676.5459633
739,NE015,1709661676.5503435
740,NW13,1709661676.5559857
741,NW17,1709661676.5580308
742,NW19,1709661676.5605981
743,NW110,1709661676.5641234
744,NW111,1709661676.567907
745,NW112,1709661676.571601
746,NW114,1709661676.5752537
747,SW02,1709661676.806428
748,SW04,1709661676.8098977
749,SW05,1709661676.8135855
750,NS11,1709661676.8248637
751,NE00,1709661676.8313105
752,NE06,1709661676.8352156
753,NE08,1709661676.845781
754,NE013,1709661676.850157
755,NE015,1709661676.854308
756,NW13,1709661676.8599339
757,NW17,1709661676.8630323
758,NW19,1709661676.8670316
759,NW110,1709661676.869902
760,NW111,1709661676.8726816
761,NW112,1709661676.875587
762,NW114,1709661676.8818638
763,SW02,1709661677.1101549
764,SW04,1709661677.114337
765,SW05,1709661677.1182137
766,NS11,1709661677.1326358
767,NS116,1709661677.1369834
768,NE00,1709661677.143791
769,NE06,1709661677.1477406
770,NE08,1709661677.1522036
771,NE013,1709661677.1562173
772,NE015,1709661677.1603613
773,NW13,1709661677.1679928
774,NW17,1709661677.1704447
775,NW19,1709661677.173399
776,NW110,1709661677.176046
777,NW111,1709661677.1819441
778,NW112,1709661677.1856244
779,NW114,1709661677.1891162
780,SW02,1709661677.408362
781,SW04,1709661677.4125347
782,SW05,1709661677.4161913
783,NS11,1709661677.4237118
784,NS116,1709661677.4270003
785,NE00,1709661677.433132
786,NE06,1709661677.4372215
787,NE08,1709661677.4405818
