,vehicleid,recievetime
334,NE00,1709661657.3469903
335,EW1,1709661657.352155
336,NW13,1709661657.357058
337,EW1,1709661657.379343
338,EW1,1709661657.386031
339,EW1,1709661657.3973117
340,EW1,1709661657.4030476
341,EW1,1709661657.4106238
342,EW1,1709661657.4148085
343,EW1,1709661657.4203002
344,SN1,1709661657.4247677
345,EW1,1709661657.4379742
346,SN1,1709661657.443454
347,SN1,1709661657.448991
348,EW1,1709661657.4539232
349,SN1,1709661657.4586139
350,EW1,1709661657.4635162
351,EW1,1709661657.4687562
352,SN1,1709661657.4735885
353,EW1,1709661657.477865
354,SN1,1709661657.4864597
355,EW1,1709661657.4922013
356,EW1,1709661657.5061936
357,SN1,1709661657.5119905
358,SN1,1709661657.5186436
359,EW1,1709661657.5270927
360,EW1,1709661657.5353184
361,SN1,1709661657.5445044
362,EW1,1709661657.5497377
363,EW1,1709661657.5547407
364,SN1,1709661657.55905
365,SN1,1709661657.5642138
366,EW1,1709661657.5688648
367,SN1,1709661657.5747468
368,EW1,1709661657.5817533
369,SN1,1709661657.5870361
370,EW1,1709661657.5956793
371,SN1,1709661657.6027508
372,EW1,1709661657.6072388
373,SN1,1709661657.6120403
374,EW1,1709661657.619152
375,EW1,1709661657.6245527
376,EW1,1709661657.6295154
377,EW1,1709661657.6349676
378,SN1,1709661657.6401823
379,EW1,1709661657.6526937
380,EW1,1709661657.6583169
381,SN1,1709661657.6640027
382,EW1,1709661657.6716728
383,EW1,1709661657.6763048
384,SN1,1709661657.684358
385,SN1,1709661657.6888733
386,EW1,1709661657.6935217
387,SN1,1709661657.6970267
388,SW02,1709661657.707877
389,EW1,1709661657.7136266
390,SN1,1709661657.7223008
391,NS11,1709661657.7274067
392,EW1,1709661657.7350984
393,SN1,1709661657.7416124
394,EW1,1709661657.7466054
395,NE00,1709661657.7572665
396,SN1,1709661657.7631183
397,EW1,1709661657.7702484
398,NW13,1709661657.7757363
399,SN1,1709661657.780866
400,EW1,1709661657.7877135
401,SN1,1709661657.7909424
