,vehicleid,recievetime
610,EW1,1709754797.3079271
611,SN1,1709754797.3132777
612,EW1,1709754797.3185458
613,SN1,1709754797.323547
614,EW1,1709754797.3281376
615,SN1,1709754797.3330948
616,SN1,1709754797.3380868
617,EW1,1709754797.342931
618,EW1,1709754797.3481123
619,SN1,1709754797.3582969
620,EW1,1709754797.365721
621,SN1,1709754797.370775
622,SN1,1709754797.381412
623,EW1,1709754797.3855581
624,SN1,1709754797.3891997
625,EW1,1709754797.3929014
626,EW1,1709754797.4044042
627,SN1,1709754797.4088264
628,SN1,1709754797.4131842
629,EW1,1709754797.4214447
630,SN1,1709754797.426904
631,EW1,1709754797.438149
632,SN1,1709754797.4440446
633,EW1,1709754797.452827
634,SN1,1709754797.4583254
635,EW1,1709754797.4632928
636,SN1,1709754797.4679399
637,EW1,1709754797.473127
638,EW1,1709754797.4786263
639,SN1,1709754797.4846897
640,SN1,1709754797.4911578
641,EW1,1709754797.4984486
642,EW1,1709754797.5033813
643,SN1,1709754797.5080276
644,SN1,1709754797.5139234
645,EW1,1709754797.5192397
646,SN1,1709754797.5266898
647,EW1,1709754797.531575
648,SN1,1709754797.536099
649,EW1,1709754797.5404634
650,SN10,1709754797.5454466
651,SN1,1709754797.5579093
652,EW1,1709754797.564185
653,SN1,1709754797.5694034
654,EW1,1709754797.5741396
655,SN1,1709754797.5815208
656,EW1,1709754797.5864208
657,SN1,1709754797.5923383
658,WS11,1709754797.5991905
659,EW1,1709754797.6042068
660,EW1,1709754797.6086524
661,SN1,1709754797.6150384
662,SN1,1709754797.6199775
663,EW1,1709754797.6249912
664,SN1,1709754797.6315782
665,EW1,1709754797.6363635
666,EW1,1709754797.6404822
667,SN1,1709754797.6449301
668,EW1,1709754797.6507068
669,EW1,1709754797.6557395
670,SN1,1709754797.6636055
671,SN1,1709754797.668493
672,EW1,1709754797.6734087
673,SN1,1709754797.6777737
674,EW1,1709754797.6857755
675,SN1,1709754797.691279
676,EW1,1709754797.6965144
677,EW1,1709754797.7016077
678,SN1,1709754797.7062879
679,EW1,1709754797.7110202
680,SN1,1709754797.7159255
681,SN1,1709754797.7206898
682,EW1,1709754797.7251585
683,SN1,1709754797.7302203
684,SN1,1709754797.7348013
685,EW1,1709754797.73887
686,EW1,1709754797.7487242
687,SN1,1709754797.7535038
688,EW1,1709754797.7581708
689,SN1,1709754797.7638667
690,EW1,1709754797.7686696
691,EW1,1709754797.773317
692,SN1,1709754797.7800937
693,EW1,1709754797.7861156
694,SN1,1709754797.7913022
695,SN1,1709754797.7974854
696,EW1,1709754797.8040867
697,SN1,1709754797.8089135
698,EW1,1709754797.814218
699,SN1,1709754797.819859
