,vehicleid,recievetime
875,SW01,1709831094.3392293
876,SW05,1709831094.3438354
877,SN13,1709831094.348172
878,SN1,1709831094.35228
879,EW1,1709831094.356279
880,SE12,1709831094.36057
881,SN1,1709831094.3649294
882,EW1,1709831094.3697252
883,SN1,1709831094.3787825
884,EW1,1709831094.383276
885,SN1,1709831094.3883057
886,EW1,1709831094.3938754
887,SN1,1709831094.3983123
888,EW1,1709831094.402036
889,SN1,1709831094.4062645
890,EW1,1709831094.4158387
891,SN1,1709831094.419948
892,EW1,1709831094.4243212
893,SN1,1709831094.4302979
894,EW1,1709831094.4351175
895,EW1,1709831094.4393947
896,SN1,1709831094.4457457
897,SN1,1709831094.4499514
898,EW1,1709831094.4539673
899,SN1,1709831094.457644
900,EW1,1709831094.4620843
901,SN1,1709831094.4676025
902,EW1,1709831094.4736218
903,SN1,1709831094.478868
904,EW1,1709831094.484955
905,SN1,1709831094.489206
906,EW1,1709831094.493577
907,SN1,1709831094.4981148
908,EW1,1709831094.5058336
909,SN1,1709831094.513864
910,SN1,1709831094.5192373
911,EW1,1709831094.523321
912,EW1,1709831094.530747
913,SN1,1709831094.5357618
914,EW1,1709831094.546715
915,SN1,1709831094.5505433
916,EW1,1709831094.5543938
917,EW1,1709831094.557959
918,SN1,1709831094.5654213
919,EW1,1709831094.5703053
920,SN1,1709831094.574032
921,EW1,1709831094.5794442
922,SN1,1709831094.582633
923,EW1,1709831094.586476
924,SN1,1709831094.5913198
925,SN1,1709831094.5960143
926,EW1,1709831094.6023188
927,SN1,1709831094.6071985
928,EW1,1709831094.6119788
929,SN1,1709831094.6184673
930,EW1,1709831094.623215
931,EW1,1709831094.6335733
932,SN1,1709831094.6379657
933,ES04,1709831094.642447
934,ES06,1709831094.648369
935,EW1,1709831094.6529775
936,SN1,1709831094.6574538
937,EN17,1709831094.664268
938,SN1,1709831094.6694303
939,EN18,1709831094.674227
940,EW1,1709831094.6829827
941,EW10,1709831094.6869457
942,SW01,1709831094.6910694
943,SW05,1709831094.6953132
944,SN13,1709831094.7010758
945,SN1,1709831094.7077513
