,vehicleid,transtime
7016,ES052,1709603096.707561
7017,EN13,1709603096.7172823
7018,EN112,1709603096.7208192
7019,EN125,1709603096.7242534
7020,EN134,1709603096.7281306
7021,EN140,1709603096.7315447
7022,EN143,1709603096.7346988
7023,EN148,1709603096.7378864
7024,EW12,1709603096.7448833
7025,EW16,1709603096.7503176
7026,EW17,1709603096.754006
7027,EW115,1709603096.758166
7028,EW118,1709603096.7618027
7029,EW120,1709603096.7654212
7030,EW122,1709603096.7689123
7031,EW139,1709603096.7723143
7032,EW145,1709603096.7757301
7033,EW147,1709603096.779349
7034,EW151,1709603096.782813
7035,SW04,1709603096.7887242
7036,SW05,1709603096.7928677
7037,SW013,1709603096.7977629
7038,SW016,1709603096.8002188
7039,SW019,1709603096.8027825
7040,SW021,1709603096.8056953
7041,SW028,1709603096.8082519
7042,SW035,1709603096.81103
7043,SW044,1709603096.8135176
7044,SW049,1709603096.8168676
7045,SN127,1709603096.8227127
7046,SN129,1709603096.825063
7047,SN132,1709603096.828274
7048,SN136,1709603096.830489
7049,SN138,1709603096.832851
7050,SN142,1709603096.8352516
7051,SN150,1709603096.839253
7052,SE126,1709603096.8460858
7053,SE130,1709603096.8487625
7054,SE131,1709603096.8512
7055,SE133,1709603096.8537142
7056,ES037,1709603096.9926028
7057,ES041,1709603096.9959974
7058,ES046,1709603096.9997249
7059,ES052,1709603097.0030756
7060,EN13,1709603097.0102623
7061,EN112,1709603097.0145342
7062,EN125,1709603097.0194907
7063,EN134,1709603097.0229669
7064,EN140,1709603097.0256524
7065,EN143,1709603097.0286329
7066,EN148,1709603097.0318887
7067,EW12,1709603097.0393307
7068,EW16,1709603097.0424397
7069,EW17,1709603097.047654
7070,EW115,1709603097.0513856
7071,EW118,1709603097.054867
7072,EW120,1709603097.0583646
7073,EW122,1709603097.0618317
7074,EW139,1709603097.0647936
7075,EW145,1709603097.0677555
7076,EW147,1709603097.0708013
7077,EW151,1709603097.073733
7078,SW04,1709603097.0781152
7079,SW05,1709603097.080772
7080,SW013,1709603097.0831044
7081,SW016,1709603097.0854964
7082,SW019,1709603097.08784
7083,SW021,1709603097.090238
7084,SW028,1709603097.0925138
7085,SW035,1709603097.0948548
7086,SW044,1709603097.0972598
7087,SW049,1709603097.1009624
7088,SN127,1709603097.1096938
7089,SN129,1709603097.1119905
7090,SN132,1709603097.1143358
7091,SN136,1709603097.1164963
7092,SN138,1709603097.1187205
7093,SN142,1709603097.1206605
7094,SN150,1709603097.1240373
7095,SE126,1709603097.1291192
7096,SE130,1709603097.131144
7097,SE131,1709603097.1331725
7098,SE133,1709603097.1352534
7099,ES037,1709603097.2936027
7100,ES041,1709603097.2961493
7101,ES046,1709603097.3003974
7102,ES052,1709603097.3037813
7103,EN13,1709603097.3112552
7104,EN112,1709603097.314771
7105,EN125,1709603097.3181522
7106,EN134,1709603097.3215199
7107,EN140,1709603097.3248978
7108,EN143,1709603097.328511
7109,EN148,1709603097.332021
7110,EW12,1709603097.3407142
7111,EW16,1709603097.3454854
7112,EW17,1709603097.3488584
7113,EW115,1709603097.3520925
7114,EW118,1709603097.3553195
7115,EW120,1709603097.358669
7116,EW122,1709603097.3625457
7117,EW139,1709603097.365804
7118,EW145,1709603097.3693197
7119,EW147,1709603097.3726795
7120,EW151,1709603097.3762913
7121,SW04,1709603097.3837128
7122,SW05,1709603097.3861938
7123,SW013,1709603097.3885698
7124,SW016,1709603097.3908343
7125,SW019,1709603097.3937728
7126,SW021,1709603097.3964155
7127,SW028,1709603097.3988543
7128,SW035,1709603097.4013016
7129,SW044,1709603097.4036987
7130,SW049,1709603097.4071891
7131,SN127,1709603097.411909
7132,SN129,1709603097.4139714
7133,SN132,1709603097.4162421
7134,SN136,1709603097.4185462
7135,SN138,1709603097.4208
7136,SN142,1709603097.4230978
7137,SN150,1709603097.426538
7138,SE126,1709603097.4385567
7139,SE130,1709603097.441115
7140,SE131,1709603097.44352
7141,SE133,1709603097.446314
7142,ES037,1709603097.5928793
7143,ES041,1709603097.5957336
7144,ES046,1709603097.6000128
7145,ES052,1709603097.6034355
7146,EN13,1709603097.6119158
7147,EN112,1709603097.6172395
7148,EN125,1709603097.6211207
7149,EN134,1709603097.625882
7150,EN140,1709603097.6301377
7151,EN143,1709603097.6340716
7152,EN148,1709603097.63746
7153,EW12,1709603097.6489697
7154,EW16,1709603097.6533716
7155,EW17,1709603097.6566951
7156,EW115,1709603097.6609015
7157,EW118,1709603097.664663
7158,EW120,1709603097.668621
7159,EW122,1709603097.6720474
7160,EW139,1709603097.6754594
7161,EW145,1709603097.6788888
7162,EW147,1709603097.6828508
7163,EW151,1709603097.6864896
7164,SW04,1709603097.6934297
7165,SW05,1709603097.6959226
7166,SW013,1709603097.6985564
7167,SW016,1709603097.702382
7168,SW019,1709603097.7087865
7169,SW021,1709603097.711352
7170,SW028,1709603097.7138283
7171,SW035,1709603097.7165945
7172,SW044,1709603097.7192364
7173,SW049,1709603097.7232244
7174,SN127,1709603097.7294252
7175,SN129,1709603097.73194
7176,SN132,1709603097.7345557
7177,SN136,1709603097.737199
7178,SN138,1709603097.7397482
7179,SN142,1709603097.7420902
7180,SN150,1709603097.7460213
7181,SE126,1709603097.7526867
7182,SE130,1709603097.755593
7183,SE131,1709603097.7617054
7184,SE133,1709603097.7643847
7185,ES037,1709603097.8933442
7186,ES041,1709603097.8957076
7187,ES046,1709603097.8999655
7188,ES052,1709603097.9040394
7189,EN13,1709603097.9126854
7190,EN112,1709603097.9167047
7191,EN125,1709603097.9218864
7192,EN134,1709603097.9253314
7193,EN140,1709603097.9294968
7194,EN143,1709603097.9329731
7195,EN148,1709603097.936535
7196,EW12,1709603097.946243
7197,EW16,1709603097.9498005
7198,EW17,1709603097.9534447
7199,EW115,1709603097.9584496
7200,EW118,1709603097.9629824
7201,EW120,1709603097.9663186
7202,EW122,1709603097.9709039
7203,EW139,1709603097.9752777
7204,EW145,1709603097.979393
7205,EW147,1709603097.9833612
7206,EW151,1709603097.9861755
7207,SW04,1709603097.9913492
7208,SW05,1709603097.9938374
7209,SW013,1709603097.9966745
7210,SW016,1709603097.9990509
7211,SW019,1709603098.0014133
7212,SW021,1709603098.0038323
7213,SW028,1709603098.006977
7214,SW035,1709603098.0095572
7215,SW044,1709603098.0120034
7216,SW049,1709603098.0157545
7217,SN127,1709603098.0219123
7218,SN129,1709603098.0241873
7219,SN132,1709603098.0259936
7220,SN136,1709603098.028526
7221,SN138,1709603098.0323749
7222,SN142,1709603098.0350037
7223,SN150,1709603098.0392628
7224,SE126,1709603098.0453303
7225,SE130,1709603098.0480492
7226,SE131,1709603098.0502005
7227,SE133,1709603098.0523038
7228,ES037,1709603098.196362
7229,ES041,1709603098.1989806
7230,ES046,1709603098.2025428
7231,ES052,1709603098.2060933
7232,EN13,1709603098.215833
7233,EN112,1709603098.2189171
7234,EN125,1709603098.2223165
7235,EN134,1709603098.227818
7236,EN140,1709603098.2318175
7237,EN143,1709603098.2367148
7238,EN148,1709603098.2403574
7239,EW12,1709603098.2483954
7240,EW16,1709603098.2510896
7241,EW17,1709603098.253871
7242,EW115,1709603098.2576334
7243,EW118,1709603098.261145
7244,EW120,1709603098.2645164
7245,EW122,1709603098.2677739
7246,EW139,1709603098.270961
7247,EW145,1709603098.27592
7248,EW147,1709603098.2799468
7249,EW151,1709603098.2838607
7250,SW04,1709603098.2894113
7251,SW05,1709603098.292103
7252,SW013,1709603098.2943714
7253,SW016,1709603098.2970772
7254,SW019,1709603098.299047
7255,SW021,1709603098.300816
7256,SW028,1709603098.3031738
7257,SW035,1709603098.3053155
7258,SW044,1709603098.3073306
7259,SW049,1709603098.3106992
7260,SN127,1709603098.3163671
7261,SN129,1709603098.3188424
7262,SN132,1709603098.3217614
7263,SN136,1709603098.324855
7264,SN138,1709603098.3274992
7265,SN142,1709603098.3331482
7266,SN150,1709603098.337372
7267,SE126,1709603098.3433046
7268,SE130,1709603098.346058
7269,SE131,1709603098.3485243
7270,SE133,1709603098.351135
7271,ES037,1709603098.4934337
7272,ES041,1709603098.4959605
7273,ES046,1709603098.4989722
7274,ES052,1709603098.5035064
7275,EN13,1709603098.509935
7276,EN112,1709603098.5135465
7277,EN125,1709603098.5183935
7278,EN134,1709603098.5220063
7279,EN140,1709603098.5270145
7280,EN143,1709603098.5308268
7281,EN148,1709603098.5375023
7282,EW12,1709603098.5459468
7283,EW16,1709603098.5494483
7284,EW17,1709603098.5529046
7285,EW115,1709603098.5568984
7286,EW118,1709603098.5606148
7287,EW120,1709603098.5637903
7288,EW122,1709603098.5664637
7289,EW139,1709603098.5704877
7290,EW145,1709603098.5740528
7291,EW147,1709603098.5777774
7292,EW151,1709603098.5814812
7293,SW04,1709603098.587722
7294,SW05,1709603098.590024
7295,SW013,1709603098.59261
7296,SW016,1709603098.5951824
7297,SW019,1709603098.5977387
7298,SW021,1709603098.600185
7299,SW028,1709603098.6028879
7300,SW035,1709603098.6054783
7301,SW044,1709603098.611805
7302,SW049,1709603098.6158671
7303,SN127,1709603098.6209319
7304,SN129,1709603098.6231358
7305,SN132,1709603098.6249664
7306,SN136,1709603098.6273453
7307,SN138,1709603098.6299398
7308,SN142,1709603098.632504
7309,SN150,1709603098.636669
7310,SE126,1709603098.642604
7311,SE130,1709603098.6452866
7312,SE131,1709603098.6478703
7313,SE133,1709603098.6507716
7314,ES037,1709603098.7953124
7315,ES041,1709603098.8027666
7316,ES046,1709603098.8054972
7317,ES052,1709603098.8097696
7318,EN13,1709603098.8253868
7319,EN112,1709603098.829532
7320,EN125,1709603098.8354018
7321,EN134,1709603098.8425725
7322,EN140,1709603098.846355
7323,EN143,1709603098.8503592
7324,EN148,1709603098.8554914
7325,EW12,1709603098.8641849
7326,EW16,1709603098.868094
7327,EW17,1709603098.871865
7328,EW115,1709603098.8757174
7329,EW118,1709603098.8798304
7330,EW120,1709603098.8836305
7331,EW122,1709603098.8922381
7332,EW139,1709603098.8974543
7333,EW145,1709603098.901377
7334,EW147,1709603098.9113414
7335,EW151,1709603098.9157784
7336,SW04,1709603098.9246573
7337,SW05,1709603098.9286509
7338,SW013,1709603098.931397
7339,SW016,1709603098.9348679
7340,SW019,1709603098.9376938
7341,SW021,1709603098.940449
7342,SW028,1709603098.9449966
7343,SW035,1709603098.9517627
7344,SW044,1709603098.955676
7345,SW049,1709603098.96058
7346,SN127,1709603098.970395
7347,SN129,1709603098.9730835
7348,SN132,1709603098.9757264
7349,SN136,1709603098.986648
7350,SN138,1709603098.9893394
7351,SN142,1709603098.991753
7352,SN150,1709603098.9988904
7353,SE126,1709603099.0082505
7354,SE130,1709603099.0113418
7355,SE131,1709603099.0138812
7356,SE133,1709603099.0182884
7357,ES037,1709603099.0939
7358,ES041,1709603099.096526
7359,ES046,1709603099.0992434
7360,ES052,1709603099.1030347
7361,EN13,1709603099.1114612
7362,EN112,1709603099.1150434
7363,EN125,1709603099.1186962
7364,EN134,1709603099.1220877
7365,EN140,1709603099.1268256
7366,EN143,1709603099.1309724
7367,EN148,1709603099.1348424
7368,EW12,1709603099.146878
7369,EW16,1709603099.1504197
7370,EW17,1709603099.1544282
7371,EW115,1709603099.1581697
7372,EW118,1709603099.162423
7373,EW120,1709603099.1660104
7374,EW122,1709603099.1695163
7375,EW139,1709603099.1729012
7376,EW145,1709603099.1783257
7377,EW147,1709603099.1821086
7378,EW151,1709603099.1856732
7379,SW04,1709603099.1911664
7380,SW05,1709603099.194038
7381,SW013,1709603099.1961796
7382,SW016,1709603099.198229
7383,SW019,1709603099.2026784
7384,SW021,1709603099.205459
7385,SW028,1709603099.2080193
7386,SW035,1709603099.2111437
7387,SW044,1709603099.2161388
7388,SW049,1709603099.2203643
7389,SN127,1709603099.226638
7390,SN129,1709603099.2292407
7391,SN132,1709603099.2318552
7392,SN136,1709603099.2343264
7393,SN138,1709603099.2368667
7394,SN142,1709603099.2393715
7395,SN150,1709603099.243189
7396,SE126,1709603099.2490947
7397,SE130,1709603099.2523284
7398,SE131,1709603099.254816
7399,SE133,1709603099.2575684
7400,ES037,1709603099.3927588
7401,ES041,1709603099.3946462
7402,ES046,1709603099.3965557
7403,ES052,1709603099.40039
7404,EN13,1709603099.4080045
7405,EN112,1709603099.4118633
7406,EN125,1709603099.4160979
7407,EN134,1709603099.420906
7408,EN140,1709603099.4247239
7409,EN143,1709603099.4287803
7410,EN148,1709603099.432416
7411,EW12,1709603099.439476
7412,EW16,1709603099.4437306
7413,EW17,1709603099.4479508
7414,EW115,1709603099.4524763
7415,EW118,1709603099.4559941
7416,EW120,1709603099.4599621
7417,EW122,1709603099.463254
7418,EW139,1709603099.466492
7419,EW145,1709603099.4698884
7420,EW147,1709603099.4732318
7421,EW151,1709603099.4770045
7422,SW04,1709603099.4854267
7423,SW05,1709603099.4883826
7424,SW013,1709603099.4919274
7425,SW016,1709603099.4945664
7426,SW019,1709603099.4964797
7427,SW021,1709603099.4982965
7428,SW028,1709603099.5002608
7429,SW035,1709603099.50273
7430,SW044,1709603099.5051346
7431,SW049,1709603099.510138
7432,SN127,1709603099.5174172
7433,SN129,1709603099.5199716
7434,SN132,1709603099.5224955
7435,SN136,1709603099.5264945
7436,SN138,1709603099.5291703
7437,SN142,1709603099.5320415
7438,SN150,1709603099.5360427
7439,SE126,1709603099.541842
7440,SE130,1709603099.5442472
7441,SE131,1709603099.546614
7442,SE133,1709603099.5493495
7443,ES037,1709603099.6933365
7444,ES041,1709603099.6958003
7445,ES046,1709603099.698443
7446,ES052,1709603099.7024806
7447,EN13,1709603099.7100644
7448,EN112,1709603099.7142665
7449,EN125,1709603099.7192972
7450,EN134,1709603099.7232645
7451,EN140,1709603099.7271595
7452,EN143,1709603099.7310236
7453,EN148,1709603099.734541
7454,EW12,1709603099.743684
7455,EW16,1709603099.7469127
7456,EW17,1709603099.7498105
7457,EW115,1709603099.7533252
7458,EW118,1709603099.7560914
7459,EW120,1709603099.7593737
7460,EW122,1709603099.7628098
7461,EW139,1709603099.766428
7462,EW145,1709603099.7700353
7463,EW147,1709603099.773791
7464,EW151,1709603099.7773356
7465,SW04,1709603099.7834914
7466,SW05,1709603099.7860043
7467,SW013,1709603099.788902
7468,SW016,1709603099.7927878
7469,SW019,1709603099.7956712
7470,SW021,1709603099.79885
7471,SW028,1709603099.8015451
7472,SW035,1709603099.8033113
7473,SW044,1709603099.8050344
7474,SW049,1709603099.808374
7475,SN127,1709603099.8148723
7476,SN129,1709603099.8174386
7477,SN132,1709603099.8199635
7478,SN136,1709603099.8223414
7479,SN138,1709603099.825187
7480,SN142,1709603099.8278744
7481,SN150,1709603099.831503
7482,SE126,1709603099.83733
7483,SE130,1709603099.8405466
7484,SE131,1709603099.843593
7485,SE133,1709603099.846172
7486,ES037,1709603099.9943447
7487,ES041,1709603099.9962053
7488,ES046,1709603099.998268
7489,ES052,1709603100.0011535
7490,EN13,1709603100.014971
7491,EN112,1709603100.0191078
7492,EN125,1709603100.0229664
7493,EN134,1709603100.0281456
7494,EN140,1709603100.0325272
7495,EN143,1709603100.0360122
7496,EN148,1709603100.0429842
7497,EW12,1709603100.0509057
7498,EW16,1709603100.0549612
7499,EW17,1709603100.0603807
7500,EW115,1709603100.0640354
7501,EW118,1709603100.0678246
7502,EW120,1709603100.0708513
7503,EW122,1709603100.0743575
7504,EW139,1709603100.0780761
7505,EW145,1709603100.081607
7506,EW147,1709603100.0849574
7507,EW151,1709603100.0876026
7508,SW04,1709603100.0932047
7509,SW05,1709603100.096349
7510,SW013,1709603100.100326
7511,SW016,1709603100.102999
7512,SW019,1709603100.1055293
7513,SW021,1709603100.1081474
7514,SW028,1709603100.1107652
7515,SW035,1709603100.113807
7516,SW044,1709603100.116626
7517,SW049,1709603100.122082
7518,SN127,1709603100.1279874
7519,SN129,1709603100.1302547
7520,SN132,1709603100.1329136
7521,SN136,1709603100.1355743
7522,SN138,1709603100.1381583
7523,SN142,1709603100.1407657
7524,SN150,1709603100.144765
7525,SE126,1709603100.1507843
7526,SE130,1709603100.153329
7527,SE131,1709603100.1559706
7528,SE133,1709603100.158613
7529,ES037,1709603100.2994146
7530,ES041,1709603100.3026438
7531,ES046,1709603100.3051648
7532,ES052,1709603100.3090034
7533,EN13,1709603100.3158982
7534,EN112,1709603100.3197515
7535,EN125,1709603100.3235445
7536,EN134,1709603100.3274386
7537,EN140,1709603100.330907
7538,EN143,1709603100.3347065
7539,EN148,1709603100.3373506
7540,EW12,1709603100.3441648
7541,EW16,1709603100.3467171
7542,EW17,1709603100.350254
7543,EW115,1709603100.3542283
7544,EW118,1709603100.3590782
7545,EW120,1709603100.363317
7546,EW122,1709603100.3670282
7547,EW139,1709603100.3706183
7548,EW145,1709603100.3737457
7549,EW147,1709603100.37847
7550,EW151,1709603100.3818998
7551,EW153,1709603100.3856213
7552,SW04,1709603100.3906562
7553,SW05,1709603100.392733
7554,SW013,1709603100.3945498
7555,SW016,1709603100.3966103
7556,SW019,1709603100.3989954
7557,SW021,1709603100.4007971
7558,SW028,1709603100.402477
7559,SW035,1709603100.4043484
7560,SW044,1709603100.4061077
7561,SW049,1709603100.4096742
7562,SN127,1709603100.4160361
7563,SN129,1709603100.4197063
7564,SN132,1709603100.4231436
7565,SN136,1709603100.4264112
7566,SN138,1709603100.4289136
7567,SN142,1709603100.43159
7568,SN150,1709603100.4356282
7569,SE126,1709603100.4418018
7570,SE130,1709603100.44453
7571,SE131,1709603100.4469428
7572,SE133,1709603100.4492464
7573,ES037,1709603100.5926306
7574,ES041,1709603100.5951777
7575,ES046,1709603100.5976539
7576,ES052,1709603100.6014373
7577,EN13,1709603100.6101983
7578,EN112,1709603100.614085
7579,EN125,1709603100.617722
7580,EN134,1709603100.6212108
7581,EN140,1709603100.6252496
7582,EN143,1709603100.6290414
7583,EN148,1709603100.6326432
7584,EW12,1709603100.6423092
7585,EW16,1709603100.6461182
7586,EW17,1709603100.6501071
7587,EW115,1709603100.653884
7588,EW118,1709603100.6578372
7589,EW120,1709603100.6620207
7590,EW122,1709603100.6661527
7591,EW139,1709603100.669968
7592,EW145,1709603100.6736848
7593,EW147,1709603100.6774852
7594,EW151,1709603100.6813037
7595,EW153,1709603100.6856067
7596,SW04,1709603100.6923327
7597,SW05,1709603100.694874
7598,SW013,1709603100.697445
7599,SW016,1709603100.7016633
7600,SW019,1709603100.7046676
7601,SW021,1709603100.7071311
7602,SW028,1709603100.7113419
7603,SW035,1709603100.7149398
7604,SW044,1709603100.7172413
7605,SW049,1709603100.7209365
7606,SN127,1709603100.7258835
7607,SN129,1709603100.7284477
7608,SN132,1709603100.7313259
7609,SN136,1709603100.7339296
7610,SN138,1709603100.7365675
7611,SN142,1709603100.7390435
7612,SN150,1709603100.7427971
7613,SE126,1709603100.7491372
7614,SE130,1709603100.751816
7615,SE131,1709603100.7545116
7616,SE133,1709603100.7571383
7617,ES037,1709603100.8932934
7618,ES041,1709603100.8957398
7619,ES046,1709603100.8983874
7620,ES052,1709603100.9020977
7621,EN13,1709603100.9097428
7622,EN112,1709603100.9135551
7623,EN125,1709603100.9199026
7624,EN134,1709603100.923423
7625,EN140,1709603100.9272032
7626,EN143,1709603100.931095
7627,EN148,1709603100.934722
7628,EW12,1709603100.942533
7629,EW16,1709603100.9461174
7630,EW17,1709603100.949769
7631,EW115,1709603100.953828
7632,EW118,1709603100.9592173
7633,EW120,1709603100.9631498
7634,EW122,1709603100.966796
7635,EW139,1709603100.9711213
7636,EW145,1709603100.9749696
7637,EW147,1709603100.9786108
7638,EW151,1709603100.9821606
7639,EW153,1709603100.98588
7640,SW04,1709603100.9925804
7641,SW05,1709603100.9947956
7642,SW013,1709603100.9965653
7643,SW016,1709603100.9987724
7644,SW019,1709603101.0011048
7645,SW021,1709603101.0030997
7646,SW028,1709603101.0054326
7647,SW035,1709603101.009391
7648,SW044,1709603101.0116277
7649,SW049,1709603101.0138597
7650,SN127,1709603101.0203936
7651,SN129,1709603101.0228827
7652,SN132,1709603101.0254776
7653,SN136,1709603101.028878
7654,SN138,1709603101.0318286
7655,SN142,1709603101.0343037
7656,SN150,1709603101.0380476
7657,SE126,1709603101.0428483
7658,SE130,1709603101.0448837
7659,SE131,1709603101.046841
7660,SE133,1709603101.0493698
7661,ES037,1709603101.19286
7662,ES041,1709603101.1958015
7663,ES046,1709603101.198525
7664,ES052,1709603101.202604
7665,EN13,1709603101.212959
7666,EN112,1709603101.2181182
7667,EN125,1709603101.2220697
7668,EN134,1709603101.2260394
7669,EN140,1709603101.2360368
7670,EN143,1709603101.2428706
7671,EN148,1709603101.2465053
7672,EW12,1709603101.259556
7673,EW16,1709603101.2634034
7674,EW17,1709603101.2675426
7675,EW115,1709603101.271223
7676,EW118,1709603101.275088
7677,EW120,1709603101.2785673
7678,EW122,1709603101.2823112
7679,EW139,1709603101.2885532
7680,EW145,1709603101.2967057
7681,EW147,1709603101.3006258
7682,EW151,1709603101.3047173
7683,EW153,1709603101.3100872
7684,SW04,1709603101.3162925
7685,SW05,1709603101.3187377
7686,SW013,1709603101.3216126
7687,SW016,1709603101.3256924
7688,SW019,1709603101.3291786
7689,SW021,1709603101.33198
7690,SW028,1709603101.3347685
7691,SW035,1709603101.3374877
7692,SW044,1709603101.3409212
7693,SW049,1709603101.3439379
7694,SN127,1709603101.351538
7695,SN129,1709603101.3539693
7696,SN132,1709603101.3564653
7697,SN136,1709603101.3592267
7698,SN138,1709603101.364233
7699,SN142,1709603101.3711045
7700,SN150,1709603101.3749316
7701,SE126,1709603101.383714
7702,SE130,1709603101.3861694
7703,SE131,1709603101.389562
7704,SE133,1709603101.3921225
7705,ES037,1709603101.49424
7706,ES041,1709603101.497338
7707,ES046,1709603101.4999514
7708,ES052,1709603101.504023
7709,EN13,1709603101.5144753
7710,EN112,1709603101.5187674
7711,EN125,1709603101.5228682
7712,EN134,1709603101.526765
7713,EN140,1709603101.5303779
7714,EN143,1709603101.5340025
7715,EN148,1709603101.5376391
7716,EW12,1709603101.5464003
7717,EW16,1709603101.55002
7718,EW17,1709603101.554131
7719,EW115,1709603101.5580726
7720,EW118,1709603101.5616076
7721,EW120,1709603101.5654283
7722,EW122,1709603101.5694182
7723,EW139,1709603101.5732021
7724,EW145,1709603101.577426
7725,EW147,1709603101.5812247
7726,EW151,1709603101.5887005
7727,EW153,1709603101.5927975
7728,SW04,1709603101.599126
7729,SW05,1709603101.6024022
7730,SW013,1709603101.605111
7731,SW016,1709603101.6085765
7732,SW019,1709603101.6110926
7733,SW021,1709603101.6135514
7734,SW028,1709603101.6158834
7735,SW035,1709603101.6185195
7736,SW044,1709603101.6211417
7737,SW049,1709603101.6250863
7738,SN127,1709603101.6312957
7739,SN129,1709603101.6339386
7740,SN132,1709603101.6367285
7741,SN136,1709603101.6395488
7742,SN138,1709603101.6421824
7743,SN142,1709603101.6468174
7744,SN150,1709603101.6509008
7745,SE126,1709603101.658685
7746,SE130,1709603101.6613731
7747,SE131,1709603101.663793
7748,SE133,1709603101.6662152
7749,ES037,1709603101.7939398
7750,ES041,1709603101.796387
7751,ES046,1709603101.8007276
7752,ES052,1709603101.8067348
7753,EN13,1709603101.814958
7754,EN112,1709603101.821973
7755,EN125,1709603101.8260028
7756,EN134,1709603101.8295834
7757,EN140,1709603101.8336046
7758,EN143,1709603101.8376133
7759,EN148,1709603101.8416502
7760,EW12,1709603101.8497002
7761,EW16,1709603101.8602653
7762,EW17,1709603101.864302
7763,EW115,1709603101.874954
7764,EW118,1709603101.8786848
7765,EW120,1709603101.8822262
7766,EW122,1709603101.8867447
7767,EW139,1709603101.8909981
7768,EW145,1709603101.8946373
7769,EW147,1709603101.8982391
7770,EW151,1709603101.9031003
7771,EW153,1709603101.907447
7772,SW04,1709603101.9152336
7773,SW05,1709603101.9220898
7774,SW013,1709603101.92657
7775,SW016,1709603101.9291627
7776,SW019,1709603101.9317632
7777,SW021,1709603101.9341328
7778,SW028,1709603101.9370372
7779,SW035,1709603101.940317
7780,SW044,1709603101.942911
7781,SW049,1709603101.9453866
7782,SN127,1709603101.951822
7783,SN129,1709603101.9618812
7784,SN132,1709603101.9648628
7785,SN136,1709603101.967268
7786,SN138,1709603101.9698362
7787,SN142,1709603101.9723454
7788,SN150,1709603101.976216
7789,SE126,1709603101.9822133
7790,SE130,1709603101.9847293
7791,SE131,1709603101.9872186
7792,SE133,1709603101.9897256
7793,ES037,1709603102.0947852
7794,ES041,1709603102.097436
7795,ES046,1709603102.1002512
7796,ES052,1709603102.1041274
7797,EN13,1709603102.1129801
7798,EN112,1709603102.1167545
7799,EN125,1709603102.1203208
7800,EN134,1709603102.1260457
7801,EN140,1709603102.130572
7802,EN143,1709603102.1339748
7803,EN148,1709603102.13776
7804,EW12,1709603102.1503425
7805,EW16,1709603102.1542904
7806,EW17,1709603102.1584795
7807,EW115,1709603102.1625445
7808,EW118,1709603102.1664274
7809,EW120,1709603102.1700919
7810,EW122,1709603102.174872
7811,EW139,1709603102.1782887
7812,EW145,1709603102.1815655
7813,EW147,1709603102.184938
7814,EW151,1709603102.1892145
7815,EW153,1709603102.193176
7816,SW04,1709603102.2028823
7817,SW05,1709603102.2055972
7818,SW013,1709603102.2083783
7819,SW016,1709603102.2106977
7820,SW019,1709603102.2131855
7821,SW021,1709603102.215304
7822,SW028,1709603102.2182517
7823,SW035,1709603102.2220986
7824,SW044,1709603102.2247975
7825,SW049,1709603102.2271109
7826,SN127,1709603102.2322524
7827,SN129,1709603102.2364569
7828,SN132,1709603102.2398875
7829,SN136,1709603102.2425866
7830,SN138,1709603102.245298
7831,SN142,1709603102.250105
7832,SN150,1709603102.2566054
7833,SE126,1709603102.2635393
7834,SE130,1709603102.2672143
7835,SE131,1709603102.2697957
7836,SE133,1709603102.2734973
7837,ES037,1709603102.3937213
7838,ES041,1709603102.3961327
7839,ES046,1709603102.3987632
7840,ES052,1709603102.4023783
7841,EN13,1709603102.410934
7842,EN112,1709603102.414793
7843,EN125,1709603102.418733
7844,EN134,1709603102.4244635
7845,EN140,1709603102.429972
7846,EN143,1709603102.4335845
7847,EN148,1709603102.4376056
7848,EW12,1709603102.4464858
7849,EW16,1709603102.4502106
7850,EW17,1709603102.4536426
7851,EW115,1709603102.4572506
7852,EW118,1709603102.4609368
7853,EW120,1709603102.4650238
7854,EW122,1709603102.4695523
7855,EW139,1709603102.474193
7856,EW145,1709603102.481679
7857,EW147,1709603102.485345
7858,EW151,1709603102.4894187
7859,EW153,1709603102.4926271
7860,SW04,1709603102.4977608
7861,SW05,1709603102.5004115
7862,SW013,1709603102.5025513
7863,SW016,1709603102.505447
7864,SW019,1709603102.5082006
7865,SW021,1709603102.5108585
7866,SW028,1709603102.513383
7867,SW035,1709603102.5171413
7868,SW044,1709603102.527862
7869,SW049,1709603102.5308008
7870,SN127,1709603102.5374396
7871,SN129,1709603102.5414941
7872,SN132,1709603102.5440507
7873,SN136,1709603102.5466113
7874,SN138,1709603102.5494058
7875,SN142,1709603102.5518866
7876,SN150,1709603102.5558226
7877,SE126,1709603102.561953
7878,SE130,1709603102.564579
7879,SE131,1709603102.5667315
7880,SE133,1709603102.5687103
7881,ES037,1709603102.694126
7882,ES041,1709603102.697209
7883,ES046,1709603102.7006025
7884,ES052,1709603102.7066624
7885,EN13,1709603102.7165103
7886,EN112,1709603102.7209427
7887,EN125,1709603102.7254493
7888,EN134,1709603102.7303276
7889,EN140,1709603102.734712
7890,EN143,1709603102.7397606
7891,EN148,1709603102.7444806
7892,EW12,1709603102.7566469
7893,EW16,1709603102.7606459
7894,EW17,1709603102.7645154
7895,EW115,1709603102.768156
7896,EW118,1709603102.774421
7897,EW120,1709603102.7784667
7898,EW122,1709603102.7830234
7899,EW139,1709603102.7877963
7900,EW145,1709603102.7925324
7901,EW147,1709603102.7968879
7902,EW151,1709603102.8014376
