,vehicleid,recievetime
4245,EW16,1709234715.0404994
4246,EW13,1709234715.0454268
4247,EW11,1709234715.0498312
4248,EW1,1709234715.0551872
4249,EN18,1709234715.0668516
4250,EN15,1709234715.074635
4251,EW1,1709234715.0795937
4252,EN10,1709234715.0839815
4253,NE08,1709234715.0888796
4254,NE07,1709234715.0936677
4255,NE05,1709234715.1023934
4256,NE03,1709234715.1082227
4257,EW1,1709234715.1126165
4258,NE00,1709234715.116317
4259,EW1,1709234715.119995
4260,NS17,1709234715.1242452
4261,EW1,1709234715.1272428
4262,NS14,1709234715.1311083
4263,EW1,1709234715.1354876
4264,NW19,1709234715.1423707
4265,NW18,1709234715.1467574
4266,EW1,1709234715.1511981
4267,EW1,1709234715.1577218
4268,NW14,1709234715.1635604
4269,NW12,1709234715.1679428
4270,EW1,1709234715.1743596
4271,SW08,1709234715.1786685
4272,EW1,1709234715.1835208
4273,SW04,1709234715.1880808
4274,SW03,1709234715.1923869
4275,EW1,1709234715.1968925
4276,SW00,1709234715.2031612
4277,SN18,1709234715.208117
4278,SN16,1709234715.214765
4279,EW1,1709234715.2191186
4280,SN12,1709234715.2249212
4281,SN11,1709234715.2298634
4282,SE19,1709234715.234417
4283,SE18,1709234715.2391527
4284,EW1,1709234715.2438593
4285,SE15,1709234715.2478518
4286,EW1,1709234715.2514174
4287,SE13,1709234715.2571156
4288,SE10,1709234715.2666972
4289,WN08,1709234715.2712853
4290,WN07,1709234715.2764096
4291,EW1,1709234715.280872
4292,WN03,1709234715.285357
4293,WN02,1709234715.2903214
4294,EW1,1709234715.2942429
4295,WN00,1709234715.2984397
4296,WE17,1709234715.304674
4297,WE15,1709234715.3096275
4298,WE14,1709234715.3139791
4299,WE12,1709234715.3193364
4300,WE10,1709234715.326374
4301,WS19,1709234715.3312516
4302,WS18,1709234715.3356135
4303,WS15,1709234715.34309
4304,WS13,1709234715.3475273
4305,WS11,1709234715.3540661
4306,ES09,1709234715.360131
4307,EW1,1709234715.3637402
4308,ES07,1709234715.3686275
4309,ES05,1709234715.3757875
4310,EW1,1709234715.380187
4311,ES02,1709234715.384409
4312,ES00,1709234715.3907216
4313,EW19,1709234715.3944633
4314,EW17,1709234715.3990614
4315,EW15,1709234715.405444
4316,EW13,1709234715.4105945
4317,EW11,1709234715.4150345
4318,EW10,1709234715.4205194
4319,EN19,1709234715.4258137
4320,EW1,1709234715.4312856
4321,EN16,1709234715.4352808
4322,EN15,1709234715.4393747
4323,EN12,1709234715.4441862
4324,EN11,1709234715.447625
4325,EN10,1709234715.451261
4326,NE08,1709234715.4556065
4327,NE07,1709234715.4591963
4328,EW1,1709234715.4632866
4329,NE04,1709234715.4672618
4330,NE03,1709234715.471464
4331,NE00,1709234715.4757154
4332,EW1,1709234715.4804451
4333,NS18,1709234715.4853554
4334,NS17,1709234715.4905593
4335,NS15,1709234715.4953759
4336,NS14,1709234715.499762
4337,NS10,1709234715.5076828
4338,NW19,1709234715.5121143
4339,NW18,1709234715.5171752
4340,NW16,1709234715.524088
4341,NW15,1709234715.5278838
4342,NW14,1709234715.5320194
4343,NW11,1709234715.538141
4344,SW09,1709234715.5438285
4345,SW07,1709234715.5481815
4346,EW1,1709234715.5523162
4347,SW05,1709234715.5577726
4348,EW1,1709234715.5623388
4349,SW02,1709234715.5672557
4350,EW1,1709234715.574312
4351,SN19,1709234715.579038
4352,EW1,1709234715.5828574
4353,SN17,1709234715.5858586
4354,EW1,1709234715.5909953
4355,SN13,1709234715.5946338
4356,SN11,1709234715.5988877
4357,SE19,1709234715.603217
4358,SE17,1709234715.6076128
4359,SE16,1709234715.6119916
4360,SE14,1709234715.6171918
4361,SE13,1709234715.6222196
4362,SE11,1709234715.6272027
4363,WN09,1709234715.6322262
4364,WN07,1709234715.6367648
4365,WN06,1709234715.6412344
4366,WN03,1709234715.6458316
4367,WN01,1709234715.654017
4368,WE19,1709234715.6591725
4369,WE17,1709234715.6657288
4370,EW1,1709234715.6701844
4371,WE13,1709234715.6749225
4372,WE11,1709234715.6794727
4373,WS19,1709234715.6841183
4374,EW1,1709234715.6886752
4375,WS16,1709234715.6926005
4376,WS15,1709234715.6972659
4377,EW1,1709234715.7019086
4378,WS10,1709234715.708873
4379,EW1,1709234715.7133594
4380,ES06,1709234715.717206
4381,ES02,1709234715.726181
4382,ES00,1709234715.7319124
4383,EW18,1709234715.7380314
4384,EW1,1709234715.7432466
4385,EW14,1709234715.7474608
4386,EW13,1709234715.7513223
4387,EW1,1709234715.7582371
4388,EW10,1709234715.762579
4389,EN17,1709234715.7670188
4390,EW1,1709234715.7726908
4391,EN13,1709234715.77728
4392,EN11,1709234715.7857482
4393,NE08,1709234715.7956278
4394,NE06,1709234715.7991877
4395,NE05,1709234715.8024557
4396,NE03,1709234715.8083334
4397,NE02,1709234715.8124456
4398,NE00,1709234715.816801
4399,NS18,1709234715.821881
4400,NS16,1709234715.8258452
4401,NS15,1709234715.8295577
4402,NS13,1709234715.8340318
4403,EW1,1709234715.838211
4404,NW19,1709234715.842613
4405,NW18,1709234715.846662
4406,NW15,1709234715.8508782
4407,NW14,1709234715.8556771
4408,NW13,1709234715.8614175
4409,NW10,1709234715.8684514
4410,SW09,1709234715.8732445
4411,SW07,1709234715.8781776
4412,EW1,1709234715.883201
4413,SW02,1709234715.8893094
4414,EW1,1709234715.8935099
4415,SN18,1709234715.8978658
4416,SN17,1709234715.9023132
4417,SN16,1709234715.9080865
4418,SN15,1709234715.9127114
4419,SN14,1709234715.917572
4420,SN12,1709234715.9248753
4421,SN10,1709234715.9286416
4422,EW1,1709234715.931878
4423,SE17,1709234715.9355674
4424,SE15,1709234715.940858
4425,EW1,1709234715.9452164
4426,SE10,1709234715.9494812
4427,WN09,1709234715.9541368
4428,WN06,1709234715.958793
4429,WN04,1709234715.964377
4430,EW1,1709234715.9692354
4431,WN00,1709234715.9749217
4432,WE18,1709234715.980792
4433,WE17,1709234715.9847841
4434,WE15,1709234715.9912834
4435,WE13,1709234715.995716
4436,WE11,1709234715.9993365
4437,WS19,1709234716.0055463
4438,WS17,1709234716.0102365
4439,WS16,1709234716.0144377
4440,WS13,1709234716.018229
4441,WS12,1709234716.0237648
4442,WS10,1709234716.0282588
4443,ES09,1709234716.0323884
4444,ES07,1709234716.038706
4445,ES05,1709234716.0452766
4446,ES02,1709234716.049928
4447,ES00,1709234716.0559413
4448,EW19,1709234716.064115
4449,EW16,1709234716.0687819
4450,EW1,1709234716.0733678
4451,EW13,1709234716.0778508
4452,EW12,1709234716.0822465
4453,EW10,1709234716.086684
4454,EN19,1709234716.0909157
4455,EN18,1709234716.095721
4456,EN16,1709234716.1014004
4457,EN15,1709234716.1067083
4458,EN14,1709234716.1123416
4459,EN12,1709234716.1170878
4460,EN10,1709234716.1229727
4461,EW1,1709234716.1272671
4462,NE08,1709234716.1314929
4463,NE06,1709234716.1349049
4464,NE05,1709234716.1419098
4465,NE03,1709234716.1462686
4466,NE02,1709234716.1507182
4467,NS19,1709234716.1588385
4468,NS17,1709234716.16326
4469,EW1,1709234716.1675274
4470,NS14,1709234716.1735969
4471,NS11,1709234716.1793032
4472,EW1,1709234716.1836972
4473,NW18,1709234716.1902983
4474,NW16,1709234716.1940684
4475,NW14,1709234716.1982305
4476,EW1,1709234716.202731
4477,EW1,1709234716.2113435
4478,SW08,1709234716.2181928
4479,EW1,1709234716.2234986
4480,EW1,1709234716.2293594
4481,SW04,1709234716.2340057
4482,SW03,1709234716.2386444
4483,SW01,1709234716.2429504
4484,SN18,1709234716.2473216
4485,SN17,1709234716.2514877
4486,EW1,1709234716.2561622
4487,SN14,1709234716.2603874
4488,SN11,1709234716.2693675
4489,EW1,1709234716.2753127
4490,SE18,1709234716.2800245
4491,SE16,1709234716.284629
4492,EW1,1709234716.2900004
4493,SE12,1709234716.2948346
4494,EW1,1709234716.3011749
4495,WN09,1709234716.3066826
4496,WN07,1709234716.3118856
4497,WN06,1709234716.3167937
4498,EW1,1709234716.3228018
4499,WN02,1709234716.3279018
4500,WN00,1709234716.3323786
4501,WE18,1709234716.3380294
4502,WE17,1709234716.3422484
4503,EW1,1709234716.3466132
4504,WE14,1709234716.351121
4505,WE11,1709234716.3576381
4506,WS19,1709234716.362118
4507,EW1,1709234716.3665524
4508,WS16,1709234716.3725524
4509,WS15,1709234716.377246
4510,WS13,1709234716.3817275
4511,WS12,1709234716.386118
4512,WS11,1709234716.3936486
4513,ES08,1709234716.4015214
4514,ES05,1709234716.411672
4515,ES04,1709234716.4161994
4516,EW1,1709234716.4206946
4517,ES01,1709234716.4253325
4518,EW18,1709234716.429429
4519,EW16,1709234716.4337213
4520,EW15,1709234716.438041
4521,EW11,1709234716.443785
4522,EW10,1709234716.450083
4523,EN18,1709234716.4547372
4524,EN16,1709234716.460212
4525,EN14,1709234716.4641118
4526,EN13,1709234716.4673417
4527,EN12,1709234716.4712737
4528,NE09,1709234716.476334
4529,NE07,1709234716.4812636
4530,EW1,1709234716.4862719
4531,NE04,1709234716.491119
4532,EW1,1709234716.4959004
4533,NE02,1709234716.4992945
4534,EW1,1709234716.504007
4535,NS18,1709234716.5087547
4536,EW1,1709234716.5130956
4537,NS15,1709234716.517485
4538,NS12,1709234716.5244505
4539,NS10,1709234716.5285888
4540,NW18,1709234716.5326192
4541,NW17,1709234716.5408168
4542,NW15,1709234716.5457785
4543,NW14,1709234716.5502105
4544,EW1,1709234716.556893
4545,NW10,1709234716.561267
4546,SW08,1709234716.5658808
4547,SW05,1709234716.574944
4548,SW03,1709234716.5798545
4549,SW02,1709234716.584122
4550,SW00,1709234716.590859
4551,SN18,1709234716.5959868
4552,SN17,1709234716.6004384
4553,SN14,1709234716.6054895
4554,SN11,1709234716.6094124
4555,SE19,1709234716.6139345
4556,EW1,1709234716.6183755
4557,SE16,1709234716.6242938
4558,EW1,1709234716.6315207
4559,SE11,1709234716.6366866
4560,EW1,1709234716.642948
4561,WN08,1709234716.6480875
4562,WN06,1709234716.6528444
4563,WN04,1709234716.6581488
4564,WN01,1709234716.6630695
4565,WE19,1709234716.6676164
4566,WE17,1709234716.6730509
4567,WE15,1709234716.6782873
4568,WE14,1709234716.683057
4569,WE13,1709234716.688719
4570,EW1,1709234716.6934888
4571,WS19,1709234716.6980774
4572,WS17,1709234716.7030218
4573,EW1,1709234716.7080157
4574,WS13,1709234716.7126856
4575,WS11,1709234716.7180297
4576,WS10,1709234716.723021
4577,ES08,1709234716.7272484
4578,ES06,1709234716.731885
4579,ES05,1709234716.736992
4580,ES03,1709234716.741697
4581,ES01,1709234716.7462926
4582,EW1,1709234716.7508972
4583,EW18,1709234716.7576263
4584,EW16,1709234716.76288
4585,EW14,1709234716.7676814
4586,EW11,1709234716.7745252
4587,EW10,1709234716.7782407
4588,EW1,1709234716.7817345
4589,EN18,1709234716.7866309
4590,EN16,1709234716.7913387
4591,EN15,1709234716.7953
4592,EN13,1709234716.7999394
4593,EN10,1709234716.8077986
4594,NE09,1709234716.812319
4595,NE07,1709234716.8167434
4596,NE04,1709234716.8236501
4597,NE02,1709234716.828923
4598,NE00,1709234716.8335185
4599,EW1,1709234716.8386965
4600,NS19,1709234716.8438535
4601,NS16,1709234716.8483686
4602,NS14,1709234716.8535025
4603,EW1,1709234716.8579314
4604,NS11,1709234716.8617346
4605,NW19,1709234716.8661158
4606,NW18,1709234716.8713186
4607,NW15,1709234716.8756208
4608,NW14,1709234716.8789234
4609,NW11,1709234716.8833137
4610,NW10,1709234716.8885455
4611,EW1,1709234716.8927903
4612,SW07,1709234716.896973
4613,SW05,1709234716.9016128
4614,SW04,1709234716.908528
4615,SW02,1709234716.9130504
4616,SW00,1709234716.918284
4617,SN18,1709234716.9258416
4618,SN16,1709234716.9304748
4619,SN14,1709234716.9349995
4620,SN13,1709234716.9414365
4621,SN11,1709234716.9458103
4622,EW1,1709234716.9503164
4623,SE18,1709234716.9573843
4624,EW1,1709234716.963446
4625,SE14,1709234716.9681976
4626,SE13,1709234716.974686
4627,EW1,1709234716.9793506
4628,SE10,1709234716.9837809
4629,WN08,1709234716.988817
4630,WN07,1709234716.9936328
4631,EW1,1709234716.9975042
4632,WN04,1709234717.0018852
4633,WN02,1709234717.006701
4634,WN01,1709234717.0115285
4635,WE19,1709234717.0171483
4636,WE17,1709234717.024036
4637,WE16,1709234717.029121
4638,WE14,1709234717.0336938
4639,EW1,1709234717.041316
4640,WE10,1709234717.0455434
4641,EW1,1709234717.0501428
4642,WS15,1709234717.0571918
4643,EW1,1709234717.062184
4644,WS12,1709234717.0736763
4645,WS11,1709234717.0781786
4646,WS10,1709234717.0825322
4647,ES07,1709234717.092687
4648,ES05,1709234717.0973449
4649,EW1,1709234717.1021972
4650,ES00,1709234717.1077945
4651,EW1,1709234717.1120207
4652,EW17,1709234717.1164649
4653,EW1,1709234717.1213858
4654,EW1,1709234717.1270742
4655,EW13,1709234717.1315796
4656,EW12,1709234717.1361506
4657,EW11,1709234717.1432605
4658,EW1,1709234717.1475995
4659,EN17,1709234717.1510859
4660,EN16,1709234717.1553557
4661,EN14,1709234717.166504
4662,EN11,1709234717.171492
4663,NE09,1709234717.1756244
4664,NE07,1709234717.1789842
4665,NE05,1709234717.1828885
4666,NE04,1709234717.1885152
4667,EW1,1709234717.1933029
4668,NE00,1709234717.2016711
4669,NS19,1709234717.20918
4670,NS17,1709234717.2141228
4671,EW1,1709234717.2214327
4672,NS13,1709234717.2273035
4673,EW1,1709234717.231949
4674,NW18,1709234717.2385159
4675,NW17,1709234717.2429364
4676,EW1,1709234717.2465754
4677,NW15,1709234717.2496827
4678,EW1,1709234717.2621794
4679,NW11,1709234717.277274
4680,SW07,1709234717.2875855
4681,SW05,1709234717.2952254
4682,SW03,1709234717.3090224
4683,SW01,1709234717.3145032
4684,SN19,1709234717.3212116
4685,SN17,1709234717.3265345
4686,SN16,1709234717.3305604
4687,SN14,1709234717.3343618
4688,SN13,1709234717.3383212
4689,EW1,1709234717.3423827
4690,SN11,1709234717.3483512
4691,SN10,1709234717.3534052
4692,EW1,1709234717.3570864
4693,SE16,1709234717.361643
4694,SE15,1709234717.366513
4695,EW1,1709234717.3727853
4696,SE11,1709234717.377331
4697,EW1,1709234717.3809645
4698,WN08,1709234717.3891444
4699,EW1,1709234717.394019
4700,WN06,1709234717.3982034
4701,EW1,1709234717.4011672
4702,EW1,1709234717.4084103
4703,WN02,1709234717.4125235
4704,WN00,1709234717.4171715
4705,EW1,1709234717.4223468
4706,WE19,1709234717.426962
4707,WE17,1709234717.4318333
4708,WE15,1709234717.4400403
4709,WE13,1709234717.4449282
4710,WE11,1709234717.4506176
4711,WS19,1709234717.4590852
4712,EW1,1709234717.4636173
4713,WS15,1709234717.4686062
4714,EW1,1709234717.4748306
4715,WS13,1709234717.4790144
4716,EW1,1709234717.4832876
4717,WS10,1709234717.4889126
4718,ES08,1709234717.4934056
4719,ES06,1709234717.49797
4720,ES02,1709234717.5078042
4721,ES00,1709234717.5126312
4722,EW19,1709234717.517505
4723,EW15,1709234717.5296724
4724,EW14,1709234717.5338023
4725,EW13,1709234717.549728
4726,EW11,1709234717.5663757
4727,EW1,1709234717.5811355
4728,EN19,1709234717.5973845
4729,EN17,1709234717.6145782
4730,EN14,1709234717.61935
4731,EN12,1709234717.634448
4732,EN10,1709234717.639233
4733,NE08,1709234717.649082
4734,NE07,1709234717.6544528
4735,NE04,1709234717.658966
4736,NE02,1709234717.6668024
4737,NS19,1709234717.6762168
4738,NS17,1709234717.6804585
4739,NS14,1709234717.6869814
4740,NS13,1709234717.6925497
4741,EW1,1709234717.6969912
4742,NW19,1709234717.7039409
4743,NW18,1709234717.7103434
4744,NW15,1709234717.714883
4745,NW13,1709234717.7215734
4746,NW10,1709234717.7267966
4747,SW07,1709234717.7314878
4748,EW1,1709234717.7367458
4749,SW04,1709234717.7406654
4750,SW02,1709234717.7451773
4751,SW00,1709234717.7502575
4752,SN18,1709234717.7559602
4753,SN17,1709234717.7603137
4754,SN14,1709234717.7646074
4755,SN11,1709234717.7699149
4756,SE18,1709234717.7778509
4757,SE17,1709234717.782869
4758,SE15,1709234717.7880774
4759,SE13,1709234717.7928405
4760,SE12,1709234717.7971745
4761,WN08,1709234717.802081
4762,WN06,1709234717.806527
4763,WN03,1709234717.8117208
4764,WN02,1709234717.816301
4765,WN00,1709234717.8214543
4766,EW1,1709234717.8265326
4767,WE16,1709234717.8312235
4768,WE13,1709234717.8357975
4769,EW1,1709234717.840296
4770,WE10,1709234717.8445003
4771,WS18,1709234717.849652
4772,WS16,1709234717.8542469
4773,EW1,1709234717.8583558
4774,WS12,1709234717.8631544
4775,WS10,1709234717.867656
4776,EW1,1709234717.8719573
4777,ES06,1709234717.8779504
4778,EW1,1709234717.8822489
4779,ES03,1709234717.8883615
4780,ES01,1709234717.8932922
4781,ES00,1709234717.897788
4782,EW17,1709234717.9026678
4783,EW1,1709234717.907741
4784,EW13,1709234717.9124076
4785,EW11,1709234717.9169874
4786,EN19,1709234717.9224765
4787,EN16,1709234717.9274075
4788,EN14,1709234717.9318745
4789,EW1,1709234717.9366603
4790,EN12,1709234717.9408784
4791,EW1,1709234717.9452024
4792,NE08,1709234717.9513137
4793,EW1,1709234717.9577034
4794,EW1,1709234717.9632945
4795,NE03,1709234717.96775
4796,EW1,1709234717.9727347
4797,NE00,1709234717.978289
4798,EW1,1709234717.9836276
4799,NS16,1709234717.9892108
4800,NS14,1709234717.9959316
4801,NS12,1709234718.000714
4802,NS11,1709234718.0058422
4803,NW19,1709234718.0125191
4804,NW16,1709234718.018986
4805,EW1,1709234718.023931
4806,NW14,1709234718.0283895
4807,NW12,1709234718.0328522
4808,NW11,1709234718.0378416
4809,NW10,1709234718.0428936
4810,EW1,1709234718.0473106
4811,SW06,1709234718.0526884
4812,SW04,1709234718.0603962
4813,EW1,1709234718.0669572
4814,SW01,1709234718.0772064
4815,EW1,1709234718.081711
4816,SN19,1709234718.0920985
4817,EW1,1709234718.097293
4818,SN16,1709234718.1020732
4819,SN14,1709234718.1080744
4820,SN13,1709234718.1124506
4821,SN11,1709234718.116922
4822,SN10,1709234718.121778
4823,EW1,1709234718.1294405
4824,SE18,1709234718.1339207
4825,SE17,1709234718.1404486
4826,SE15,1709234718.1472783
4827,SE14,1709234718.1507862
4828,EW1,1709234718.1564522
4829,SE12,1709234718.1605113
4830,SE10,1709234718.166272
4831,EW1,1709234718.1724727
4832,WN08,1709234718.1771028
4833,WN05,1709234718.1828718
4834,WN03,1709234718.191218
4835,WN01,1709234718.1958125
4836,EW1,1709234718.2002397
4837,WE18,1709234718.2054608
4838,EW1,1709234718.2107894
4839,WE15,1709234718.2151525
4840,WE13,1709234718.2226415
4841,WE11,1709234718.2267184
4842,WE10,1709234718.2306786
4843,WS17,1709234718.2372203
4844,WS16,1709234718.242283
4845,WS14,1709234718.2467697
4846,WS13,1709234718.2516623
4847,WS12,1709234718.257507
4848,WS10,1709234718.2622364
4849,EW1,1709234718.2666724
4850,ES07,1709234718.2715378
4851,ES04,1709234718.2762606
4852,ES02,1709234718.2807271
4853,EW1,1709234718.2855325
4854,EW19,1709234718.289796
4855,EW16,1709234718.2942235
4856,EW14,1709234718.298137
4857,EW13,1709234718.3036473
4858,EW1,1709234718.307846
4859,EN19,1709234718.3122919
4860,EN18,1709234718.3167658
4861,EN15,1709234718.322722
4862,EW1,1709234718.3273003
4863,EN13,1709234718.3311806
4864,EN11,1709234718.3369832
4865,NE08,1709234718.3413842
4866,EW1,1709234718.3459158
4867,EW1,1709234718.3528779
4868,NE02,1709234718.3586302
4869,NE01,1709234718.3626738
4870,NE00,1709234718.3668382
4871,NS18,1709234718.3725622
4872,NS16,1709234718.3770633
4873,NS14,1709234718.381334
4874,NS13,1709234718.3861396
4875,EW1,1709234718.3908374
4876,NS10,1709234718.394843
4877,NW18,1709234718.398962
4878,NW16,1709234718.4036376
4879,NW14,1709234718.4092205
4880,NW12,1709234718.414152
4881,NW11,1709234718.418999
4882,SW09,1709234718.4250522
4883,SW08,1709234718.430092
4884,EW1,1709234718.4359028
4885,SW04,1709234718.4423454
4886,EW1,1709234718.446763
4887,SW01,1709234718.4514215
4888,SN18,1709234718.456413
4889,SN17,1709234718.4615586
4890,SN13,1709234718.4659884
4891,SN12,1709234718.4706795
4892,SN10,1709234718.477337
4893,SE18,1709234718.4827642
4894,SE17,1709234718.4877517
4895,EW1,1709234718.4932752
4896,SE14,1709234718.4977877
4897,SE13,1709234718.5038574
4898,SE11,1709234718.5087337
4899,EW1,1709234718.5126984
4900,WN08,1709234718.5198648
4901,WN07,1709234718.5242586
4902,WN06,1709234718.528275
4903,WN05,1709234718.5322218
4904,WN03,1709234718.538477
4905,WN02,1709234718.5440712
4906,WN01,1709234718.5485752
4907,WE19,1709234718.5537794
4908,WE14,1709234718.5619755
4909,WE12,1709234718.5666137
4910,WE11,1709234718.5728652
4911,WE10,1709234718.5782106
4912,WS18,1709234718.584199
4913,WS17,1709234718.5885193
4914,WS16,1709234718.593345
4915,WS13,1709234718.5992746
4916,WS11,1709234718.6045084
4917,ES09,1709234718.6111774
4918,EW1,1709234718.6198025
4919,ES05,1709234718.624736
4920,ES04,1709234718.6312559
4921,ES01,1709234718.6391356
4922,EW1,1709234718.6424203
4923,ES00,1709234718.6460805
4924,EW18,1709234718.6499243
4925,EW17,1709234718.6589446
4926,EW1,1709234718.6637223
4927,EW13,1709234718.6683044
4928,EW12,1709234718.6728854
4929,EW10,1709234718.6776555
4930,EN18,1709234718.682241
4931,EN16,1709234718.6876094
4932,EN15,1709234718.6923773
4933,EW1,1709234718.6965063
4934,EN11,1709234718.70056
4935,EN10,1709234718.7054012
4936,EW1,1709234718.7105
4937,NE07,1709234718.715227
4938,NE05,1709234718.720111
4939,NE03,1709234718.7246525
4940,EW1,1709234718.7302387
4941,NS19,1709234718.7368402
4942,EW1,1709234718.7416754
4943,EW1,1709234718.746376
4944,NS14,1709234718.7517595
4945,NS12,1709234718.7552028
4946,NS11,1709234718.758586
4947,NW19,1709234718.7626836
4948,EW1,1709234718.7673254
4949,NW16,1709234718.771922
4950,NW15,1709234718.7762446
4951,NW13,1709234718.7811525
4952,NW11,1709234718.7870572
4953,SW09,1709234718.7912192
4954,SW08,1709234718.7952685
4955,EW1,1709234718.8006608
4956,EW1,1709234718.8061593
4957,SW03,1709234718.810934
4958,SW01,1709234718.8157156
4959,SW00,1709234718.8205996
4960,SN18,1709234718.825124
4961,SN16,1709234718.8301504
4962,SN15,1709234718.8348038
4963,SN13,1709234718.8393764
4964,SN12,1709234718.84417
4965,SE19,1709234718.8487432
4966,SE18,1709234718.85276
4967,SE16,1709234718.8572323
4968,SE14,1709234718.8615153
4969,EW1,1709234718.8649664
4970,SE12,1709234718.8698971
4971,SE11,1709234718.8760672
4972,EW1,1709234718.8799622
4973,WN08,1709234718.885896
4974,WN06,1709234718.8909767
4975,WN04,1709234718.895421
4976,WN02,1709234718.9007232
4977,EW1,1709234718.905956
4978,WE19,1709234718.9110458
4979,WE17,1709234718.915094
4980,EW1,1709234718.9219832
4981,WE14,1709234718.9258547
4982,EW1,1709234718.930311
4983,WE10,1709234718.9382448
4984,WS19,1709234718.9434319
4985,EW1,1709234718.9480252
4986,WS16,1709234718.953471
4987,WS14,1709234718.958807
4988,WS12,1709234718.9637852
4989,EW1,1709234718.968521
4990,WS10,1709234718.9734583
4991,ES08,1709234718.9782753
4992,ES06,1709234718.98555
4993,ES05,1709234718.9901392
4994,ES04,1709234718.9947536
4995,ES02,1709234719.0008116
4996,EW1,1709234719.0077918
4997,ES00,1709234719.0127108
4998,EW18,1709234719.0183833
4999,EW16,1709234719.022993
5000,EW15,1709234719.0269878
5001,EW1,1709234719.031693
5002,EW10,1709234719.0378723
5003,EW1,1709234719.0422065
5004,EN16,1709234719.0466876
5005,EN14,1709234719.053763
5006,EN12,1709234719.0597286
5007,EN11,1709234719.064051
5008,EN10,1709234719.0699637
5009,NE09,1709234719.074302
5010,NE06,1709234719.0786932
5011,NE05,1709234719.0832422
5012,NE03,1709234719.0878966
5013,NE02,1709234719.0919268
5014,EW1,1709234719.0950234
5015,NS19,1709234719.0982115
5016,NS18,1709234719.1020217
5017,NS16,1709234719.1083248
5018,NS14,1709234719.1130505
5019,NS13,1709234719.1176925
5020,NS10,1709234719.1222036
5021,NW19,1709234719.1264672
5022,EW1,1709234719.1319761
5023,NW16,1709234719.136876
5024,EW1,1709234719.141476
5025,NW12,1709234719.1461
5026,EW1,1709234719.1503425
5027,SW09,1709234719.155055
5028,SW08,1709234719.1615872
5029,SW06,1709234719.1661696
5030,SW04,1709234719.170991
5031,SW03,1709234719.1751592
5032,EW1,1709234719.1793385
5033,SW00,1709234719.1847446
5034,SN18,1709234719.1895533
5035,SN16,1709234719.1940198
5036,SN14,1709234719.19989
5037,SN12,1709234719.2065756
5038,SN10,1709234719.2115374
5039,SE17,1709234719.2185721
5040,SE15,1709234719.2254136
5041,SE14,1709234719.2290843
5042,SE13,1709234719.2336485
5043,SE12,1709234719.2388034
5044,SE10,1709234719.2435865
5045,WN08,1709234719.2484064
5046,WN06,1709234719.254056
5047,WN04,1709234719.2586854
5048,WN03,1709234719.262287
5049,WN01,1709234719.2653224
5050,WN00,1709234719.2733362
5051,WE18,1709234719.2790902
5052,WE15,1709234719.2890353
5053,WE14,1709234719.29381
5054,WE12,1709234719.2979484
5055,WE10,1709234719.3067377
5056,WS18,1709234719.3131146
5057,WS17,1709234719.3188822
5058,WS14,1709234719.323842
5059,WS12,1709234719.3283288
5060,WS11,1709234719.3329368
5061,WS10,1709234719.3380396
5062,ES08,1709234719.344018
5063,ES07,1709234719.3481584
5064,ES06,1709234719.3533235
5065,ES05,1709234719.358198
5066,ES03,1709234719.363224
5067,ES02,1709234719.3683386
5068,ES00,1709234719.3734117
5069,EW1,1709234719.3776248
5070,EW17,1709234719.381715
5071,EW14,1709234719.3884745
5072,EW1,1709234719.3926244
5073,EW12,1709234719.3964977
5074,EW10,1709234719.4044101
5075,EN19,1709234719.4099169
5076,EN18,1709234719.4151666
5077,EN17,1709234719.4225595
5078,EW1,1709234719.42797
5079,EN13,1709234719.4330277
5080,EN12,1709234719.4380686
5081,EN10,1709234719.4433434
5082,NE08,1709234719.4482334
5083,NE06,1709234719.454701
5084,NE04,1709234719.459168
5085,NE03,1709234719.4631839
5086,NE01,1709234719.4696329
5087,NS19,1709234719.474676
5088,NS17,1709234719.478939
5089,NS16,1709234719.4848769
5090,NS14,1709234719.4905648
5091,EW1,1709234719.4960628
5092,NS11,1709234719.5006247
5093,NW19,1709234719.5099275
5094,NW17,1709234719.515251
5095,EW1,1709234719.5205286
5096,NW14,1709234719.5264513
5097,NW13,1709234719.5309596
5098,NW10,1709234719.5358589
5099,EW1,1709234719.539891
5100,SW09,1709234719.5444653
5101,SW06,1709234719.5508275
5102,SW04,1709234719.5567899
5103,SW02,1709234719.5611486
5104,SW00,1709234719.5656488
5105,SN17,1709234719.5732117
5106,SN15,1709234719.5777426
5107,SN14,1709234719.5821986
5108,SN12,1709234719.5888548
5109,SN11,1709234719.595021
5110,EW1,1709234719.599491
5111,SE19,1709234719.6047792
5112,EW1,1709234719.6098635
5113,SE16,1709234719.61376
5114,SE14,1709234719.6181223
5115,EW1,1709234719.6219914
5116,SE11,1709234719.625989
5117,SE10,1709234719.6304784
5118,WN09,1709234719.6381936
5119,WN07,1709234719.6431906
5120,WN04,1709234719.6475885
5121,WN02,1709234719.6549582
5122,WN01,1709234719.6597552
5123,WE18,1709234719.6652262
5124,WE16,1709234719.6727724
5125,WE13,1709234719.6772807
5126,WE12,1709234719.6816883
5127,WS19,1709234719.6904683
5128,WS18,1709234719.695565
5129,WS16,1709234719.7017426
5130,WS14,1709234719.7074585
5131,WS13,1709234719.710928
