,vehicleid,transtime
755,SE122,1709657914.9681256
756,NS12,1709657914.9736798
757,NS14,1709657914.9769552
758,NS114,1709657914.9806933
759,NE07,1709657914.9880598
760,NE09,1709657914.9919636
761,NE010,1709657914.9957378
762,NE018,1709657914.999094
763,NE020,1709657915.0025337
764,NW10,1709657915.008057
765,NW15,1709657915.0122814
766,NW18,1709657915.017071
767,NW112,1709657915.0201042
768,NW115,1709657915.0236638
769,NW119,1709657915.0279334
770,SW01,1709657915.2383559
771,SW03,1709657915.2416358
772,SW06,1709657915.2454133
773,SW011,1709657915.2485847
774,SW021,1709657915.2519305
775,SN113,1709657915.2590692
776,SN116,1709657915.272862
777,SN117,1709657915.276729
778,SE122,1709657915.2834518
779,SE123,1709657915.2869124
780,NS12,1709657915.2927818
781,NS14,1709657915.2951498
782,NS114,1709657915.2993925
783,NE07,1709657915.3065233
784,NE09,1709657915.3107777
785,NE010,1709657915.314677
786,NE018,1709657915.3184915
787,NE020,1709657915.3222725
788,NW10,1709657915.328801
789,NW15,1709657915.33085
790,NW18,1709657915.3342607
791,NW112,1709657915.3370593
792,NW115,1709657915.3393738
793,NW119,1709657915.345182
794,SW01,1709657915.5393887
795,SW03,1709657915.5446892
796,SW06,1709657915.5484192
797,SW011,1709657915.5513823
798,SW021,1709657915.5543828
799,SN113,1709657915.5608876
800,SN116,1709657915.5660264
801,SN117,1709657915.5695271
802,SE122,1709657915.5765078
803,SE123,1709657915.5883138
804,NS12,1709657915.5950286
805,NS14,1709657915.5994384
806,NS114,1709657915.6060371
807,NE07,1709657915.613479
808,NE09,1709657915.6165934
809,NE010,1709657915.6196475
810,NE018,1709657915.6226966
811,NE020,1709657915.6262581
812,NW10,1709657915.6362278
813,NW15,1709657915.6425612
814,NW18,1709657915.6481528
815,NW112,1709657915.6519048
816,NW115,1709657915.65461
817,NW119,1709657915.6575892
818,SW01,1709657915.8347847
819,SW03,1709657915.8384638
820,SW06,1709657915.8438427
821,SW011,1709657915.8479433
822,SW021,1709657915.8522809
823,SN113,1709657915.8604755
824,SN116,1709657915.8636925
825,SN117,1709657915.8670666
826,SE122,1709657915.8728385
827,SE123,1709657915.877174
828,NS12,1709657915.8823144
829,NS14,1709657915.8940003
