,vehicleid,transtime
430,SW04,1709660436.994274
431,SW013,1709660436.9988391
432,SW014,1709660437.0029328
433,SN16,1709660437.0105455
434,SN111,1709660437.0137498
435,SE11,1709660437.0216503
436,SE15,1709660437.0252945
437,SE110,1709660437.0283225
438,SE112,1709660437.033115
439,NS17,1709660437.0415368
440,NS19,1709660437.0449376
441,NW13,1709660437.05649
442,NW18,1709660437.0605266
443,SW00,1709660437.2819219
444,SW02,1709660437.28469
445,SW04,1709660437.2893887
446,SW013,1709660437.2928388
447,SW014,1709660437.2956555
448,SN16,1709660437.3026037
449,SN111,1709660437.3070405
450,SE11,1709660437.3166246
451,SE15,1709660437.3205917
452,SE110,1709660437.3243845
453,SE112,1709660437.3279135
454,NS17,1709660437.3345592
455,NS19,1709660437.338649
456,NW13,1709660437.3516595
457,NW18,1709660437.3554113
458,SW00,1709660437.5811086
459,SW02,1709660437.5844698
460,SW04,1709660437.5887423
461,SW013,1709660437.5925586
462,SW014,1709660437.5959206
463,SN16,1709660437.6034288
464,SN111,1709660437.6068053
465,SE11,1709660437.6121168
466,SE15,1709660437.6162324
467,SE110,1709660437.6204407
468,SE112,1709660437.626879
469,NS17,1709660437.6379626
470,NS19,1709660437.644549
471,NW13,1709660437.6535003
472,NW18,1709660437.6567712
473,SW00,1709660437.880679
474,SW02,1709660437.8845875
475,SW04,1709660437.889639
476,SW013,1709660437.895311
477,SW014,1709660437.8990903
478,SN16,1709660437.9068408
479,SN111,1709660437.9106312
480,SE11,1709660437.9194202
481,SE15,1709660437.9237792
482,SE110,1709660437.9283037
483,SE112,1709660437.9329393
484,NS17,1709660437.9398212
485,NS19,1709660437.9422545
486,NW13,1709660437.948066
487,NW18,1709660437.951565
488,SW00,1709660438.1852467
489,SW02,1709660438.1878927
490,SW04,1709660438.1913638
491,SW013,1709660438.194569
492,SW014,1709660438.1979113
493,SN16,1709660438.2044384
494,SN111,1709660438.2083569
495,SE11,1709660438.2194347
496,SE15,1709660438.2233927
497,SE110,1709660438.2270966
498,SE112,1709660438.2308455
499,NS17,1709660438.23986
500,NS19,1709660438.2435663
501,NW13,1709660438.2513127
502,NW18,1709660438.2547739
503,SW00,1709660438.4850476
504,SW02,1709660438.489533
505,SW04,1709660438.4941008
506,SW013,1709660438.498573
507,SW014,1709660438.5021563
508,SN16,1709660438.5093303
509,SN111,1709660438.5128746
510,SE11,1709660438.5185673
511,SE15,1709660438.5221
512,SE110,1709660438.5256433
513,SE112,1709660438.5288706
514,NS17,1709660438.5353067
515,NS19,1709660438.5383217
516,NW13,1709660438.5515225
517,NW18,1709660438.5561826
518,SW00,1709660438.7807136
519,SW02,1709660438.784732
520,SW04,1709660438.787362
521,SW013,1709660438.79076
522,SW014,1709660438.7936614
523,SN16,1709660438.8013914
524,SN111,1709660438.8051457
525,SE11,1709660438.8106093
526,SE15,1709660438.814371
527,SE110,1709660438.8199704
528,SE112,1709660438.8232543
